"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"172","violet",TRUE,0.000431,56,364,10,0.027,0.179,"GO:1905369","CC",5,"endopeptidase complex",4,"PSMB1,PSMC4,PSMA4,PSMC5,PSMA7,PSMB7,PSMC3,PSMD1,PSMD13,PSMB3",NA
"173","violet",TRUE,0.0207,51,364,8,0.022,0.157,"GO:0030964","CC",5,"NADH dehydrogenase complex",3,"NDUFA2,NDUFAF1,NDUFA9,NDUFS6,NDUFS5,NDUFA13,NDUFS3,NDUFA7",6.74321542716906
"174","violet",TRUE,0.0171,101,364,11,0.03,0.109,"GO:1990204","CC",5,"oxidoreductase complex",3,"UQCRC1,NDUFA2,NDUFAF1,NDUFA9,NDUFS6,UQCRQ,NDUFS5,UQCR10,NDUFA13,NDUFS3,NDUFA7",6.18890469146333
"175","violet",TRUE,1.19e-07,11197,364,286,0.786,0.026,"GO:0043226","CC",5,"organelle",1,"TSPAN6,ARF5,POLDIP2,PSMB1,RPS20,DYRK4,UQCRC1,PSMC4,ZDHHC6,RPL26L1,PSMA4,CAPG,PHPT1,MRPL43,BCAT1,SPA17,RFXANK,SNCAIP,GOLGA5,DNTTIP2,IDH3G,LAPTM4A,PRKACA,MOV10L1,TSG101,EXOSC7,CAPZB,MRPL22,ZNF446,CPNE3,PSMC5,ALG6,COQ9,PEBP1,BLVRB,FH,SCFD1,SMARCB1,DDT,CBY1,RPL3,RBX1,GSTZ1,MTHFD1,APEX1,CHD8,PSMA7,RNMT,RHOXF1,RBBP7,EEA1,USP11,PIN4,CLN5,LYRM1,VAC14,LMF1,HMOX2,C16ORF62,C19ORF53,CLIP3,ATP1A3,COPE,GARS,AK1,RPL19,ALDOC,RAB34,PPARGC1A,FOLR1,PTPMT1,SLC22A18,ALDH2,GAPDH,ACOT13,MRPL2,TTC1,DROSHA,ATP6V0E1,ACTR8,FAM162A,RPL24,DGUOK,INO80B,EFEMP1,PPP1R7,MECR,LAMTOR2,PRDM2,VAMP4,NENF,RPA2,ZNF541,DDX59,MYL12B,ITGB1BP1,CPSF3,GLE1,TTLL5,COQ6,CYSTM1,MRPS14,ALG5,EXOSC8,NR2C1,GIPC1,PFDN5,TBCC,GLO1,SNRPB,NRSN2,MGME1,MRPS26,UROD,COX6B1,VPREB3,ATP6V1F,ORMDL1,BBOX1,EAPP,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,PEMT,THUMPD3,CCNH,RAB33A,TIMM10,FADS2,SDS,ORC3,PKIB,AGT,PIGC,COX5B,MRPS9,ZDHHC4,VPS45,PSMB7,RABEPK,MRPL15,C11ORF1,NDUFAF1,HADHB,CIR1,TMEM117,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,MPC2,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,NDUFS6,FARS2,ABT1,ZCCHC7,PDSS1,IMMP1L,PTS,TMEM163,SPARCL1,OXA1L,MCU,MED19,AIFM1,COX6A2,COPG2,NPM2,SV2A,KCNE2,ACTC1,RSPH1,VPS11,RPL8,DVL3,ZNF385A,SNRNP25,RPL29,MAGOH,SLC25A34,NLRP3,DHX57,CDS1,TIGD6,UQCRQ,COX6C,NOL6,STOML2,BMS1,PSMC3,RPL27A,GPX4,TRAPPC2L,OTUB1,PRDX2,BSCL2,COPS6,RBPJ,COA6,ING2,DYNLRB2,NDUFS5,NFU1,SF3B5,TRAPPC1,HARS,LSM3,PPIH,QARS,AZU1,MACROD2,POP7,ALG14,FIBP,RAD9A,COMMD1,NAA20,PSMD1,USMG5,MRPL11,C19ORF70,MRPS22,AURKAIP1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,CMSS1,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,UROS,SND1,RPL12,UBL5,YTHDF2,RPL39,CSNK2B,MRPL53,SARNP,TMEM256,LCMT1,SUPT4H1,NDUFS3,PPME1,TOMM6,PHB2,SYCE3,FANCG,ATP5J2,EIF6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,PSMB3",0.760772938189011
"176","violet",TRUE,2.1e-09,10424,364,277,0.761,0.027,"GO:0043227","CC",5,"membrane-bounded organelle",2,"TSPAN6,ARF5,POLDIP2,PSMB1,RPS20,DYRK4,UQCRC1,PSMC4,ZDHHC6,RPL26L1,PSMA4,CAPG,PHPT1,MRPL43,BCAT1,RFXANK,SNCAIP,GOLGA5,DNTTIP2,IDH3G,LAPTM4A,PRKACA,TSG101,EXOSC7,CAPZB,MRPL22,ZNF446,CPNE3,PSMC5,ALG6,COQ9,PEBP1,BLVRB,FH,SCFD1,SMARCB1,DDT,CBY1,RPL3,RBX1,GSTZ1,MTHFD1,APEX1,CHD8,PSMA7,RNMT,RHOXF1,RBBP7,EEA1,USP11,PIN4,CLN5,LYRM1,VAC14,LMF1,HMOX2,C16ORF62,C19ORF53,CLIP3,ATP1A3,COPE,GARS,AK1,ALDOC,RAB34,PPARGC1A,FOLR1,PTPMT1,SLC22A18,ALDH2,GAPDH,ACOT13,MRPL2,TTC1,DROSHA,ATP6V0E1,ACTR8,FAM162A,RPL24,DGUOK,INO80B,EFEMP1,PPP1R7,MECR,LAMTOR2,PRDM2,VAMP4,NENF,RPA2,ZNF541,DDX59,MYL12B,ITGB1BP1,CPSF3,GLE1,COQ6,CYSTM1,MRPS14,ALG5,EXOSC8,NR2C1,GIPC1,PFDN5,GLO1,SNRPB,NRSN2,MGME1,MRPS26,UROD,COX6B1,VPREB3,ATP6V1F,ORMDL1,BBOX1,EAPP,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,PEMT,THUMPD3,CCNH,RAB33A,TIMM10,FADS2,SDS,ORC3,PKIB,AGT,PIGC,COX5B,MRPS9,ZDHHC4,VPS45,PSMB7,RABEPK,MRPL15,C11ORF1,NDUFAF1,HADHB,CIR1,TMEM117,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,MPC2,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,NDUFS6,FARS2,ABT1,ZCCHC7,PDSS1,IMMP1L,PTS,TMEM163,SPARCL1,OXA1L,MCU,MED19,AIFM1,COX6A2,COPG2,NPM2,SV2A,KCNE2,ACTC1,RSPH1,VPS11,DVL3,ZNF385A,SNRNP25,MAGOH,SLC25A34,NLRP3,DHX57,CDS1,TIGD6,UQCRQ,COX6C,NOL6,STOML2,BMS1,PSMC3,RPL27A,GPX4,TRAPPC2L,OTUB1,PRDX2,BSCL2,COPS6,RBPJ,COA6,ING2,NDUFS5,NFU1,SF3B5,TRAPPC1,HARS,LSM3,PPIH,QARS,AZU1,MACROD2,POP7,ALG14,FIBP,RAD9A,COMMD1,NAA20,PSMD1,USMG5,MRPL11,C19ORF70,MRPS22,AURKAIP1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,CMSS1,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,UROS,SND1,RPL12,UBL5,YTHDF2,CSNK2B,MRPL53,SARNP,TMEM256,LCMT1,SUPT4H1,NDUFS3,PPME1,TOMM6,PHB2,SYCE3,FANCG,ATP5J2,EIF6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,PSMB3",0.950314742956453
"177","violet",TRUE,1.08e-05,4986,364,153,0.42,0.031,"GO:0031974","CC",5,"membrane-enclosed lumen",1,"POLDIP2,PSMB1,RPS20,PSMC4,PSMA4,CAPG,MRPL43,RFXANK,SNCAIP,DNTTIP2,IDH3G,PRKACA,TSG101,EXOSC7,MRPL22,CPNE3,PSMC5,BLVRB,FH,SMARCB1,CBY1,RPL3,RBX1,GSTZ1,APEX1,CHD8,PSMA7,RNMT,RBBP7,USP11,PIN4,LYRM1,C19ORF53,COPE,GARS,ALDOC,PPARGC1A,ALDH2,MRPL2,DROSHA,ACTR8,DGUOK,INO80B,MECR,NENF,RPA2,ZNF541,DDX59,ITGB1BP1,CPSF3,GLE1,MRPS14,EXOSC8,NR2C1,SNRPB,MRPS26,UROD,UBE2M,THUMPD3,CCNH,TIMM10,ORC3,MRPS9,PSMB7,MRPL15,C11ORF1,HADHB,CIR1,NDUFA9,SNRPF,C12ORF10,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,FARS2,ABT1,ZCCHC7,PDSS1,SPARCL1,OXA1L,MED19,AIFM1,NPM2,DVL3,ZNF385A,SNRNP25,MAGOH,NOL6,STOML2,BMS1,PSMC3,GPX4,OTUB1,COPS6,RBPJ,COA6,ING2,NFU1,SF3B5,TRAPPC1,LSM3,PPIH,QARS,AZU1,MACROD2,POP7,FIBP,RAD9A,COMMD1,PSMD1,MRPL11,C19ORF70,MRPS22,AURKAIP1,EPM2AIP1,FUCA1,RAD23A,PRKAG1,SNRPE,RUVBL2,PSMG1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,CSNK2B,MRPL53,SARNP,LCMT1,SUPT4H1,NDUFS3,PPME1,PHB2,SYCE3,FANCG,EIF6,NFS1,UBE2V1,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,PSMB3",2.31652234550961
"178","violet",TRUE,3.73e-11,894,364,57,0.157,0.064,"GO:0031975","CC",5,"envelope",1,"UQCRC1,MRPL43,MRPL22,COQ9,SLC22A18,GAPDH,MRPL2,GLE1,MRPS14,MRPS26,COX6B1,CHMP2A,ATPIF1,COX4I1,NDUFA2,TIMM10,COX5B,MRPS9,MRPL15,NDUFAF1,HADHB,NDUFA9,MPC2,PPOX,MRPL24,HAX1,CREB3L4,NDUFS6,IMMP1L,OXA1L,MCU,AIFM1,COX6A2,SLC25A34,UQCRQ,COX6C,STOML2,COA6,NDUFS5,USMG5,MRPL11,C19ORF70,MRPS22,AURKAIP1,UQCR10,IMMP2L,MRPL40,NDUFA13,MRPL53,NDUFS3,TOMM6,PHB2,ATP5J2,MRPL12,TIMM23,MRPS21,NDUFA7",3.78972075869281
"179","violet",TRUE,8.19e-11,8082,364,236,0.648,0.029,"GO:0044422","CC",5,"organelle part",1,"POLDIP2,PSMB1,RPS20,UQCRC1,PSMC4,RPL26L1,PSMA4,CAPG,MRPL43,SPA17,RFXANK,SNCAIP,GOLGA5,DNTTIP2,IDH3G,LAPTM4A,PRKACA,TSG101,EXOSC7,CAPZB,MRPL22,CPNE3,PSMC5,ALG6,COQ9,BLVRB,FH,SCFD1,SMARCB1,CBY1,RPL3,RBX1,GSTZ1,APEX1,CHD8,PSMA7,RNMT,RBBP7,USP11,PIN4,CLN5,LYRM1,VAC14,LMF1,HMOX2,C16ORF62,C19ORF53,CLIP3,COPE,GARS,RPL19,ALDOC,RAB34,PPARGC1A,FOLR1,SLC22A18,ALDH2,GAPDH,MRPL2,TTC1,DROSHA,ATP6V0E1,ACTR8,RPL24,DGUOK,INO80B,MECR,LAMTOR2,VAMP4,NENF,RPA2,ZNF541,DDX59,ITGB1BP1,CPSF3,GLE1,TTLL5,CYSTM1,MRPS14,ALG5,EXOSC8,NR2C1,GIPC1,TBCC,SNRPB,MRPS26,UROD,COX6B1,ATP6V1F,ORMDL1,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,PEMT,THUMPD3,CCNH,RAB33A,TIMM10,FADS2,ORC3,PIGC,COX5B,MRPS9,VPS45,PSMB7,RABEPK,MRPL15,C11ORF1,NDUFAF1,HADHB,CIR1,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,MPC2,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,NDUFS6,FARS2,ABT1,ZCCHC7,PDSS1,IMMP1L,TMEM163,SPARCL1,OXA1L,MCU,MED19,AIFM1,COX6A2,COPG2,NPM2,SV2A,ACTC1,VPS11,RPL8,DVL3,ZNF385A,SNRNP25,RPL29,MAGOH,SLC25A34,CDS1,UQCRQ,COX6C,NOL6,STOML2,BMS1,PSMC3,RPL27A,GPX4,OTUB1,BSCL2,COPS6,RBPJ,COA6,ING2,DYNLRB2,NDUFS5,NFU1,SF3B5,TRAPPC1,LSM3,PPIH,QARS,AZU1,MACROD2,POP7,ALG14,FIBP,RAD9A,COMMD1,PSMD1,USMG5,MRPL11,C19ORF70,MRPS22,AURKAIP1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,RPL12,YTHDF2,RPL39,CSNK2B,MRPL53,SARNP,LCMT1,SUPT4H1,NDUFS3,PPME1,TOMM6,PHB2,SYCE3,FANCG,ATP5J2,EIF6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,PSMB3",1.42400670158964
"180","violet",TRUE,1.08e-05,4986,364,153,0.42,0.031,"GO:0043233","CC",5,"organelle lumen",2,"POLDIP2,PSMB1,RPS20,PSMC4,PSMA4,CAPG,MRPL43,RFXANK,SNCAIP,DNTTIP2,IDH3G,PRKACA,TSG101,EXOSC7,MRPL22,CPNE3,PSMC5,BLVRB,FH,SMARCB1,CBY1,RPL3,RBX1,GSTZ1,APEX1,CHD8,PSMA7,RNMT,RBBP7,USP11,PIN4,LYRM1,C19ORF53,COPE,GARS,ALDOC,PPARGC1A,ALDH2,MRPL2,DROSHA,ACTR8,DGUOK,INO80B,MECR,NENF,RPA2,ZNF541,DDX59,ITGB1BP1,CPSF3,GLE1,MRPS14,EXOSC8,NR2C1,SNRPB,MRPS26,UROD,UBE2M,THUMPD3,CCNH,TIMM10,ORC3,MRPS9,PSMB7,MRPL15,C11ORF1,HADHB,CIR1,NDUFA9,SNRPF,C12ORF10,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,FARS2,ABT1,ZCCHC7,PDSS1,SPARCL1,OXA1L,MED19,AIFM1,NPM2,DVL3,ZNF385A,SNRNP25,MAGOH,NOL6,STOML2,BMS1,PSMC3,GPX4,OTUB1,COPS6,RBPJ,COA6,ING2,NFU1,SF3B5,TRAPPC1,LSM3,PPIH,QARS,AZU1,MACROD2,POP7,FIBP,RAD9A,COMMD1,PSMD1,MRPL11,C19ORF70,MRPS22,AURKAIP1,EPM2AIP1,FUCA1,RAD23A,PRKAG1,SNRPE,RUVBL2,PSMG1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,CSNK2B,MRPL53,SARNP,LCMT1,SUPT4H1,NDUFS3,PPME1,PHB2,SYCE3,FANCG,EIF6,NFS1,UBE2V1,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,PSMB3",2.32959442707696
"181","violet",TRUE,2.98e-07,2095,364,86,0.236,0.041,"GO:0031090","CC",5,"organelle membrane",2,"UQCRC1,MRPL43,GOLGA5,LAPTM4A,TSG101,MRPL22,CPNE3,COQ9,CLN5,VAC14,HMOX2,C16ORF62,CLIP3,COPE,FOLR1,GAPDH,MRPL2,TTC1,ATP6V0E1,LAMTOR2,VAMP4,GLE1,CYSTM1,MRPS14,GIPC1,MRPS26,COX6B1,ATP6V1F,GALNT8,CHMP2A,ATPIF1,COX4I1,NDUFA2,PEX11B,RAB33A,TIMM10,COX5B,MRPS9,VPS45,RABEPK,MRPL15,NDUFAF1,HADHB,NDUFA9,MPC2,PPOX,MRPL24,HAX1,CREB3L4,NDUFS6,IMMP1L,TMEM163,OXA1L,MCU,AIFM1,COX6A2,COPG2,SV2A,VPS11,SLC25A34,UQCRQ,COX6C,STOML2,NDUFS5,AZU1,USMG5,MRPL11,C19ORF70,MRPS22,AURKAIP1,SSR4,COPG1,UQCR10,IMMP2L,MRPL40,NDUFA13,MRPL53,NDUFS3,TOMM6,PHB2,ATP5J2,PDCD6,MRPL12,TIMM23,MRPS21,NDUFA7",2.67113330522749
"182","violet",TRUE,8.08e-08,12325,364,306,0.841,0.025,"GO:0005622","CC",5,"intracellular",1,"POLDIP2,PSMB1,RPS20,DYRK4,UQCRC1,NME1-NME2,PSMC4,ZDHHC6,RPL26L1,PSMA4,CAPG,PHPT1,MRPL43,BCAT1,SPA17,RFXANK,SNCAIP,GOLGA5,PHKA1,DNTTIP2,IDH3G,LAPTM4A,PRKACA,MOV10L1,TSG101,EXOSC7,CAPZB,MRPL22,ZNF446,MAPRE3,PREP,MAP3K4,CPNE3,PSMC5,ALG6,COQ9,PEBP1,BLVRB,FH,SCFD1,SMARCB1,CBY1,RPL3,RBX1,GSTZ1,ERH,MTHFD1,APEX1,CHD8,PSMA7,RNMT,RHOXF1,RBBP7,EEA1,USP11,PIN4,CLN5,LYRM1,VAC14,LMF1,NUBP1,HMOX2,C16ORF62,C19ORF53,CLIP3,ATP1A3,COPE,GARS,AK1,RPL19,RNF167,ALDOC,RAB34,PPARGC1A,FOLR1,PTPMT1,SLC22A18,ALDH2,GAPDH,ACOT13,MRPL2,TTC1,DROSHA,ATP6V0E1,ACTR8,FAM162A,RPL24,DGUOK,INO80B,PPP1R7,MECR,LAMTOR2,PRDM2,VAMP4,NENF,RPA2,ZNF541,DDX59,MYL12B,ITGB1BP1,CPSF3,GLE1,TTLL5,COQ6,CYSTM1,MRPS14,ALG5,EXOSC8,NR2C1,GIPC1,PFDN5,TBCC,GLO1,SNRPB,NRSN2,MGME1,MRPS26,UROD,COX6B1,VPREB3,ATP6V1F,ORMDL1,BBOX1,EAPP,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,DCAF15,RGS22,PEMT,THUMPD3,CCNH,RAB33A,TIMM10,FADS2,SDS,ORC3,PKIB,REPS1,AGT,PIGC,COX5B,MRPS9,ZDHHC4,VPS45,PSMB7,RABEPK,MRPL15,C11ORF1,NDUFAF1,HADHB,CIR1,TMEM117,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,FBXO15,MPC2,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,NDUFS6,FARS2,ABT1,ZCCHC7,PDSS1,IMMP1L,PTS,TMEM163,SPARCL1,OXA1L,ADCY8,MCU,MED19,AIFM1,COX6A2,COPG2,NPM2,SV2A,KCNE2,ACTC1,RSPH1,VPS11,ANO10,RPL8,DVL3,ZNF385A,SNRNP25,RPL29,MAGOH,SLC25A34,NLRP3,DHX57,CDS1,FBXO8,TIGD6,UQCRQ,PHKG1,COX6C,NOL6,STOML2,BMS1,PSMC3,RPL27A,GPX4,TRAPPC2L,OTUB1,PRDX2,BSCL2,COPS6,RBPJ,COA6,ING2,DYNLRB2,NDUFS5,ADAL,NFU1,SF3B5,TRAPPC1,HARS,LSM3,GSTA4,PPIH,QARS,AZU1,MACROD2,POP7,ALG14,FIBP,RAD9A,COMMD1,NAA20,PSMD1,USMG5,MRPL11,GLMN,C19ORF70,MRPS22,PACS1,AURKAIP1,ATOX1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,CMSS1,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,UROS,FAM47E,SND1,RPL12,UBL5,YTHDF2,RPL39,PFDN6,CSNK2B,MRPL53,SARNP,LCMT1,SUPT4H1,NDUFS3,PPME1,TOMM6,PHB2,SYCE3,FANCG,ATP5J2,EIF6,NAT6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,NUDT18,PSMB3",0.535768712823952
"183","violet",TRUE,4.58e-08,12227,364,305,0.838,0.025,"GO:0044424","CC",5,"intracellular part",2,"POLDIP2,PSMB1,RPS20,DYRK4,UQCRC1,NME1-NME2,PSMC4,ZDHHC6,RPL26L1,PSMA4,CAPG,PHPT1,MRPL43,BCAT1,SPA17,RFXANK,SNCAIP,GOLGA5,PHKA1,DNTTIP2,IDH3G,LAPTM4A,PRKACA,MOV10L1,TSG101,EXOSC7,CAPZB,MRPL22,ZNF446,MAPRE3,PREP,MAP3K4,CPNE3,PSMC5,ALG6,COQ9,PEBP1,BLVRB,FH,SCFD1,SMARCB1,CBY1,RPL3,RBX1,GSTZ1,ERH,MTHFD1,APEX1,CHD8,PSMA7,RNMT,RHOXF1,RBBP7,EEA1,USP11,PIN4,CLN5,LYRM1,VAC14,LMF1,NUBP1,HMOX2,C16ORF62,C19ORF53,CLIP3,ATP1A3,COPE,GARS,AK1,RPL19,RNF167,ALDOC,RAB34,PPARGC1A,FOLR1,PTPMT1,SLC22A18,ALDH2,GAPDH,ACOT13,MRPL2,TTC1,DROSHA,ATP6V0E1,ACTR8,FAM162A,RPL24,DGUOK,INO80B,PPP1R7,MECR,LAMTOR2,PRDM2,VAMP4,NENF,RPA2,ZNF541,DDX59,MYL12B,ITGB1BP1,CPSF3,GLE1,TTLL5,COQ6,CYSTM1,MRPS14,ALG5,EXOSC8,NR2C1,GIPC1,PFDN5,TBCC,GLO1,SNRPB,NRSN2,MGME1,MRPS26,UROD,COX6B1,VPREB3,ATP6V1F,ORMDL1,BBOX1,EAPP,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,DCAF15,RGS22,PEMT,THUMPD3,CCNH,RAB33A,TIMM10,FADS2,SDS,ORC3,PKIB,REPS1,AGT,PIGC,COX5B,MRPS9,ZDHHC4,VPS45,PSMB7,RABEPK,MRPL15,C11ORF1,NDUFAF1,HADHB,CIR1,TMEM117,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,FBXO15,MPC2,PPOX,MRPL24,SF3B4,SETDB1,TP53BP2,HAX1,CREB3L4,DUSP11,NDUFS6,FARS2,ABT1,ZCCHC7,PDSS1,IMMP1L,PTS,TMEM163,SPARCL1,OXA1L,ADCY8,MCU,MED19,AIFM1,COX6A2,COPG2,NPM2,SV2A,KCNE2,ACTC1,RSPH1,VPS11,RPL8,DVL3,ZNF385A,SNRNP25,RPL29,MAGOH,SLC25A34,NLRP3,DHX57,CDS1,FBXO8,TIGD6,UQCRQ,PHKG1,COX6C,NOL6,STOML2,BMS1,PSMC3,RPL27A,GPX4,TRAPPC2L,OTUB1,PRDX2,BSCL2,COPS6,RBPJ,COA6,ING2,DYNLRB2,NDUFS5,ADAL,NFU1,SF3B5,TRAPPC1,HARS,LSM3,GSTA4,PPIH,QARS,AZU1,MACROD2,POP7,ALG14,FIBP,RAD9A,COMMD1,NAA20,PSMD1,USMG5,MRPL11,GLMN,C19ORF70,MRPS22,PACS1,AURKAIP1,ATOX1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,CMSS1,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,EFCAB6,CENPP,FBLL1,UROS,FAM47E,SND1,RPL12,UBL5,YTHDF2,RPL39,PFDN6,CSNK2B,MRPL53,SARNP,LCMT1,SUPT4H1,NDUFS3,PPME1,TOMM6,PHB2,SYCE3,FANCG,ATP5J2,EIF6,NAT6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,NUDT18,PSMB3",0.550802445394251
"184","violet",TRUE,3.36e-09,9648,364,262,0.72,0.027,"GO:0005737","CC",5,"cytoplasm",3,"POLDIP2,PSMB1,RPS20,UQCRC1,NME1-NME2,PSMC4,ZDHHC6,RPL26L1,PSMA4,CAPG,PHPT1,MRPL43,BCAT1,SPA17,RFXANK,SNCAIP,GOLGA5,PHKA1,IDH3G,LAPTM4A,PRKACA,MOV10L1,TSG101,EXOSC7,CAPZB,MRPL22,MAPRE3,PREP,MAP3K4,CPNE3,PSMC5,ALG6,COQ9,PEBP1,BLVRB,FH,SCFD1,CBY1,RPL3,RBX1,GSTZ1,ERH,MTHFD1,APEX1,PSMA7,RBBP7,EEA1,USP11,CLN5,LYRM1,VAC14,LMF1,NUBP1,HMOX2,C16ORF62,CLIP3,ATP1A3,COPE,GARS,AK1,RPL19,RNF167,ALDOC,RAB34,FOLR1,PTPMT1,SLC22A18,ALDH2,GAPDH,ACOT13,MRPL2,TTC1,ATP6V0E1,FAM162A,RPL24,DGUOK,PPP1R7,MECR,LAMTOR2,PRDM2,VAMP4,DDX59,MYL12B,ITGB1BP1,GLE1,TTLL5,COQ6,CYSTM1,MRPS14,ALG5,EXOSC8,GIPC1,PFDN5,TBCC,GLO1,SNRPB,NRSN2,MGME1,MRPS26,UROD,COX6B1,VPREB3,ATP6V1F,ORMDL1,BBOX1,GALNT8,CHMP2A,UBE2M,ATPIF1,COX4I1,NDUFA2,PEX11B,RGS22,PEMT,THUMPD3,RAB33A,TIMM10,FADS2,SDS,PKIB,REPS1,AGT,PIGC,COX5B,MRPS9,ZDHHC4,VPS45,PSMB7,RABEPK,MRPL15,NDUFAF1,HADHB,TMEM117,NDUFA9,SNRPF,RDH16,C12ORF10,G6PC3,FBXO15,MPC2,PPOX,MRPL24,SETDB1,TP53BP2,HAX1,CREB3L4,NDUFS6,FARS2,ZCCHC7,PDSS1,IMMP1L,PTS,TMEM163,SPARCL1,OXA1L,ADCY8,MCU,AIFM1,COX6A2,COPG2,NPM2,SV2A,KCNE2,ACTC1,RSPH1,VPS11,RPL8,DVL3,SNRNP25,RPL29,SLC25A34,NLRP3,DHX57,CDS1,UQCRQ,PHKG1,COX6C,NOL6,STOML2,PSMC3,RPL27A,GPX4,TRAPPC2L,OTUB1,PRDX2,BSCL2,COPS6,RBPJ,COA6,ING2,DYNLRB2,NDUFS5,ADAL,NFU1,TRAPPC1,HARS,LSM3,GSTA4,PPIH,QARS,AZU1,ALG14,FIBP,COMMD1,NAA20,PSMD1,USMG5,MRPL11,GLMN,C19ORF70,MRPS22,PACS1,AURKAIP1,ATOX1,EPM2AIP1,DPM3,FUCA1,RAD23A,SSR4,COPG1,PRKAG1,SNRPE,RUVBL2,PSMG1,UQCR10,IMMP2L,FAF1,SMYD3,MRPL40,PSMD13,DRG1,NDUFA13,CENPP,UROS,FAM47E,SND1,RPL12,UBL5,YTHDF2,RPL39,PFDN6,CSNK2B,MRPL53,SARNP,LCMT1,NDUFS3,TOMM6,PHB2,FANCG,ATP5J2,EIF6,NAT6,NFS1,UBE2V1,PDCD6,C17ORF49,MRPL12,TIMM23,MRPS21,NDUFA7,NUDT18,PSMB3",1.14744902579554
