"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"24","lightyellow",TRUE,0.00623,3222,503,132,0.262,0.041,"GO:1901362","BP",3,"organic cyclic compound biosynthetic process",1,"GCLC,NFYA,CREBBP,FOXN3,TAB2,GPBP1,ZNF112,LRP6,FBXW11,PICALM,DLG1,ITCH,CPOX,NFX1,ZNF302,CBX5,IKZF5,WAC,HSP90AB1,CBX7,PSMC6,RPS6KA5,BRMS1L,MOSPD1,TSC22D1,BRF2,URI1,H2AFV,TAX1BP1,CUL2,KAT2A,HDAC5,CDKN1B,ING4,POLR3G,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,POLK,CBX3,INSIG2,ZBTB1,ZNF780B,PPAT,SMO,VEZF1,KAT7,ALS2CR8,G3BP2,INTS12,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,LBR,EPHA5,OGT,TERF1,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,DCK,ATAD2,ZNF233,ARHGAP35,PRMT2,POLR3K,SMARCAD1,RCHY1,RNF168,BMPER,RAD21,TP53INP1,RET,CPSF2,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,NFXL1,INSR,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,ZFP1,MORF4L1,RXRA,NKRF,MYT1L,TEAD1,MITF,SRSF10,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,CEP290,CNOT7,NOTCH4,PBX2,FNIP1,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.57699769597771
"25","lightyellow",TRUE,0.00147,3108,503,131,0.26,0.042,"GO:0018130","BP",3,"heterocycle biosynthetic process",1,"GCLC,NFYA,CREBBP,FOXN3,TAB2,GPBP1,ZNF112,LRP6,FBXW11,PICALM,DLG1,ITCH,CPOX,NFX1,ZNF302,CBX5,IKZF5,WAC,HSP90AB1,CBX7,PSMC6,RPS6KA5,BRMS1L,MOSPD1,TSC22D1,BRF2,URI1,H2AFV,TAX1BP1,CUL2,KAT2A,HDAC5,CDKN1B,ING4,POLR3G,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,POLK,CBX3,INSIG2,ZBTB1,ZNF780B,PPAT,SMO,VEZF1,KAT7,ALS2CR8,G3BP2,INTS12,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,EPHA5,OGT,TERF1,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,DCK,ATAD2,ZNF233,ARHGAP35,PRMT2,POLR3K,SMARCAD1,RCHY1,RNF168,BMPER,RAD21,TP53INP1,RET,CPSF2,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,NFXL1,INSR,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,ZFP1,MORF4L1,RXRA,NKRF,MYT1L,TEAD1,MITF,SRSF10,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,CEP290,CNOT7,NOTCH4,PBX2,FNIP1,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.60657958650888
"26","lightyellow",TRUE,0.0387,8739,503,293,0.583,0.034,"GO:0044237","BP",3,"cellular metabolic process",1,"GCLC,NFYA,RBM5,CREBBP,FBXL3,PAFAH1B1,CSDE1,MAP4K3,ZRANB1,NDUFS1,MAT2B,VCAN,CUL7,KITLG,FOXN3,TAB2,RC3H2,ATG5,ZC3H11A,GPBP1,ZNF112,MRPS24,EIF4B,BTBD1,LRP6,GBA2,FBXW11,PICALM,DLG1,NAALAD2,UBE2K,ITCH,CPOX,TNPO1,DIS3,RRAGB,ZMPSTE24,STARD7,MTIF2,NFX1,MTMR2,ZNF302,AARS,CBX5,MAP3K1,IKZF5,WAC,SRPK1,HSP90AB1,HNRNPH3,CBX7,TNRC6B,CERK,PSMC6,RPS6KA5,BRMS1L,NOP56,MOSPD1,FMR1,UBL4A,TSC22D1,PSMD7,BRF2,RAB2A,UBR5,OAZ1,URI1,H2AFV,TAX1BP1,C1GALT1,PTGR1,RGP1,PIP5K1B,RAPGEF1,ATE1,SMC3,CUL2,MTMR4,DHX40,KAT2A,HDAC5,IFT20,PPP6R3,EIF4G2,MADD,CDKN1B,CAND1,ING4,SASH1,FANCE,ICK,PHF1,SLC29A1,CCNG1,POLR3G,RAD1,CRBN,PDCD10,ATP6V1A,SOS1,PCYOX1,ARHGEF2,IVNS1ABP,AKT3,DR1,RNF146,RAB14,TRIM32,MXI1,TEK,PCMT1,PAIP2,UBIAD1,SPOP,POLK,KLHL7,CBX3,VPS26A,STAMBP,F13A1,INSIG2,ATG4C,ZBTB1,RHOT1,DYRK2,ZNF780B,PPAT,SMO,FXR2,C19ORF12,EFR3A,TBC1D14,GRSF1,APC,ISCA1,MPHOSPH6,VEZF1,TEX2,KAT7,CTSL2,CPEB2,ALS2CR8,G3BP2,INTS12,GABARAPL1,PRICKLE1,MTMR6,SMARCC2,PELI2,NAA30,ABHD2,FTO,NPEPPS,CBX4,SMAD4,APP,SAE1,ARNT,PARP1,MRPS5,RALB,SPOPL,ATG3,EPHA5,ATG12,TLK2,OGT,TERF1,MTDH,UTP23,ZEB1,NGLY1,FLI1,CACUL1,TIAL1,PANK1,PTPRK,RMND5A,GABPA,SLC16A1,CNOT8,DCK,ATAD2,AASDH,WIPI2,CNOT11,ZNF233,ARHGAP35,PRMT2,NAPEPLD,POLR3K,KLHL21,B3GALT2,TYW5,SMARCAD1,PPM1K,RCHY1,RNF168,DUSP7,HPGD,BMPER,RAD21,TP53INP1,C9ORF64,RET,TRUB1,CPSF2,ANAPC16,CLPX,AKTIP,TRIM68,ZNF146,CTNNB1,PAFAH1B2,BMI1,NSG1,AFAP1L2,CHD3,UBB,NFXL1,INSR,SOCS5,ZNF318,PTEN,ZNF24,DPY19L1,LEMD3,ZBTB4,NR1D2,RAB6A,WSB2,NFATC2IP,ACER2,RIMKLA,ZBTB38,CSTF2T,ZNF354C,WDR6,MAF,MAGED1,TCEAL7,TOP1MT,ZFP1,DRD1,PRKG1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,LYRM7,TEAD1,MITF,NAP1L1,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,GMFB,ZNF420,PCBP2,ZNF181,NOL8,HMGN5,SVIP,KLHL9,TTC37,FAN1,CEP290,CNOT7,DCLRE1A,ATG9A,SGMS1,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,MRPS6,ZNF225,ZBED6,RNF115,NCOA4,ZNF224,ADRA2B,ZNF658,ZNF2,NEFL",1.33189125738454
"27","lightyellow",TRUE,0.0112,7540,503,262,0.521,0.035,"GO:0043170","BP",3,"macromolecule metabolic process",1,"GCLC,NFYA,RBM5,CREBBP,FBXL3,CSDE1,MAP4K3,ZRANB1,VCAN,CUL7,KITLG,FOXN3,TAB2,RC3H2,ATG5,ZC3H11A,GPBP1,ZNF112,MRPS24,EIF4B,BTBD1,LRP6,FBXW11,PICALM,DLG1,NAALAD2,UBE2K,ITCH,TNPO1,DIS3,ZMPSTE24,MTIF2,NFX1,MTMR2,ZNF302,AARS,CBX5,MAP3K1,IKZF5,WAC,SRPK1,HSP90AB1,HNRNPH3,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,NOP56,MOSPD1,FMR1,UBL4A,TSC22D1,PSMD7,BRF2,RAB2A,UBR5,OAZ1,URI1,H2AFV,TAX1BP1,C1GALT1,RGP1,RAPGEF1,ATE1,SMC3,CUL2,MTMR4,DHX40,KAT2A,HDAC5,PPP6R3,EIF4G2,MADD,CDKN1B,CAND1,ING4,SASH1,FANCE,ICK,PHF1,CCNG1,POLR3G,RAD1,CRBN,PDCD10,FXR1,SOS1,PCYOX1,ARHGEF2,IVNS1ABP,AKT3,DR1,RNF146,TRIM32,MXI1,TEK,NUP43,PCMT1,PAIP2,SPOP,POLK,KLHL7,CBX3,STAMBP,F13A1,INSIG2,ATG4C,ZBTB1,RHOT1,DYRK2,ZNF780B,SMO,FXR2,CAPN7,GRSF1,APC,ISCA1,MPHOSPH6,VEZF1,KAT7,CTSL2,CPEB2,ALS2CR8,G3BP2,INTS12,PRICKLE1,MTMR6,SMARCC2,PELI2,NAA30,FTO,NPEPPS,AFG3L2,CBX4,SMAD4,APP,SAE1,ARNT,PARP1,MRPS5,RALB,SPOPL,ATG3,EPHA5,ATG12,TLK2,OGT,TERF1,MTDH,UTP23,ZEB1,NGLY1,FLI1,CACUL1,TIAL1,PTPRK,RMND5A,GABPA,CNOT8,ATAD2,WIPI2,CNOT11,ZNF233,ARHGAP35,PRMT2,POLR3K,KLHL21,B3GALT2,TYW5,SMARCAD1,RCHY1,RNF168,DUSP7,BMPER,RAD21,TP53INP1,C9ORF64,RET,TRUB1,CPSF2,ANAPC16,CLPX,AKTIP,TRIM68,ZNF146,CTNNB1,BMI1,NSG1,AFAP1L2,CHD3,UBB,NFXL1,INSR,SOCS5,ZNF318,PTEN,ZNF24,AGFG1,DPY19L1,LEMD3,ZBTB4,NR1D2,RAB6A,WSB2,NFATC2IP,ACER2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,TOP1MT,ZFP1,DRD1,PRKG1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,NAP1L1,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,GMFB,ZNF420,PCBP2,ZNF181,NOL8,HMGN5,SVIP,KLHL9,TTC37,FAN1,CEP290,CNOT7,DCLRE1A,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,MRPS6,ZNF225,ZBED6,RNF115,NCOA4,ZNF224,ADRA2B,ZNF658,ZNF2,NEFL",1.48452897992254
"28","lightyellow",TRUE,0.00104,3795,503,154,0.306,0.041,"GO:0009059","BP",3,"macromolecule biosynthetic process",2,"GCLC,NFYA,CREBBP,VCAN,FOXN3,TAB2,ATG5,GPBP1,ZNF112,MRPS24,EIF4B,LRP6,FBXW11,PICALM,DLG1,ITCH,MTIF2,NFX1,ZNF302,AARS,CBX5,IKZF5,WAC,HSP90AB1,CBX7,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,TSC22D1,BRF2,URI1,H2AFV,TAX1BP1,C1GALT1,SMC3,CUL2,KAT2A,HDAC5,EIF4G2,CDKN1B,ING4,POLR3G,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,PAIP2,POLK,CBX3,INSIG2,ATG4C,ZBTB1,DYRK2,ZNF780B,SMO,FXR2,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,INTS12,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,MRPS5,EPHA5,ATG12,OGT,TERF1,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,WIPI2,ZNF233,ARHGAP35,PRMT2,POLR3K,B3GALT2,SMARCAD1,RCHY1,RNF168,BMPER,RAD21,TP53INP1,RET,CPSF2,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,NFXL1,INSR,ZNF318,PTEN,ZNF24,DPY19L1,LEMD3,ZBTB4,NR1D2,ACER2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,TOP1MT,ZFP1,MORF4L1,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,NAP1L1,SRSF10,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,SVIP,CEP290,CNOT7,NOTCH4,PBX2,FNIP1,ZNF879,MRPS6,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.38224768092529
"29","lightyellow",TRUE,0.0445,4720,503,175,0.348,0.037,"GO:0060255","BP",3,"regulation of macromolecule metabolic process",2,"GCLC,NFYA,RBM5,CREBBP,CSDE1,FOXN3,TAB2,RC3H2,GPBP1,ZNF112,EIF4B,BTBD1,LRP6,FBXW11,PICALM,DLG1,UBE2K,ITCH,TNPO1,DIS3,MTIF2,NFX1,MTMR2,ZNF302,CBX5,MAP3K1,IKZF5,WAC,SRPK1,HSP90AB1,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,BRF2,UBR5,OAZ1,URI1,H2AFV,TAX1BP1,RGP1,RAPGEF1,SMC3,CUL2,MTMR4,KAT2A,HDAC5,PPP6R3,EIF4G2,MADD,CDKN1B,ING4,SASH1,ICK,PHF1,CCNG1,POLR3G,PDCD10,FXR1,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,TEK,PAIP2,SPOP,CBX3,INSIG2,ZBTB1,DYRK2,ZNF780B,SMO,FXR2,APC,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,PRICKLE1,SMARCC2,PELI2,CBX4,SMAD4,APP,ARNT,PARP1,RALB,SPOPL,EPHA5,TLK2,OGT,TERF1,MTDH,ZEB1,FLI1,CACUL1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,CNOT11,ZNF233,ARHGAP35,PRMT2,SMARCAD1,RCHY1,RNF168,DUSP7,BMPER,RAD21,TP53INP1,RET,AKTIP,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,INSR,SOCS5,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ACER2,ZBTB38,ZNF354C,MAGED1,TCEAL7,ZFP1,DRD1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,SVIP,TTC37,CEP290,CNOT7,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ADRA2B,ZNF658,ZNF2",2.36505662998634
"30","lightyellow",TRUE,4.33e-05,2868,503,129,0.256,0.045,"GO:0010556","BP",3,"regulation of macromolecule biosynthetic process",3,"GCLC,NFYA,CREBBP,FOXN3,TAB2,GPBP1,ZNF112,EIF4B,LRP6,FBXW11,PICALM,DLG1,ITCH,MTIF2,NFX1,ZNF302,CBX5,IKZF5,WAC,HSP90AB1,CBX7,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,BRF2,URI1,H2AFV,TAX1BP1,SMC3,CUL2,KAT2A,HDAC5,EIF4G2,CDKN1B,ING4,POLR3G,ARHGEF2,DR1,TRIM32,MXI1,PAIP2,CBX3,INSIG2,ZBTB1,DYRK2,ZNF780B,SMO,FXR2,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,EPHA5,OGT,TERF1,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,ZNF233,ARHGAP35,PRMT2,SMARCAD1,RNF168,BMPER,RAD21,TP53INP1,RET,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,INSR,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ACER2,ZBTB38,ZNF354C,MAGED1,TCEAL7,ZFP1,MORF4L1,RXRA,NKRF,MYT1L,TEAD1,MITF,SRSF10,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,SVIP,CEP290,CNOT7,NOTCH4,PBX2,FNIP1,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.99334430427341
"31","lightyellow",TRUE,0.000162,6502,503,241,0.479,0.037,"GO:0044260","BP",3,"cellular macromolecule metabolic process",2,"GCLC,NFYA,CREBBP,FBXL3,CSDE1,MAP4K3,ZRANB1,VCAN,CUL7,KITLG,FOXN3,TAB2,RC3H2,ATG5,GPBP1,ZNF112,MRPS24,EIF4B,BTBD1,LRP6,FBXW11,PICALM,DLG1,UBE2K,ITCH,TNPO1,DIS3,ZMPSTE24,MTIF2,NFX1,MTMR2,ZNF302,AARS,CBX5,MAP3K1,IKZF5,WAC,SRPK1,HSP90AB1,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,UBL4A,TSC22D1,PSMD7,BRF2,RAB2A,UBR5,URI1,H2AFV,TAX1BP1,C1GALT1,RGP1,RAPGEF1,ATE1,SMC3,CUL2,MTMR4,KAT2A,HDAC5,PPP6R3,EIF4G2,MADD,CDKN1B,CAND1,ING4,SASH1,FANCE,ICK,PHF1,CCNG1,POLR3G,RAD1,CRBN,PDCD10,SOS1,PCYOX1,ARHGEF2,IVNS1ABP,AKT3,DR1,RNF146,TRIM32,MXI1,TEK,PCMT1,PAIP2,SPOP,POLK,KLHL7,CBX3,STAMBP,F13A1,INSIG2,ATG4C,ZBTB1,RHOT1,DYRK2,ZNF780B,SMO,FXR2,APC,VEZF1,KAT7,CTSL2,CPEB2,ALS2CR8,G3BP2,INTS12,PRICKLE1,MTMR6,SMARCC2,PELI2,NAA30,FTO,NPEPPS,CBX4,SMAD4,APP,SAE1,ARNT,PARP1,MRPS5,RALB,SPOPL,ATG3,EPHA5,ATG12,TLK2,OGT,TERF1,MTDH,ZEB1,NGLY1,FLI1,CACUL1,TIAL1,PTPRK,RMND5A,GABPA,CNOT8,ATAD2,WIPI2,CNOT11,ZNF233,ARHGAP35,PRMT2,POLR3K,KLHL21,B3GALT2,SMARCAD1,RCHY1,RNF168,DUSP7,BMPER,RAD21,TP53INP1,RET,CPSF2,ANAPC16,CLPX,AKTIP,TRIM68,ZNF146,CTNNB1,BMI1,NSG1,AFAP1L2,CHD3,UBB,NFXL1,INSR,SOCS5,ZNF318,PTEN,ZNF24,DPY19L1,LEMD3,ZBTB4,NR1D2,RAB6A,WSB2,NFATC2IP,ACER2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,TOP1MT,ZFP1,PRKG1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,NAP1L1,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,GMFB,ZNF420,PCBP2,ZNF181,HMGN5,SVIP,KLHL9,TTC37,FAN1,CEP290,CNOT7,DCLRE1A,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,MRPS6,ZNF225,ZBED6,RNF115,NCOA4,ZNF224,ADRA2B,ZNF658,ZNF2,NEFL",1.62152325167179
"32","lightyellow",TRUE,0.000526,4319,503,172,0.342,0.04,"GO:0010467","BP",3,"gene expression",2,"GCLC,NFYA,RBM5,CREBBP,CSDE1,FOXN3,TAB2,ZC3H11A,GPBP1,ZNF112,MRPS24,EIF4B,LRP6,FBXW11,PICALM,DLG1,ITCH,TNPO1,DIS3,ZMPSTE24,MTIF2,NFX1,ZNF302,AARS,CBX5,IKZF5,WAC,SRPK1,HNRNPH3,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,NOP56,MOSPD1,FMR1,TSC22D1,BRF2,UBR5,URI1,H2AFV,TAX1BP1,CUL2,DHX40,KAT2A,HDAC5,EIF4G2,CDKN1B,ING4,ICK,PHF1,POLR3G,PDCD10,FXR1,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,NUP43,PAIP2,CBX3,INSIG2,ZBTB1,ZNF780B,SMO,FXR2,GRSF1,ISCA1,MPHOSPH6,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,INTS12,PRICKLE1,SMARCC2,NAA30,AFG3L2,CBX4,SMAD4,APP,ARNT,PARP1,MRPS5,EPHA5,OGT,MTDH,UTP23,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,CNOT11,ZNF233,ARHGAP35,PRMT2,POLR3K,TYW5,SMARCAD1,RNF168,BMPER,RAD21,TP53INP1,C9ORF64,RET,TRUB1,CPSF2,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,NFXL1,INSR,ZNF318,PTEN,ZNF24,AGFG1,LEMD3,ZBTB4,NR1D2,ZBTB38,CSTF2T,ZNF354C,MAF,MAGED1,TCEAL7,ZFP1,DRD1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,PCBP2,ZNF181,NOL8,HMGN5,TTC37,CEP290,CNOT7,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,MRPS6,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.23716411165379
"33","lightyellow",TRUE,0.0019,3459,503,142,0.282,0.041,"GO:0010468","BP",3,"regulation of gene expression",3,"GCLC,NFYA,RBM5,CREBBP,CSDE1,FOXN3,TAB2,GPBP1,ZNF112,EIF4B,LRP6,FBXW11,PICALM,DLG1,ITCH,TNPO1,DIS3,MTIF2,NFX1,ZNF302,CBX5,IKZF5,WAC,SRPK1,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,BRF2,UBR5,URI1,H2AFV,TAX1BP1,CUL2,KAT2A,HDAC5,EIF4G2,CDKN1B,ING4,ICK,PHF1,POLR3G,PDCD10,FXR1,ARHGEF2,DR1,TRIM32,MXI1,PAIP2,CBX3,INSIG2,ZBTB1,ZNF780B,SMO,FXR2,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,EPHA5,OGT,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,CNOT11,ZNF233,ARHGAP35,PRMT2,SMARCAD1,RNF168,BMPER,RAD21,TP53INP1,RET,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,INSR,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ZBTB38,ZNF354C,MAGED1,TCEAL7,ZFP1,DRD1,MORF4L1,PPP1CC,RXRA,NKRF,RPS23,MYT1L,TEAD1,MITF,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,TTC37,CEP290,CNOT7,NOTCH4,PBX2,CSNK1E,FNIP1,PPP2R2A,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.8859726831417
"34","lightyellow",TRUE,0.0211,4534,503,171,0.34,0.038,"GO:0031323","BP",3,"regulation of cellular metabolic process",1,"GCLC,NFYA,RBM5,CREBBP,FOXN3,TAB2,RC3H2,GPBP1,ZNF112,EIF4B,LRP6,FBXW11,PICALM,DLG1,UBE2K,ITCH,TNPO1,DIS3,RRAGB,MTIF2,NFX1,MTMR2,ZNF302,CBX5,MAP3K1,IKZF5,WAC,SRPK1,HSP90AB1,CBX7,TNRC6B,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,BRF2,UBR5,OAZ1,URI1,H2AFV,TAX1BP1,RGP1,RAPGEF1,SMC3,CUL2,MTMR4,KAT2A,HDAC5,IFT20,PPP6R3,EIF4G2,MADD,CDKN1B,ING4,SASH1,PHF1,CCNG1,POLR3G,PDCD10,ATP6V1A,ARHGEF2,IVNS1ABP,DR1,TRIM32,MXI1,TEK,PAIP2,CBX3,VPS26A,INSIG2,ZBTB1,DYRK2,ZNF780B,SMO,FXR2,TBC1D14,APC,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,PRICKLE1,SMARCC2,PELI2,CBX4,SMAD4,APP,ARNT,PARP1,RALB,SPOPL,EPHA5,TLK2,OGT,TERF1,MTDH,ZEB1,FLI1,CACUL1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,ZNF233,ARHGAP35,PRMT2,SMARCAD1,RCHY1,RNF168,DUSP7,BMPER,RAD21,TP53INP1,RET,AKTIP,ZNF146,CTNNB1,PAFAH1B2,BMI1,AFAP1L2,CHD3,UBB,INSR,SOCS5,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ACER2,ZBTB38,ZNF354C,WDR6,MAGED1,TCEAL7,ZFP1,MORF4L1,RXRA,NKRF,MYT1L,TEAD1,MITF,SRSF10,LRRK2,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,SVIP,CEP290,CNOT7,NOTCH4,PBX2,CSNK1E,FNIP1,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ADRA2B,ZNF658,ZNF2",2.38208934033435
"35","lightyellow",TRUE,0.000271,2958,503,129,0.256,0.044,"GO:0031326","BP",3,"regulation of cellular biosynthetic process",2,"GCLC,NFYA,CREBBP,FOXN3,TAB2,GPBP1,ZNF112,EIF4B,LRP6,FBXW11,PICALM,DLG1,ITCH,MTIF2,NFX1,ZNF302,CBX5,IKZF5,WAC,HSP90AB1,CBX7,PSMC6,RPS6KA5,BRMS1L,MOSPD1,FMR1,BRF2,URI1,H2AFV,TAX1BP1,SMC3,CUL2,KAT2A,HDAC5,EIF4G2,CDKN1B,ING4,POLR3G,ARHGEF2,DR1,TRIM32,MXI1,PAIP2,CBX3,INSIG2,ZBTB1,DYRK2,ZNF780B,SMO,FXR2,VEZF1,KAT7,CPEB2,ALS2CR8,G3BP2,PRICKLE1,SMARCC2,CBX4,SMAD4,APP,ARNT,PARP1,EPHA5,OGT,TERF1,MTDH,ZEB1,FLI1,TIAL1,PTPRK,GABPA,CNOT8,ATAD2,ZNF233,ARHGAP35,PRMT2,SMARCAD1,RNF168,BMPER,RAD21,TP53INP1,RET,ZNF146,CTNNB1,BMI1,AFAP1L2,CHD3,UBB,INSR,ZNF318,PTEN,ZNF24,LEMD3,ZBTB4,NR1D2,ACER2,ZBTB38,ZNF354C,MAGED1,TCEAL7,ZFP1,MORF4L1,RXRA,NKRF,MYT1L,TEAD1,MITF,SRSF10,MYT1,ZNF836,ZNF605,ESRRG,ZNF33B,ZNF420,ZNF181,HMGN5,SVIP,CEP290,CNOT7,NOTCH4,PBX2,FNIP1,ZNF879,ZNF225,ZBED6,NCOA4,ZNF224,ZNF658,ZNF2",2.94883546027591
"36","lightyellow",TRUE,0.0498,1199,503,59,0.117,0.049,"GO:0009890","BP",3,"negative regulation of biosynthetic process",1,"GCLC,CREBBP,FOXN3,FBXW11,DLG1,NFX1,CBX5,IKZF5,CBX7,RPS6KA5,BRMS1L,MOSPD1,FMR1,URI1,H2AFV,SMC3,HDAC5,CDKN1B,ING4,DR1,MXI1,PAIP2,CBX3,ZBTB1,FXR2,CPEB2,PRICKLE1,SMARCC2,CBX4,SMAD4,PARP1,TERF1,MTDH,ZEB1,PTPRK,ATAD2,ARHGAP35,PRMT2,RNF168,CTNNB1,BMI1,UBB,ZNF318,ZNF24,ZBTB4,NR1D2,ACER2,ZBTB38,TCEAL7,MORF4L1,RXRA,NKRF,MYT1L,MITF,CNOT7,FNIP1,ZBED6,ZNF224,ZNF658",4.17400715015334
