"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"22","sienna3",TRUE,1.86e-11,1577,774,135,0.174,0.086,"GO:0009605","BP",20,"response to external stimulus",2,"ENPP4,SLC11A1,CD74,HGF,BIRC3,TNFRSF1B,HSPA5,TRAF3IP2,CASP8,SBNO2,KARS,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,SH3GLB1,PPM1F,PSMA6,CD40,HCK,PLP2,ABCC1,GSDMD,PRKD2,DDX58,CCL2,NFKB1,BST1,OAS3,OAS2,SMOC2,VEGFA,BCL6,FNDC4,IFIH1,STAT1,ID2,PLEK,TNFAIP3,RAB32,VAMP8,SPP1,CCRL2,TNFAIP6,SLPI,IL1B,C3,RAC2,IRF5,BST2,JUND,LILRB2,F12,GCH1,CHI3L1,RSAD2,ANXA1,SEMA4F,NUDT15,IL6,RTP4,PIM1,HMGA1,PARP9,PML,NLRC5,ARRB2,BRD4,IFITM3,SIGLEC10,BCL10,RAB13,S100A8,OSMR,TNIP1,CDKN2B,SERPING1,PIK3AP1,BATF,MX1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,DRAXIN,PDPN,S100A9,NUAK2,CXCL5,CXCL1,DTX3L,ZC3H12A,IL15,ERAP1,TNFRSF11B,MAPK7,BATF2,SEMA4C,LGALS9,PTAFR,TRIM56,CD14,FPR1,RASGRP4,C3AR1,CEBPB,CYP7B1,MYD88,C1QB,C1QA,TNFRSF10C,PTPN2,FOSL1,BAIAP2,RHOG,JUN,C1S,RTN4RL1,ISG15,PLSCR1,SIAH1,CASP4,PPP1CB,LTB4R2,APOBEC3G,LILRA2,EFNA4,TNFRSF6B,CFB,APOBEC3D,LYN,CCL5",3.41780711207777
"23","sienna3",TRUE,5.05e-17,3060,774,235,0.304,0.077,"GO:0006950","BP",20,"response to stress",2,"ENPP4,ITGAL,IL32,TYROBP,WAS,SLC11A1,CD74,HGF,BIRC3,CD44,TNFRSF1B,HSPA5,HERPUD1,TRAF3IP2,GNA15,CASP8,SBNO2,KARS,TNFRSF1A,IFI35,SEL1L,ZFYVE26,DERL2,LMAN1,NFKB2,CXCL2,PTPRC,EDEM2,ICAM1,LYZ,IL12RB1,SH3GLB1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,PARP4,AXIN1,GSDMD,DOT1L,LILRA1,JAK3,FKBP14,TRIM14,DOCK8,DDX58,SETX,CCL2,TMEM33,NFKB1,BST1,AMBRA1,TCIRG1,OAS3,OAS2,PTPN6,SMOC2,VEGFA,DPYSL3,BCL6,FNDC4,IFIH1,FN1,STAT1,ID2,PLEK,ARID3A,EDEM3,FBXO6,MAD2L2,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,SERPINB6,SSR1,MT2A,IL1B,C3,APOL3,APOL2,DNAJB9,IRF5,BST2,COL5A1,LILRB2,F12,GCH1,TRIM21,H3F3B,CHI3L1,LYVE1,RSAD2,ANXA1,FAM129A,NUDT15,IL6,CIDEB,RTP4,TANK,DERL1,TLN1,CNPY3,HMGA1,PARP9,FBLN5,BCL2A1,PML,NLRC5,ARRB2,PIK3R5,BRD4,VAV1,IFITM3,SIGLEC10,BCL10,S100A8,SRPRB,OSMR,TNIP1,TNKS1BP1,SERPING1,SERPINH1,FERMT3,PPP4C,ITGB1,TXNDC11,PIK3AP1,PDIA4,BATF,RBPMS,MX1,NCF1,FCER1G,C1QC,C1R,UBE2J2,ITGB2,BRSK1,SHC1,LMNA,SH2B2,CXCL16,SYVN1,PDPN,GBP2,GBP4,VCAM1,CTSS,S100A9,NUAK2,PTX3,CXCL5,CXCL1,DTX3L,ZC3H12A,CRIPAK,IL15,ERAP1,TNFRSF11B,TMUB1,TMEM67,CYBB,MAPK7,B2M,DAPK3,BATF2,SCARA3,BDKRB2,SEMA4C,LGALS9,PTAFR,TRIM56,TPST1,CDK1,CD14,FPR1,C3AR1,CEBPB,RASGRP1,MYD88,PARP14,CYSLTR1,C1QB,C1QA,TNFRSF10C,BRSK2,PTPN2,UCP3,UCP2,FOSL1,JUN,C17ORF62,CIITA,C1S,SOCS3,SOCS1,MUC1,RTN4RL1,ISG15,FANCA,PLSCR1,SERPINA3,CASP4,FCGR1B,FICD,PSMB8,HLA-DRA,HSPA1B,LILRB3,HLA-F,S1PR3,CLIC1,IFI30,HLA-DPB1,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,AP5Z1,TNFRSF6B,CFB,APOBEC3D,LYN,SIGLEC14,TRIM34,MC1R,CCL5",2.58356079259842
"24","sienna3",TRUE,3.69e-31,1280,774,158,0.204,0.123,"GO:0006952","BP",20,"defense response",3,"ITGAL,IL32,TYROBP,WAS,SLC11A1,BIRC3,CD44,TNFRSF1B,TRAF3IP2,CASP8,SBNO2,KARS,TNFRSF1A,IFI35,NFKB2,CXCL2,PTPRC,ICAM1,LYZ,IL12RB1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,PARP4,GSDMD,LILRA1,JAK3,TRIM14,DDX58,CCL2,NFKB1,BST1,TCIRG1,OAS3,OAS2,PTPN6,BCL6,FNDC4,IFIH1,STAT1,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,MT2A,IL1B,C3,APOL3,APOL2,IRF5,BST2,LILRB2,F12,GCH1,TRIM21,CHI3L1,RSAD2,ANXA1,IL6,RTP4,TANK,CNPY3,PARP9,PML,NLRC5,ARRB2,BRD4,IFITM3,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,SERPING1,ITGB1,PIK3AP1,BATF,MX1,NCF1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,GBP2,GBP4,VCAM1,CTSS,S100A9,PTX3,CXCL5,CXCL1,DTX3L,ZC3H12A,IL15,ERAP1,TNFRSF11B,CYBB,MAPK7,B2M,DAPK3,BATF2,BDKRB2,LGALS9,PTAFR,TRIM56,TPST1,CD14,FPR1,C3AR1,CEBPB,RASGRP1,MYD88,PARP14,CYSLTR1,C1QB,C1QA,TNFRSF10C,PTPN2,FOSL1,C17ORF62,CIITA,C1S,SOCS3,SOCS1,MUC1,ISG15,PLSCR1,SERPINA3,CASP4,FCGR1B,PSMB8,HLA-DRA,HSPA1B,LILRB3,HLA-F,S1PR3,IFI30,HLA-DPB1,HLA-B,NFAM1,APOBEC3G,LILRA2,TNFRSF6B,CFB,APOBEC3D,LYN,SIGLEC14,TRIM34,CCL5",3.48633813025068
"25","sienna3",TRUE,8.9e-17,534,774,76,0.098,0.142,"GO:0006954","BP",20,"inflammatory response",4,"ITGAL,SLC11A1,BIRC3,TNFRSF1B,SBNO2,KARS,TNFRSF1A,NFKB2,CXCL2,LYZ,HMOX1,HIF1A,PSMA6,CD40,HCK,PARP4,JAK3,CCL2,NFKB1,BST1,BCL6,FNDC4,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,IL1B,C3,APOL3,APOL2,F12,CHI3L1,ANXA1,IL6,BRD4,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,C1QC,C1R,ITGB2,S100A9,PTX3,CXCL5,CXCL1,ZC3H12A,IL15,TNFRSF11B,CYBB,MAPK7,BDKRB2,LGALS9,PTAFR,TPST1,FPR1,C3AR1,CEBPB,MYD88,C1QB,C1QA,TNFRSF10C,PTPN2,C1S,PLSCR1,SERPINA3,CASP4,S1PR3,NFAM1,TNFRSF6B,CFB,LYN,CCL5",5.15277992850217
"26","sienna3",TRUE,8.82e-08,661,774,68,0.088,0.103,"GO:0009607","BP",20,"response to biotic stimulus",2,"SLC11A1,BIRC3,TNFRSF1B,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,CD40,HCK,GSDMD,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,STAT1,TNFAIP3,CD274,SLPI,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,RTP4,HMGA1,PARP9,NLRC5,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,TNFRSF11B,BATF2,LGALS9,TRIM56,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,ISG15,PLSCR1,APOBEC3G,LILRA2,TNFRSF6B,APOBEC3D,LYN,CCL5",4.62341669974659
"27","sienna3",TRUE,3.51e-08,633,774,67,0.087,0.106,"GO:0043207","BP",20,"response to external biotic stimulus",3,"SLC11A1,BIRC3,TNFRSF1B,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,CD40,HCK,GSDMD,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,STAT1,TNFAIP3,SLPI,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,RTP4,HMGA1,PARP9,NLRC5,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,TNFRSF11B,BATF2,LGALS9,TRIM56,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,ISG15,PLSCR1,APOBEC3G,LILRA2,TNFRSF6B,APOBEC3D,LYN,CCL5",4.66058442120898
"28","sienna3",TRUE,9.08e-05,1397,774,104,0.134,0.074,"GO:0051704","BP",20,"multi-organism process",1,"TEAD3,SLC11A1,CD74,BIRC3,TNFRSF1B,TRAF3IP2,CASP8,SBNO2,TNFRSF1A,RAB7A,CXCL2,PTPRC,ICAM1,LYZ,IL12RB1,PCSK5,LGALS1,APOL1,CD40,HCK,CDK16,GSDMD,SYDE1,EIF3B,TRIM14,DDX58,KPNB1,CCL2,SMURF2,NFKB1,NUP98,OAS3,OAS2,BYSL,IFIH1,FN1,STAT1,TNFAIP3,VAMP8,SPP1,SLPI,IL1B,APOL2,IRF5,BST2,JUND,EIF3G,LILRB2,CHMP1A,GCH1,TRIM21,RSAD2,DOCK2,IL6,RTP4,HMGA1,PARP9,PML,FURIN,NLRC5,ADCYAP1,IFITM3,BCL10,S100A8,TNIP1,DYNLT1,NUP205,BATF,MX1,FCER1G,SHC1,S100A9,PTX3,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,TNFRSF11B,B2M,FAM111A,VPS37C,BATF2,LGALS9,TRIM56,CDK1,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,OXTR,KPNA2,ISG15,PLSCR1,APOBEC3G,LILRA2,TNFRSF6B,APOBEC3D,APOBEC3C,LYN,CCL5",3.52629472432004
"29","sienna3",TRUE,3.53e-06,438,774,49,0.063,0.112,"GO:0044419","BP",20,"interspecies interaction between organisms",2,"CD74,CASP8,RAB7A,ICAM1,LYZ,PCSK5,LGALS1,APOL1,HCK,GSDMD,EIF3B,TRIM14,KPNB1,CCL2,NUP98,OAS3,FN1,STAT1,VAMP8,SLPI,BST2,EIF3G,CHMP1A,TRIM21,RSAD2,DOCK2,HMGA1,PML,FURIN,IFITM3,TNIP1,DYNLT1,NUP205,MX1,S100A9,PTX3,ZC3H12A,B2M,FAM111A,VPS37C,LGALS9,JUN,KPNA2,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",4.5648528042979
"30","sienna3",TRUE,1.22e-05,398,774,45,0.058,0.113,"GO:0044403","BP",20,"symbiont process",3,"CD74,CASP8,RAB7A,ICAM1,PCSK5,LGALS1,HCK,EIF3B,TRIM14,KPNB1,CCL2,NUP98,OAS3,FN1,STAT1,VAMP8,SLPI,BST2,EIF3G,CHMP1A,TRIM21,RSAD2,DOCK2,HMGA1,PML,FURIN,IFITM3,TNIP1,DYNLT1,NUP205,MX1,PTX3,ZC3H12A,B2M,FAM111A,VPS37C,LGALS9,JUN,KPNA2,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",4.5648528042979
"31","sienna3",TRUE,4.4e-07,346,774,44,0.057,0.127,"GO:0016032","BP",20,"viral process",4,"CD74,CASP8,RAB7A,ICAM1,PCSK5,LGALS1,HCK,EIF3B,TRIM14,KPNB1,CCL2,NUP98,OAS3,STAT1,VAMP8,SLPI,BST2,EIF3G,CHMP1A,TRIM21,RSAD2,DOCK2,HMGA1,PML,FURIN,IFITM3,TNIP1,DYNLT1,NUP205,MX1,PTX3,ZC3H12A,B2M,FAM111A,VPS37C,LGALS9,JUN,KPNA2,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",4.63615572552402
"32","sienna3",TRUE,2.29e-05,209,774,30,0.039,0.144,"GO:0019058","BP",20,"viral life cycle",5,"CD74,RAB7A,ICAM1,PCSK5,LGALS1,KPNB1,CCL2,OAS3,VAMP8,SLPI,BST2,CHMP1A,TRIM21,RSAD2,PML,FURIN,IFITM3,TNIP1,MX1,PTX3,ZC3H12A,FAM111A,VPS37C,LGALS9,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",5.2966590580076
"33","sienna3",TRUE,0.0363,106,774,16,0.021,0.151,"GO:0019079","BP",20,"viral genome replication",5,"CCL2,OAS3,SLPI,BST2,RSAD2,IFITM3,TNIP1,MX1,ZC3H12A,FAM111A,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",7.1721175461123
"34","sienna3",TRUE,3.51e-08,633,774,67,0.087,0.106,"GO:0051707","BP",20,"response to other organism",2,"SLC11A1,BIRC3,TNFRSF1B,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,CD40,HCK,GSDMD,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,STAT1,TNFAIP3,SLPI,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,RTP4,HMGA1,PARP9,NLRC5,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,TNFRSF11B,BATF2,LGALS9,TRIM56,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,ISG15,PLSCR1,APOBEC3G,LILRA2,TNFRSF6B,APOBEC3D,LYN,CCL5",4.66058442120898
"35","sienna3",TRUE,0.000435,404,774,42,0.054,0.104,"GO:0009617","BP",20,"response to bacterium",3,"SLC11A1,TNFRSF1B,SBNO2,TNFRSF1A,CXCL2,LYZ,CD40,HCK,GSDMD,CCL2,NFKB1,TNFAIP3,SLPI,IL1B,IRF5,JUND,LILRB2,GCH1,IL6,BCL10,S100A8,TNIP1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,ZC3H12A,ERAP1,TNFRSF11B,LGALS9,CD14,CEBPB,MYD88,TNFRSF10C,BAIAP2,JUN,ISG15,LILRA2,TNFRSF6B,LYN,CCL5",5.28216605070503
"36","sienna3",TRUE,1.67e-07,182,774,31,0.04,0.17,"GO:0002237","BP",20,"response to molecule of bacterial origin",4,"SLC11A1,TNFRSF1B,SBNO2,TNFRSF1A,CXCL2,CD40,HCK,CCL2,NFKB1,TNFAIP3,SLPI,IL1B,IRF5,JUND,LILRB2,GCH1,IL6,BCL10,TNIP1,CXCL5,CXCL1,ZC3H12A,TNFRSF11B,LGALS9,CD14,TNFRSF10C,JUN,LILRA2,TNFRSF6B,LYN,CCL5",5.93719993793694
"37","sienna3",TRUE,0.000492,226,774,29,0.037,0.128,"GO:0009615","BP",20,"response to virus",3,"BIRC3,TRAF3IP2,PTPRC,IL12RB1,DDX58,OAS3,OAS2,IFIH1,STAT1,TNFAIP3,BST2,RSAD2,IL6,RTP4,HMGA1,PARP9,NLRC5,IFITM3,MX1,DTX3L,ZC3H12A,LGALS9,TRIM56,FOSL1,ISG15,PLSCR1,APOBEC3G,APOBEC3D,CCL5",5.6296337684753
"38","sienna3",TRUE,0.00732,373,774,37,0.048,0.099,"GO:0098542","BP",20,"defense response to other organism",3,"SLC11A1,BIRC3,TRAF3IP2,PTPRC,LYZ,IL12RB1,GSDMD,DDX58,OAS3,OAS2,IFIH1,STAT1,TNFAIP3,SLPI,BST2,RSAD2,IL6,RTP4,PARP9,NLRC5,IFITM3,S100A8,BATF,MX1,FCER1G,SHC1,S100A9,DTX3L,ZC3H12A,BATF2,TRIM56,CEBPB,MYD88,ISG15,PLSCR1,APOBEC3G,APOBEC3D",5.23990624141515
"39","sienna3",TRUE,2.83e-06,5426,774,313,0.404,0.058,"GO:0023052","BP",20,"signaling",1,"CD38,ITGAL,TEAD3,IL32,TYROBP,ALOX5,MVP,WAS,WWTR1,CD74,HGF,BIRC3,TYMP,CD44,BTN3A1,TNFRSF1B,HSPA5,HERPUD1,TRAF3IP2,GNA15,HDAC7,CASP8,GNAI3,KARS,YBX1,TNFRSF1A,IFI35,DERL2,RAB7A,NFKB2,IL4R,CXCL2,TCF7,PTPRC,CD82,CHERP,SH3BP2,EDEM2,ICAM1,FLT3LG,IL12RB1,PCSK5,KCNK6,PPM1F,LGALS1,HMOX1,HIF1A,PSME2,CD40,HCK,POFUT1,PLP2,CDK16,AXIN1,RHBDL1,BMF,DOT1L,CD37,LILRA1,SYDE1,PDCD5,EBI3,PRKD2,JAK3,PDE4C,NAMPT,FKBP14,DDX58,SETX,FGF8,FBXL15,KPNB1,PFN1,CCL2,SMURF2,TMEM33,NFKB1,BST1,IL10RA,TCIRG1,OAS3,OAS2,GNB3,PTPN6,SMOC2,VEGFA,BCL6,CD86,IFIH1,FN1,STAT1,FHL2,PASK,WIPF1,PLEK,ARID3A,EDEM3,MAD2L2,NCF2,GBP1,CDC20,TNFAIP3,VAMP8,SPP1,CD274,CCRL2,SRGN,NMI,TNFAIP6,G0S2,SSR1,MT2A,IL1B,C3,STAT5A,GLIS2,HIVEP3,RAP1B,APOL3,RAC2,DNAJB9,IRF5,SIGLEC9,BST2,ARPC1B,EPS8L1,LILRB2,NPHP4,IL13RA1,TRIM21,DAP3,CHI3L1,RSAD2,DTNA,ANXA1,TSPAN31,STX11,SEMA4F,TMBIM1,LCP1,IL6,MYO1G,CIDEB,TANK,DERL1,TLN1,CNPY3,PIM1,IL18BP,EMILIN1,PARP9,SPPL2A,SHF,GPR84,RHOF,BCL2A1,PML,FURIN,NLRC5,ADCYAP1,ARRB2,PIK3R5,SECTM1,BRD4,VAV1,IFITM3,HUNK,BCL10,CD53,FCGR2A,RGS16,RAB13,S100A8,WNT9A,NFKBIZ,SRPRB,OSMR,TNIP1,FGD2,DYNLT1,IL2RG,CDKN2B,RSU1,TNKS1BP1,FERMT3,PLCB3,ITGB1,STK32B,DAB2,PIK3AP1,BATF,RBPMS,MMP14,MX1,NCF1,FCER1G,RCAN1,ZFYVE28,ITGB2,SHKBP1,BRSK1,DEDD2,SHC1,LMNA,SH2B2,CXCL16,SYVN1,DRAXIN,PDPN,GBP2,VCAM1,CTSS,S100A11,S100A9,FSTL1,ARPC2,NUAK2,CXCL5,CXCL1,ZC3H12A,CRIPAK,SHISA5,IL15,ERAP1,ERAP2,TNFRSF11B,CYBB,GJB2,ZNF219,MAPK7,RRAD,B2M,DAPK3,BDKRB2,SEMA4C,LGALS9,PRELID1,PTAFR,SYAP1,CDK1,CD14,FPR1,DLK2,P2RY6,RGS19,RASGRP4,C3AR1,CEBPB,RASGRP1,MYD88,PARP14,CYSLTR1,C1QA,TNFRSF10C,CD7,BRSK2,MED16,PTPN2,RPS6KB2,BAIAP2,UBE2O,RHOG,JUN,IL17RA,CIITA,FZD2,OXTR,LIMK2,SPNS2,TNFAIP8L3,SOCS3,LPAR5,FAM110C,SOCS1,ATP6V0A2,MUC1,RTN4RL1,ARHGAP30,ISG15,EIF4EBP1,PLSCR1,FAM83G,LITAF,FAM53B,SIAH1,CASP4,ENPP1,MYO1C,TEAD4,MPZL1,FCGR1B,PIM3,FICD,PSMB8,HLA-DRA,HSPA1B,LILRB3,HLA-F,S1PR3,CLIC1,LTB4R2,IFI30,CEBPD,HLA-DPB1,HLA-B,NFAM1,LILRA2,EFNA4,TNFRSF6B,LYN,TRIM34,MC1R,CCL5",1.93831330419893
"40","sienna3",TRUE,1.25e-05,9867,774,506,0.654,0.051,"GO:0065007","BP",20,"biological regulation",1,"ENPP4,CYP51A1,CD38,ITGAL,TEAD3,IL32,ETV7,TYROBP,ALOX5,MVP,TACC3,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,BIRC3,TYMP,CD44,BTN3A1,TNFRSF1B,RNF19A,MSR1,HSPA5,HERPUD1,TRAF3IP2,GNA15,HDAC7,CASP8,SBNO2,GNAI3,KARS,YBX1,ELAVL1,SPI1,KLF6,TNFRSF1A,IFI35,ATP11A,MNT,SEL1L,ZFYVE26,DERL2,LMAN1,FOSL2,RAB7A,NFKB2,IL4R,CXCL2,TCF7,PTPRC,GCKR,CD82,CHERP,OGFOD1,SH3BP2,EDEM2,ICAM1,LYZ,FLT3LG,CMTM6,PSME1,PTGS1,IL12RB1,SH3GLB1,PCSK5,KCNK6,PPM1F,LGALS1,TRIOBP,HMOX1,HIF1A,PSMA6,PSME2,CD40,CTSZ,MRGBP,HCK,POFUT1,MAPRE1,PLP2,ELF4,CDK16,GLA,PARP4,N4BP1,AXIN1,ABCC1,RHBDL1,BMF,GSDMD,SLC39A14,DOT1L,CD37,LILRA1,SYDE1,PDCD5,EBI3,PRKD2,JAK3,PDE4C,NAMPT,FKBP14,EIF3B,TRIM14,DOCK8,DDX58,GLIS3,SETX,CDH23,FGF8,FBXL15,KPNB1,PFN1,RAI1,CCL2,ABI3,SMURF2,TMEM33,NFKB1,BST1,CTSC,IL10RA,AMBRA1,NUP98,TCIRG1,CLEC2B,OAS3,OAS2,GNB3,PTPN6,SMOC2,VEGFA,DPYSL3,BCL6,CD86,IFT57,STEAP3,FNDC4,IFIH1,FN1,STAT1,SMYD1,FHL2,PASK,ID2,WIPF1,PLEK,ARID3A,EDEM3,FBXO6,MAD2L2,NCF2,GBP1,CDC20,TNFAIP3,ALDH8A1,VAMP8,SPP1,RARRES1,RAB3GAP2,CD274,TGFBI,UTP20,RDH10,CCRL2,ODF2L,ACO1,SRGN,ZWINT,NMI,TNFAIP6,G0S2,SLPI,KCNS1,SERPINB6,XPO5,SSR1,MT2A,ABCC4,IL1B,C3,ZNF436,PLAGL2,TMEM115,STAT5A,GLIS2,HIVEP3,RAP1B,APOL3,RAC2,DNAJB9,IRF5,SIGLEC9,BST2,ARPC1B,JUND,HELZ2,COL5A1,NPAS1,EPS8L1,LILRB2,CHMP1A,F12,NPHP4,IL13RA1,CHSY1,GCH1,TRIM21,POPDC3,H3F3B,FLOT2,DAP3,CDK8,CHI3L1,RARRES3,E2F5,RSAD2,DOCK2,DTNA,ANXA1,LMO2,TSPAN31,STX11,FAM129A,TMBIM1,DRAM1,NUDT15,LCP1,IL6,MYO1G,CIDEB,ADAMTS7,TANK,DNAJC1,ARPC5L,DERL1,TLN1,CNPY3,PIM1,HMGA1,TCF19,IL18BP,RMDN3,EMILIN1,PARP9,SPPL2A,SHF,SLC39A8,GPR84,RHOF,FBLN5,WARS,BCL2A1,PML,FURIN,NLRC5,ADCYAP1,ARRB2,PIK3R5,EIF4A3,SECTM1,MAPK4,BRD4,VAV1,IFITM3,HUNK,SIGLEC10,SLC2A5,BCL10,CD53,FCGR2A,RGS16,ADAMTSL4,RAB13,S100A8,WNT9A,NFKBIZ,SRPRB,OSMR,TNFAIP8,TNIP1,FGD2,NFKBIE,DYNLT1,WTAP,IL2RG,SLC25A37,CDKN2B,SURF4,RSU1,TNKS1BP1,SERPING1,TENM4,FERMT3,PLCB3,PPP4C,ITGB1,STK32B,DAB2,SAMSN1,SLC7A7,PIK3AP1,BATF,KCNS2,FBXO32,RBPMS,MMP14,MX1,DZIP1L,NCF1,RNF166,FCER1G,FBXW5,C1QC,RCAN1,C1R,ZFYVE28,UBE2J2,TMPRSS3,ITGB2,SHKBP1,BRSK1,DEDD2,PCSK7,SHC1,FDPS,LMNA,HK3,SH2B2,CXCL16,EIF4A1,SYVN1,FBLIM1,DRAXIN,PDPN,GBP2,VCAM1,SLC30A7,CTSS,S100A11,S100A9,YY1AP1,FSTL1,ARPC2,NUAK2,RYBP,PTX3,CXCL5,CXCL1,DTX3L,ZC3H12A,CRIPAK,CDC25A,SHISA5,NAA15,IL15,ERAP1,ERAP2,CTSB,TNFRSF11B,TMEM67,CYBB,DDX21,ZNF219,ABTB2,SERPINB8,MAPK7,RRAD,B2M,FAM111A,NAB2,RAB8A,GATAD2A,LAIR1,DAPK3,CDK2AP2,RPSA,ARF4,BDKRB2,SEMA4C,LGALS9,LMAN2,PRELID1,SLC50A1,PTAFR,CLIC4,TRIM56,SYAP1,CDK1,CD14,OSCAR,FPR1,ZNF672,DLK2,P2RY6,RGS19,RASGRP4,C3AR1,CEBPB,RASGRP1,MYD88,PARP14,CYSLTR1,GLRX,C1QB,C1QA,TNFRSF10C,CD7,BRSK2,MED16,PTPN2,TBC1D10C,FOSL1,RPS6KB2,BAIAP2,UBE2O,ANKLE2,RHOG,JUN,IL17RA,ZC3H12D,SAMD4B,RAB39A,CIITA,SLC9A4,FZD2,OXTR,MEX3D,NOP10,C1S,KPNA2,LIMK2,SPNS2,BCOR,TNFAIP8L3,LRRC55,SOCS3,LPAR5,APOBR,FAM110C,SOCS1,ATP6V0A2,MUC1,RTN4RL1,ZNF267,ARHGAP30,ISG15,EIF4EBP1,PLSCR1,FAM83G,SLC4A5,LITAF,FAM53B,SERPINA3,SIAH1,NCOR2,CASP4,SVIL,ENPP1,MYO1C,TEAD4,MPZL1,FCGR1B,PIM3,PNP,FICD,SFMBT2,PRC1,HLA-DOA,PSMB8,HLA-DRA,HSPA1B,LST1,LILRB3,HLA-F,MT1A,PPP1CB,S1PR3,CLIC1,LTB4R2,IFI30,CEBPD,HMSD,HLA-DPB1,PATL2,TAPBP,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,PSMB9,EFNA4,TNFRSF6B,CFB,APOBEC3D,APOBEC3C,H2AFJ,CCDC71L,LYN,TRIM34,MC1R,APOC4,CCL5",0.922767614229436
