"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"21","black",TRUE,2.58e-06,539,789,57,0.072,0.106,"GO:0098609","BP",4,"cell-cell adhesion",4,"ITGAL,RUNX3,CD44,PTPRC,ICAM1,TYRO3,IL12RB1,MYL12A,EBI3,JAK3,DOCK8,CDH23,CCL2,PTPN6,BCL6,CD86,PLEK,MAD2L2,CD274,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,NPHP4,FLOT2,ANXA1,IL6,GYPC,VAV1,S100A8,NFKBIZ,TNIP1,MSN,TENM4,FERMT3,ITGB2,ITGA5,FBLIM1,PDPN,VCAM1,S100A9,ZC3H12A,SERPINB8,SERPINF2,LGALS9,ITGAM,CEBPB,PTPN2,SOCS1,PCDHB11,PNP,AIF1,CLIC1,HLA-DPB1,LYN,CCL5",4.57686283915544
"22","black",TRUE,8.67e-10,250,789,41,0.052,0.164,"GO:0007159","BP",4,"leukocyte cell-cell adhesion",5,"ITGAL,RUNX3,CD44,PTPRC,ICAM1,IL12RB1,EBI3,JAK3,DOCK8,CCL2,PTPN6,BCL6,CD86,CD274,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,FLOT2,ANXA1,IL6,VAV1,S100A8,NFKBIZ,TNIP1,MSN,FERMT3,ITGB2,VCAM1,S100A9,ZC3H12A,LGALS9,CEBPB,PTPN2,SOCS1,PNP,AIF1,HLA-DPB1,LYN,CCL5",5.12904364860334
"23","black",TRUE,0.00742,11,789,6,0.008,0.545,"GO:0070486","BP",4,"leukocyte aggregation",6,"CD44,IL1B,RAC2,S100A8,MSN,S100A9",5.19013134058318
"24","black",TRUE,0.0148,1527,789,104,0.132,0.068,"GO:0008283","BP",4,"cell proliferation",2,"CD38,TEAD3,TACC3,SLC11A1,WWTR1,CD74,HGF,RUNX3,BTN3A1,TNFRSF1B,KARS,TNFRSF1A,MNT,CXCL2,PTPRC,CHERP,FLT3LG,IL12RB1,HMOX1,TSPO,HIF1A,CD40,HCK,MAPRE1,ELF4,DOT1L,PDCD5,EBI3,PRKD2,JAK3,NAMPT,DOCK8,CCL2,BST1,TCIRG1,NOP2,PTPN6,BCL6,CD86,FN1,ID2,TNFAIP3,RARRES1,CD274,TGFBI,UTP20,NCKAP1L,SSR1,IRF1,IL1B,STAT5A,BST2,JUND,LILRB2,RARRES3,ANXA1,TSPAN31,IL6,BIN1,FAM129B,PIM1,HMGA1,TCF19,WARS,PML,FURIN,EMP3,OSMR,MSN,CDKN2B,ZFP36L2,HHEX,DAB2,SLA,SHC1,LMNA,PDPN,VCAM1,DDR2,S100A11,YY1AP1,CXCL5,CXCL1,CDC25A,NAB2,SERPINF2,LGALS9,P2RY6,RASGRP4,CEBPB,TNFRSF10C,PTPN2,FOSL1,RHOG,JUN,HCLS1,PNP,AIF1,LST1,S1PR3,HLA-DPB1,LYN,CCL5,ADORA3",3.8822952038112
"25","black",TRUE,2.29e-06,187,789,30,0.038,0.16,"GO:0070661","BP",4,"leukocyte proliferation",3,"CD38,SLC11A1,CD74,BTN3A1,PTPRC,IL12RB1,CD40,ELF4,EBI3,JAK3,DOCK8,BST1,TNFAIP3,CD274,NCKAP1L,IRF1,IL1B,LILRB2,ANXA1,IL6,MSN,VCAM1,LGALS9,CEBPB,PNP,AIF1,LST1,HLA-DPB1,LYN,CCL5",5.93443368444405
"26","black",TRUE,2.01e-06,175,789,29,0.037,0.166,"GO:0032943","BP",4,"mononuclear cell proliferation",4,"CD38,SLC11A1,CD74,BTN3A1,PTPRC,IL12RB1,CD40,ELF4,EBI3,JAK3,DOCK8,BST1,CD274,NCKAP1L,IRF1,IL1B,LILRB2,ANXA1,IL6,MSN,VCAM1,LGALS9,CEBPB,PNP,AIF1,LST1,HLA-DPB1,LYN,CCL5",5.98253347923847
"27","black",TRUE,4.82e-13,7282,789,434,0.55,0.06,"GO:0050896","BP",4,"response to stimulus",2,"ENPP4,CD38,ITGAL,ITGA3,TEAD3,IL32,PTBP1,TYROBP,ALOX5,MVP,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,SERPINB1,BIRC3,CD44,BTN3A1,TNFRSF1B,ADRB1,HERPUD1,CYBA,TRAF3IP2,GNA15,HDAC7,CASP8,SBNO2,GNAI3,KARS,SP100,TNFRSF1A,IFI35,ATP11A,ZFYVE26,STK10,LMAN1,RAB7A,NFKB2,IL4R,SLC1A3,DNM2,CXCL2,TCF7,PTPRC,GCKR,CD82,CHERP,SH3BP2,EDEM2,ICAM1,LYZ,FLT3LG,CMTM6,TYRO3,PTGS1,IL12RB1,SH3GLB1,SH3BP1,LGALS1,HMOX1,ARSA,APOL1,HIF1A,PSMA6,PSME2,CD40,CTSZ,HCK,MYL12A,PLP2,MAGT1,CDK16,GLA,PARP4,N4BP1,SETD6,ABCC1,RHBDL1,BMF,GSDMD,DOT1L,CD37,LILRA1,SYDE1,PDCD5,EBI3,PRKD2,JAK3,PDE4C,NAMPT,FKBP14,CYP3A5,TRIM14,DOCK8,DDX58,PDLIM1,FGF8,FBXL15,KPNB1,PFN1,CCL2,SMURF2,NFKB1,BST1,CTSC,IL10RA,AMBRA1,TCIRG1,WNT5B,OAS3,OAS2,GTF2H3,NOP2,GNB3,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,IFIH1,FN1,FHL2,ID2,WIPF1,PLEK,ARID3A,EDEM3,FBXO6,MAD2L2,NCF2,GBP3,GBP1,TNFAIP3,RAB32,VAMP8,SPP1,CD274,CCRL2,ACO1,SRGN,NCKAP1L,PDE1B,NMI,TNFAIP6,G0S2,SLPI,SERPINB6,SSR1,MT2A,IRF1,IL1B,C3,STAT5A,GLIS2,RAP1B,APOL3,APOL2,RAC2,DNAJB9,IRF5,SIGLEC9,BST2,ACTN4,ARPC1B,JUND,GMFG,EPS8L1,LILRB2,F12,SH3BP5,AOC3,NPHP4,IL13RA1,GCH1,RFX1,TRIM21,DAP3,ALOX5AP,CHI3L1,LYVE1,RSAD2,DOCK2,DTNA,ANXA1,LMO2,TSPAN31,FAM129A,TMBIM1,CKAP4,LCP1,IL6,MYO1G,CIDEB,ADAMTS7,TANK,FAM129B,PIM1,HMGA1,TLR2,IL18BP,CASP1,PLCB2,SPPL2A,GPR84,RHOF,FBLN5,BCL2A1,PML,FURIN,NLRC5,ARRB2,PIK3R5,SECTM1,MAPK4,VAV1,IFITM3,HUNK,SIGLEC10,SLC2A5,BCL10,CD53,FCGR2A,RGS16,RAB13,S100A8,ILF2,NFKBIZ,OSMR,TNIP1,FGD2,DYNLT1,MSN,IL2RG,FRMPD3,CDKN2B,STOM,SURF4,RSU1,TNKS1BP1,SERPING1,SERPINH1,FERMT3,PLCB3,PPP4C,ZFP36L2,HHEX,STK32B,TXNDC11,DAB2,DISP1,SAMSN1,PIK3AP1,PDIA4,SLA,BATF,FBXO32,MMP14,MX1,NCF1,FCER1G,C1QC,RCAN1,CBR3,C1R,ZFYVE28,RGS12,UBE2J2,ITGB2,SHKBP1,DEDD2,SHC1,LMNA,HK3,SH2B2,ITGA5,CXCL16,SYVN1,DRAXIN,PDPN,GBP2,GBP4,VCAM1,SLC30A7,DDR2,CTSS,S100A11,S100A9,FSTL1,ARPC2,NUAK2,PTX3,CXCL5,CXCL1,GYG1,CCR1,DTX3L,ZC3H12A,CRIPAK,CDC25A,SHISA5,ERAP1,ERAP2,CTSB,TMUB1,TMEM67,CYBB,C9ORF89,ZNF219,SGPL1,CCT2,RRAD,B2M,RAB8A,LAIR1,DAPK3,SERPINF2,BATF2,SCARA3,BDKRB2,STAT3,SEMA4C,LGALS9,PRELID1,PTAFR,CLIC4,TRIM56,SYAP1,ITGAM,TPST1,CDK1,CD14,OSCAR,DLK2,P2RY6,RASGRP4,C3AR1,CEBPB,PPP1CA,MYD88,PARP14,CYSLTR1,C1QB,C1QA,OLR1,TNFRSF10C,CD7,BRSK2,PTPN2,TBC1D10C,UCP3,UCP2,FOSL1,BAIAP2,UBE2O,FAM89B,RHOG,JUN,IL17RA,C17ORF62,CIITA,FZD2,HCLS1,PRF1,OXTR,C1S,LIMK2,CLEC4G,ANXA2,SPNS2,SOCS3,LPAR5,FAM110C,SOCS1,ATP6V0A2,MUC1,RTN4RL1,BTN3A2,ARHGAP30,ISG15,FANCA,EIF4EBP1,C15ORF62,PLSCR1,FAM83G,LITAF,FAM53B,SERPINA3,SIAH1,NCOR2,CASP4,SERPINA1,MYO1C,TEAD4,MPZL1,FCGR1B,PIM3,PNP,FICD,FCGR3A,PSMB8,HLA-DRA,AIF1,LST1,PPP1R10,LILRB3,HLA-F,MT1A,TMSB4X,HLA-A,GPSM3,S1PR3,CLIC1,LTB4R2,IFI30,CEBPD,HMSD,HLA-DPB1,TAPBP,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,AP5Z1,CFB,APOBEC3D,LYN,SIGLEC14,TRIM34,CCL5,ADORA3",1.35563016342414
"28","black",TRUE,9.19e-12,3175,789,228,0.289,0.072,"GO:0042221","BP",4,"response to chemical",3,"CD38,ITGA3,IL32,PTBP1,ALOX5,SLC11A1,CD74,HGF,RUNX3,BIRC3,CD44,TNFRSF1B,HERPUD1,CYBA,GNA15,CASP8,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,IL4R,SLC1A3,CXCL2,TCF7,PTPRC,GCKR,EDEM2,ICAM1,FLT3LG,PTGS1,IL12RB1,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,CDK16,PARP4,ABCC1,PDCD5,EBI3,PRKD2,JAK3,FKBP14,CYP3A5,DOCK8,DDX58,FGF8,FBXL15,CCL2,SMURF2,NFKB1,BST1,IL10RA,TCIRG1,WNT5B,OAS3,OAS2,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,IFIH1,FN1,FHL2,EDEM3,FBXO6,GBP3,GBP1,TNFAIP3,SPP1,CD274,CCRL2,ACO1,NCKAP1L,PDE1B,SLPI,SSR1,MT2A,IRF1,IL1B,STAT5A,RAP1B,RAC2,DNAJB9,IRF5,BST2,JUND,LILRB2,F12,AOC3,IL13RA1,GCH1,TRIM21,ALOX5AP,CHI3L1,RSAD2,ANXA1,LMO2,LCP1,IL6,ADAMTS7,TANK,FAM129B,PIM1,TLR2,IL18BP,CASP1,SPPL2A,FBLN5,PML,FURIN,NLRC5,ARRB2,MAPK4,VAV1,IFITM3,SLC2A5,BCL10,RAB13,S100A8,OSMR,TNIP1,MSN,IL2RG,CDKN2B,SERPINH1,ZFP36L2,HHEX,DAB2,BATF,MX1,NCF1,FCER1G,CBR3,UBE2J2,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,DRAXIN,GBP2,GBP4,VCAM1,SLC30A7,CTSS,S100A9,FSTL1,CXCL5,CXCL1,CCR1,ZC3H12A,CRIPAK,CTSB,TMUB1,TMEM67,CYBB,B2M,RAB8A,DAPK3,STAT3,SEMA4C,LGALS9,PTAFR,CLIC4,TRIM56,SYAP1,ITGAM,CD14,P2RY6,C3AR1,PPP1CA,MYD88,PARP14,TNFRSF10C,BRSK2,PTPN2,FOSL1,BAIAP2,UBE2O,FAM89B,RHOG,JUN,IL17RA,CIITA,HCLS1,OXTR,ANXA2,SOCS3,SOCS1,ATP6V0A2,MUC1,RTN4RL1,ISG15,PLSCR1,FAM83G,SIAH1,NCOR2,CASP4,MYO1C,FCGR1B,PIM3,PNP,FICD,PSMB8,HLA-DRA,AIF1,HLA-F,MT1A,TMSB4X,HLA-A,LTB4R2,IFI30,CEBPD,HLA-DPB1,HLA-B,LILRA2,LYN,TRIM34,CCL5",2.52151884905466
"29","black",TRUE,5.03e-18,2269,789,196,0.248,0.086,"GO:0010033","BP",4,"response to organic substance",4,"ITGA3,IL32,PTBP1,ALOX5,SLC11A1,CD74,HGF,RUNX3,BIRC3,CD44,TNFRSF1B,HERPUD1,GNA15,CASP8,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,IL4R,CXCL2,TCF7,PTPRC,GCKR,EDEM2,ICAM1,FLT3LG,IL12RB1,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,CDK16,PDCD5,EBI3,PRKD2,JAK3,FKBP14,DOCK8,DDX58,FGF8,FBXL15,CCL2,SMURF2,NFKB1,IL10RA,TCIRG1,WNT5B,OAS3,OAS2,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,IFIH1,FN1,FHL2,EDEM3,FBXO6,GBP3,GBP1,TNFAIP3,SPP1,CD274,PDE1B,SLPI,SSR1,MT2A,IRF1,IL1B,STAT5A,RAP1B,DNAJB9,IRF5,BST2,JUND,LILRB2,F12,IL13RA1,GCH1,TRIM21,CHI3L1,RSAD2,ANXA1,LMO2,LCP1,IL6,ADAMTS7,TANK,FAM129B,PIM1,TLR2,IL18BP,CASP1,SPPL2A,PML,FURIN,NLRC5,ARRB2,MAPK4,VAV1,IFITM3,SLC2A5,BCL10,RAB13,OSMR,TNIP1,MSN,IL2RG,CDKN2B,SERPINH1,ZFP36L2,HHEX,DAB2,BATF,MX1,FCER1G,UBE2J2,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,GBP2,GBP4,VCAM1,CTSS,FSTL1,CXCL5,CXCL1,CCR1,ZC3H12A,CRIPAK,CTSB,TMUB1,TMEM67,B2M,RAB8A,DAPK3,STAT3,LGALS9,PTAFR,TRIM56,SYAP1,ITGAM,CD14,P2RY6,MYD88,PARP14,TNFRSF10C,BRSK2,PTPN2,BAIAP2,UBE2O,FAM89B,JUN,IL17RA,CIITA,HCLS1,OXTR,ANXA2,SOCS3,SOCS1,ATP6V0A2,MUC1,RTN4RL1,ISG15,PLSCR1,FAM83G,NCOR2,CASP4,MYO1C,FCGR1B,PIM3,FICD,PSMB8,HLA-DRA,AIF1,HLA-F,TMSB4X,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,LILRA2,LYN,TRIM34,CCL5",2.99203225510203
"30","black",TRUE,9.67e-31,866,789,127,0.161,0.147,"GO:0034097","BP",4,"response to cytokine",5,"IL32,ALOX5,SLC11A1,CD74,HGF,BIRC3,CD44,TNFRSF1B,CASP8,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,IL4R,CXCL2,TCF7,PTPRC,ICAM1,FLT3LG,IL12RB1,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,EBI3,JAK3,DOCK8,DDX58,CCL2,NFKB1,IL10RA,OAS3,OAS2,PTPN6,DPYSL3,BCL6,CD86,IFIH1,FN1,GBP3,GBP1,TNFAIP3,CD274,PDE1B,MT2A,IRF1,IL1B,STAT5A,RAP1B,IRF5,BST2,JUND,IL13RA1,GCH1,TRIM21,CHI3L1,RSAD2,ANXA1,LCP1,IL6,ADAMTS7,TANK,PIM1,TLR2,IL18BP,CASP1,SPPL2A,PML,NLRC5,VAV1,IFITM3,OSMR,MSN,IL2RG,ZFP36L2,BATF,MX1,FCER1G,ITGB2,SHC1,CXCL16,GBP2,GBP4,VCAM1,CXCL5,CXCL1,CCR1,ZC3H12A,B2M,DAPK3,STAT3,LGALS9,PTAFR,TRIM56,ITGAM,MYD88,PARP14,PTPN2,JUN,IL17RA,CIITA,HCLS1,ANXA2,SOCS3,SOCS1,MUC1,RTN4RL1,ISG15,PLSCR1,CASP4,FCGR1B,PSMB8,HLA-DRA,AIF1,HLA-F,TMSB4X,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,TRIM34,CCL5",4.57544238437114
"31","black",TRUE,0.0282,202,789,24,0.03,0.119,"GO:0034612","BP",4,"response to tumor necrosis factor",6,"BIRC3,TNFRSF1B,CASP8,KARS,TNFRSF1A,CD40,CCL2,GBP3,GBP1,TNFAIP3,GCH1,CHI3L1,ADAMTS7,TANK,CASP1,SPPL2A,ZFP36L2,CXCL16,GBP2,ZC3H12A,PTPN2,CASP4,TMSB4X,CCL5",6.20567703055267
"32","black",TRUE,4.07e-10,1577,789,133,0.169,0.084,"GO:0009605","BP",4,"response to external stimulus",3,"ENPP4,SLC11A1,CD74,HGF,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,CASP8,SBNO2,KARS,TNFRSF1A,CXCL2,PTPRC,LYZ,TYRO3,IL12RB1,SH3GLB1,PSMA6,CD40,HCK,PLP2,SETD6,ABCC1,GSDMD,PRKD2,DDX58,CCL2,NFKB1,BST1,OAS3,OAS2,SMOC2,BCL6,FNDC4,IFIH1,ID2,PLEK,TNFAIP3,RAB32,VAMP8,SPP1,CCRL2,NCKAP1L,TNFAIP6,SLPI,IRF1,IL1B,C3,RAC2,IRF5,BST2,JUND,LILRB2,F12,GCH1,CHI3L1,RSAD2,ANXA1,IL6,FAM129B,PIM1,HMGA1,TLR2,CASP1,PML,NLRC5,ARRB2,IFITM3,SIGLEC10,BCL10,RAB13,S100A8,OSMR,TNIP1,CDKN2B,SERPING1,PIK3AP1,BATF,MX1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,DRAXIN,PDPN,S100A9,NUAK2,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,ERAP1,SERPINF2,BATF2,SEMA4C,LGALS9,PTAFR,TRIM56,ITGAM,CD14,RASGRP4,C3AR1,CEBPB,PPP1CA,MYD88,C1QB,C1QA,TNFRSF10C,PTPN2,FOSL1,BAIAP2,RHOG,JUN,PRF1,C1S,RTN4RL1,ISG15,PLSCR1,SIAH1,CASP4,AIF1,TMSB4X,LTB4R2,APOBEC3G,LILRA2,CFB,APOBEC3D,LYN,CCL5",3.41780711207777
"33","black",TRUE,6.62e-15,3060,789,232,0.294,0.076,"GO:0006950","BP",4,"response to stress",3,"ENPP4,ITGAL,IL32,TYROBP,WAS,SLC11A1,CD74,HGF,BIRC3,CD44,TNFRSF1B,HERPUD1,CYBA,TRAF3IP2,GNA15,CASP8,SBNO2,KARS,SP100,TNFRSF1A,IFI35,ZFYVE26,STK10,LMAN1,NFKB2,CXCL2,PTPRC,EDEM2,ICAM1,LYZ,TYRO3,IL12RB1,SH3GLB1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,MYL12A,PARP4,SETD6,GSDMD,DOT1L,LILRA1,JAK3,FKBP14,TRIM14,DOCK8,DDX58,PDLIM1,CCL2,NFKB1,BST1,AMBRA1,TCIRG1,OAS3,OAS2,GTF2H3,PTPN6,SMOC2,DPYSL3,BCL6,FNDC4,IFIH1,FN1,ID2,PLEK,ARID3A,EDEM3,FBXO6,MAD2L2,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,SERPINB6,SSR1,MT2A,IRF1,IL1B,C3,APOL3,APOL2,DNAJB9,IRF5,BST2,LILRB2,F12,AOC3,GCH1,TRIM21,CHI3L1,LYVE1,RSAD2,ANXA1,FAM129A,IL6,CIDEB,TANK,HMGA1,TLR2,CASP1,FBLN5,BCL2A1,PML,NLRC5,ARRB2,PIK3R5,VAV1,IFITM3,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,TNKS1BP1,SERPING1,SERPINH1,FERMT3,PPP4C,ZFP36L2,TXNDC11,PIK3AP1,PDIA4,SLA,BATF,MX1,NCF1,FCER1G,C1QC,C1R,UBE2J2,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,PDPN,GBP2,GBP4,VCAM1,CTSS,S100A9,NUAK2,PTX3,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,CRIPAK,ERAP1,TMUB1,TMEM67,CYBB,B2M,DAPK3,SERPINF2,BATF2,SCARA3,BDKRB2,STAT3,SEMA4C,LGALS9,PTAFR,TRIM56,ITGAM,TPST1,CDK1,CD14,C3AR1,CEBPB,PPP1CA,MYD88,PARP14,CYSLTR1,C1QB,C1QA,TNFRSF10C,BRSK2,PTPN2,UCP3,UCP2,FOSL1,JUN,C17ORF62,CIITA,PRF1,C1S,SOCS3,SOCS1,MUC1,RTN4RL1,ISG15,FANCA,PLSCR1,SERPINA3,CASP4,FCGR1B,FICD,PSMB8,HLA-DRA,AIF1,PPP1R10,LILRB3,HLA-F,TMSB4X,HLA-A,S1PR3,CLIC1,IFI30,HLA-DPB1,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,AP5Z1,CFB,APOBEC3D,LYN,SIGLEC14,TRIM34,CCL5,ADORA3",2.58356079259842
"34","black",TRUE,2.15e-32,1280,789,162,0.205,0.127,"GO:0006952","BP",4,"defense response",4,"ITGAL,IL32,TYROBP,WAS,SLC11A1,BIRC3,CD44,TNFRSF1B,CYBA,TRAF3IP2,CASP8,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,PTPRC,ICAM1,LYZ,TYRO3,IL12RB1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,PARP4,SETD6,GSDMD,LILRA1,JAK3,TRIM14,DDX58,CCL2,NFKB1,BST1,TCIRG1,OAS3,OAS2,PTPN6,BCL6,FNDC4,IFIH1,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,MT2A,IRF1,IL1B,C3,APOL3,APOL2,IRF5,BST2,LILRB2,F12,AOC3,GCH1,TRIM21,CHI3L1,RSAD2,ANXA1,IL6,TANK,TLR2,CASP1,PML,NLRC5,ARRB2,IFITM3,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,SLA,BATF,MX1,NCF1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,GBP2,GBP4,VCAM1,CTSS,S100A9,PTX3,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,ERAP1,CYBB,B2M,DAPK3,BATF2,BDKRB2,STAT3,LGALS9,PTAFR,TRIM56,ITGAM,TPST1,CD14,C3AR1,CEBPB,MYD88,PARP14,CYSLTR1,C1QB,C1QA,TNFRSF10C,PTPN2,FOSL1,C17ORF62,CIITA,PRF1,C1S,SOCS3,SOCS1,MUC1,ISG15,PLSCR1,SERPINA3,CASP4,FCGR1B,PSMB8,HLA-DRA,AIF1,LILRB3,HLA-F,TMSB4X,HLA-A,S1PR3,IFI30,HLA-DPB1,HLA-B,NFAM1,APOBEC3G,LILRA2,CFB,APOBEC3D,LYN,SIGLEC14,TRIM34,CCL5,ADORA3",3.48633813025068
"35","black",TRUE,5.57e-20,534,789,82,0.104,0.154,"GO:0006954","BP",4,"inflammatory response",5,"ITGAL,SLC11A1,BIRC3,TNFRSF1B,CYBA,SBNO2,KARS,TNFRSF1A,NFKB2,CXCL2,LYZ,TYRO3,HMOX1,HIF1A,PSMA6,CD40,HCK,PARP4,SETD6,JAK3,CCL2,NFKB1,BST1,BCL6,FNDC4,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,IL1B,C3,APOL3,APOL2,F12,AOC3,CHI3L1,ANXA1,IL6,TLR2,CASP1,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,C1QC,C1R,ITGB2,S100A9,PTX3,CXCL5,CXCL1,CCR1,ZC3H12A,CYBB,BDKRB2,STAT3,LGALS9,PTAFR,ITGAM,TPST1,C3AR1,CEBPB,MYD88,C1QB,C1QA,TNFRSF10C,PTPN2,C1S,PLSCR1,SERPINA3,CASP4,AIF1,TMSB4X,S1PR3,NFAM1,CFB,LYN,CCL5,ADORA3",5.15277992850217
"36","black",TRUE,1.95e-07,661,789,68,0.086,0.103,"GO:0009607","BP",4,"response to biotic stimulus",3,"SLC11A1,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,CD40,HCK,GSDMD,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,TNFAIP3,CD274,SLPI,IRF1,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,HMGA1,TLR2,CASP1,NLRC5,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,BATF2,LGALS9,TRIM56,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,PRF1,ISG15,PLSCR1,APOBEC3G,LILRA2,APOBEC3D,LYN,CCL5",4.62341669974659
"37","black",TRUE,7.78e-08,633,789,67,0.085,0.106,"GO:0043207","BP",4,"response to external biotic stimulus",4,"SLC11A1,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,LYZ,IL12RB1,CD40,HCK,GSDMD,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,TNFAIP3,SLPI,IRF1,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,HMGA1,TLR2,CASP1,NLRC5,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,DTX3L,ZC3H12A,ERAP1,BATF2,LGALS9,TRIM56,CD14,CEBPB,MYD88,TNFRSF10C,FOSL1,BAIAP2,JUN,PRF1,ISG15,PLSCR1,APOBEC3G,LILRA2,APOBEC3D,LYN,CCL5",4.66058442120898
