"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"45","brown",TRUE,0.0297,130,246,10,0.041,0.077,"GO:0030168","BP",1,"platelet activation",3,"PLEK,ITPR2,PIK3R5,VAV1,GNA14,VAV2,PDPN,C1QTNF1,PLSCR1,LYN",6.12563432287914
"46","brown",TRUE,0.00607,64,246,8,0.033,0.125,"GO:0030193","BP",1,"regulation of blood coagulation",3,"PLEK,F3,PLAU,THBS1,PDPN,C1QTNF1,ANO6,LYN",7.06390396147207
"47","brown",TRUE,0.0433,2561,246,60,0.244,0.023,"GO:0010646","BP",1,"regulation of cell communication",1,"TNFRSF12A,CD44,MAP2K3,HSPA5,HERPUD1,GMIP,DDT,XBP1,RASAL3,CCL2,PTPMT1,STAT1,PLEK,GADD45A,F3,NEK6,MAPK8IP1,PLAU,ITPR2,IL1B,KDR,CHI3L1,RSAD2,SULF1,DDX60,THBS1,SPPL2A,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,CRHBP,GSTO1,PIK3AP1,CLIC2,MPV17L,MMP14,ZFYVE28,VAV2,ARHGEF3,SHISA5,FABP5,GNG4,FPR1,P2RY6,SCG2,C1QTNF4,RASGRP1,MYD88,C1QTNF1,SFN,SPHK1,EPS8L2,CSF1R,PLSCR1,HSPA1B,LYN,FRRS1L",3.15444835154917
"48","brown",TRUE,0.0405,1291,246,37,0.15,0.029,"GO:0010647","BP",1,"positive regulation of cell communication",2,"TNFRSF12A,CD44,MAP2K3,DDT,XBP1,CCL2,GADD45A,F3,NEK6,MAPK8IP1,IL1B,KDR,CHI3L1,RSAD2,SULF1,DDX60,THBS1,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,GSTO1,PIK3AP1,SHISA5,FPR1,P2RY6,C1QTNF4,RASGRP1,MYD88,C1QTNF1,SFN,SPHK1,CSF1R,HSPA1B,LYN",3.92544128325182
"49","brown",TRUE,0.0143,20,246,5,0.02,0.25,"GO:0050820","BP",1,"positive regulation of coagulation",1,"PLEK,F3,THBS1,PDPN,ANO6",8.3603419934701
"50","brown",TRUE,0.0143,20,246,5,0.02,0.25,"GO:0030194","BP",1,"positive regulation of blood coagulation",2,"PLEK,F3,THBS1,PDPN,ANO6",8.42488051460767
"51","brown",TRUE,0.00252,5007,246,104,0.423,0.021,"GO:0007165","BP",1,"signal transduction",1,"CD38,TAC1,TNFRSF12A,CD44,MAP2K3,HSPA5,HERPUD1,GNAI3,FERMT2,PTGS2,ICAM3,LAT2,SH3BP2,RPLP0,GMIP,DNAJB11,ANGPT2,IL12RB1,DDT,XBP1,NCF4,NFATC2,LAMA1,RASAL3,CCL2,PTPMT1,STAT1,PLEK,NCF2,GADD45A,F3,NEK6,MAPK8IP1,NPY,PLAU,ITPR2,CDKN1A,IL1B,SDCBP2,KDR,XAF1,CHI3L1,TSPAN2,RSAD2,IL33,IL18BP,SULF1,DDX60,THBS1,SPPL2A,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,ITGB3BP,RGL1,WNT9A,CRHBP,MSN,GSTO1,PIK3AP1,CLIC2,GNA14,MPV17L,MMP14,ZFYVE28,VAV2,PDPN,PRICKLE2,CXCL5,ARHGEF3,SHISA5,GPR176,TAC3,GNG4,BDKRB2,INPP5D,SLC33A1,SMAD1,FPR1,P2RY6,SCG2,C1QTNF4,RASGRP1,MYD88,TNFRSF10C,SFN,SPHK1,EPS8L2,ANO6,CIITA,CSF1R,LPAR5,PLSCR1,NMB,TEAD4,MPZL1,HLA-DRA,HSPA1B,HLA-DPA1,LYN,FRRS1L",2.05440891835454
"52","brown",TRUE,0.00243,2396,246,61,0.248,0.025,"GO:0007166","BP",1,"cell surface receptor signaling pathway",2,"CD38,TNFRSF12A,CD44,FERMT2,PTGS2,ICAM3,LAT2,RPLP0,ANGPT2,IL12RB1,NCF4,NFATC2,LAMA1,CCL2,STAT1,PLEK,NCF2,F3,CDKN1A,IL1B,KDR,XAF1,TSPAN2,RSAD2,IL33,IL18BP,SULF1,THBS1,SPPL2A,FGF2,MINK1,TP53,VAV1,WNT9A,CRHBP,MSN,GSTO1,MMP14,ZFYVE28,VAV2,PRICKLE2,CXCL5,BDKRB2,INPP5D,SLC33A1,SMAD1,FPR1,SCG2,C1QTNF4,MYD88,SPHK1,ANO6,CIITA,CSF1R,PLSCR1,MPZL1,HLA-DRA,HSPA1B,HLA-DPA1,LYN,FRRS1L",2.97642048962991
"53","brown",TRUE,1.52e-05,687,246,31,0.126,0.045,"GO:0019221","BP",1,"cytokine-mediated signaling pathway",3,"TNFRSF12A,CD44,PTGS2,RPLP0,IL12RB1,CCL2,STAT1,F3,CDKN1A,IL1B,XAF1,RSAD2,IL33,IL18BP,SPPL2A,FGF2,TP53,VAV1,MSN,GSTO1,CXCL5,INPP5D,FPR1,C1QTNF4,MYD88,SPHK1,CIITA,CSF1R,HLA-DRA,HSPA1B,HLA-DPA1",5.03037212109631
"54","brown",TRUE,0.0271,2350,246,57,0.232,0.024,"GO:0009966","BP",1,"regulation of signal transduction",2,"TNFRSF12A,CD44,MAP2K3,HSPA5,HERPUD1,GMIP,DDT,XBP1,RASAL3,CCL2,PTPMT1,STAT1,PLEK,GADD45A,F3,NEK6,MAPK8IP1,PLAU,IL1B,KDR,CHI3L1,RSAD2,SULF1,DDX60,THBS1,SPPL2A,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,CRHBP,GSTO1,PIK3AP1,CLIC2,MPV17L,MMP14,ZFYVE28,VAV2,ARHGEF3,SHISA5,GNG4,FPR1,P2RY6,SCG2,C1QTNF4,RASGRP1,MYD88,SFN,SPHK1,EPS8L2,CSF1R,PLSCR1,HSPA1B,LYN,FRRS1L",3.32298362923309
"55","brown",TRUE,0.027,1217,246,36,0.146,0.03,"GO:0009967","BP",1,"positive regulation of signal transduction",2,"TNFRSF12A,CD44,MAP2K3,DDT,XBP1,CCL2,GADD45A,F3,NEK6,MAPK8IP1,IL1B,KDR,CHI3L1,RSAD2,SULF1,DDX60,THBS1,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,GSTO1,PIK3AP1,SHISA5,FPR1,P2RY6,C1QTNF4,RASGRP1,MYD88,SFN,SPHK1,CSF1R,HSPA1B,LYN",4.0512221296043
"56","brown",TRUE,0.0163,149,246,11,0.045,0.074,"GO:0050920","BP",1,"regulation of chemotaxis",1,"ANGPT2,DDT,CCL2,F3,KDR,THBS1,FGF2,CXCL5,SCG2,ANO6,LYN",6.40112787878842
"57","brown",TRUE,0.0365,1545,246,42,0.171,0.027,"GO:1902531","BP",1,"regulation of intracellular signal transduction",1,"CD44,MAP2K3,HERPUD1,GMIP,DDT,XBP1,RASAL3,CCL2,PTPMT1,STAT1,PLEK,GADD45A,F3,NEK6,MAPK8IP1,IL1B,KDR,CHI3L1,DDX60,THBS1,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,GSTO1,PIK3AP1,CLIC2,VAV2,ARHGEF3,SHISA5,FPR1,P2RY6,C1QTNF4,RASGRP1,MYD88,SPHK1,EPS8L2,CSF1R,HSPA1B,LYN",3.97441671838056
"58","brown",TRUE,0.00182,851,246,31,0.126,0.036,"GO:1902533","BP",1,"positive regulation of intracellular signal transduction",2,"CD44,MAP2K3,DDT,CCL2,GADD45A,F3,NEK6,MAPK8IP1,IL1B,KDR,CHI3L1,DDX60,THBS1,FGF2,MINK1,PIK3R5,TP53,SECTM1,VAV1,GSTO1,PIK3AP1,SHISA5,FPR1,P2RY6,C1QTNF4,RASGRP1,MYD88,SPHK1,CSF1R,HSPA1B,LYN",4.49698416002323
"59","brown",TRUE,0.000119,3798,246,89,0.362,0.023,"GO:0005576","CC",5,"extracellular region",1,"LAP3,AK2,CD38,TAC1,CD44,TNC,HSPA5,GNAI3,PDCD2,PVR,ICAM3,LAT2,RPLP0,ANGPT2,MYL6,PTGS1,DDT,APOL4,CTSZ,LAMA1,MSLN,IL4I1,RASAL3,AEBP1,CCL2,FAM20A,CTSC,MGP,GNLY,PLEK,F3,ACAT2,CRISPLD1,NPY,PLAU,IL1B,SDCBP2,MASP1,APOC1,ATXN10,DNAJB1,H3F3B,MATN2,CHI3L1,FAM129A,IL33,IL18BP,SULF1,THBS1,SPPL2A,FGF2,WARS,MINK1,SECTM1,WNT9A,CRHBP,MSN,GSTO1,GNA14,CCT8,ATP2B2,MMP14,PSMD6,CXCL5,FABP5,CTHRC1,SERPINB8,TAC3,EEF2,GNG4,SCG2,C1QTNF4,GLRX,C1QTNF1,SFN,EPS8L2,ANO6,RPLP2,ZNF114,LRRC55,HIST2H2AC,LSAMP,PLSCR1,MYO5A,NMB,HLA-DRA,HSPA1B,TXNDC5,LYN",2.36489937189171
"60","brown",TRUE,0.000125,3385,246,82,0.333,0.024,"GO:0044421","CC",5,"extracellular region part",1,"LAP3,AK2,CD38,TAC1,CD44,TNC,HSPA5,GNAI3,PDCD2,PVR,ICAM3,LAT2,RPLP0,ANGPT2,MYL6,PTGS1,DDT,APOL4,CTSZ,LAMA1,RASAL3,AEBP1,CCL2,FAM20A,CTSC,MGP,GNLY,F3,ACAT2,CRISPLD1,NPY,PLAU,IL1B,SDCBP2,MASP1,APOC1,ATXN10,DNAJB1,H3F3B,MATN2,CHI3L1,FAM129A,IL18BP,SULF1,THBS1,SPPL2A,FGF2,WARS,MINK1,SECTM1,WNT9A,CRHBP,MSN,GSTO1,GNA14,CCT8,ATP2B2,MMP14,CXCL5,FABP5,CTHRC1,SERPINB8,TAC3,EEF2,GNG4,SCG2,C1QTNF4,GLRX,C1QTNF1,SFN,EPS8L2,ANO6,RPLP2,ZNF114,LRRC55,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,TXNDC5,LYN",2.64763705849803
"61","brown",TRUE,0.00864,2152,246,55,0.224,0.026,"GO:0043230","CC",5,"extracellular organelle",2,"LAP3,AK2,CD38,CD44,HSPA5,GNAI3,PDCD2,ICAM3,LAT2,RPLP0,MYL6,PTGS1,DDT,CTSZ,RASAL3,AEBP1,FAM20A,CTSC,MGP,ACAT2,CRISPLD1,PLAU,SDCBP2,DNAJB1,H3F3B,CHI3L1,FAM129A,IL18BP,THBS1,SPPL2A,WARS,MINK1,SECTM1,MSN,GSTO1,GNA14,CCT8,ATP2B2,FABP5,SERPINB8,EEF2,GNG4,GLRX,SFN,EPS8L2,ANO6,RPLP2,ZNF114,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,TXNDC5,LYN",3.1928178708395
"62","brown",TRUE,2.47e-05,3210,246,81,0.329,0.025,"GO:0005615","CC",5,"extracellular space",2,"LAP3,AK2,CD38,TAC1,CD44,TNC,HSPA5,GNAI3,PDCD2,PVR,ICAM3,LAT2,RPLP0,ANGPT2,MYL6,PTGS1,DDT,APOL4,CTSZ,LAMA1,RASAL3,AEBP1,CCL2,FAM20A,CTSC,MGP,GNLY,F3,ACAT2,CRISPLD1,NPY,PLAU,IL1B,SDCBP2,MASP1,APOC1,ATXN10,DNAJB1,H3F3B,CHI3L1,FAM129A,IL18BP,SULF1,THBS1,SPPL2A,FGF2,WARS,MINK1,SECTM1,WNT9A,CRHBP,MSN,GSTO1,GNA14,CCT8,ATP2B2,MMP14,CXCL5,FABP5,CTHRC1,SERPINB8,TAC3,EEF2,GNG4,SCG2,C1QTNF4,GLRX,C1QTNF1,SFN,EPS8L2,ANO6,RPLP2,ZNF114,LRRC55,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,TXNDC5,LYN",3.77883368349914
"63","brown",TRUE,0.00565,3333,246,76,0.309,0.023,"GO:0031982","CC",5,"vesicle",1,"LAP3,AK2,CD38,CD44,HSPA5,YIPF1,GNAI3,PDCD2,ICAM3,LAT2,RPLP0,MYL6,PTGS1,DDT,NCF4,CTSZ,RASAL3,AEBP1,FAM20A,CTSC,MGP,GNLY,NCF2,ACAT2,CRISPLD1,PLAU,SDCBP2,KDR,CLIP1,PDLIM4,DNAJB1,H3F3B,CHI3L1,FAM129A,IL18BP,THBS1,SPPL2A,WARS,MINK1,SECTM1,CRHBP,DOK3,MSN,FRMPD3,GSTO1,GNA14,CCT8,ATP2B2,MMP14,ZFYVE28,PDPN,PSMD6,FABP5,SERPINB8,EEF2,GNG4,BDKRB2,ANTXR1,FPR1,MYD88,GLRX,MARCH3,TBC1D10C,SFN,EPS8L2,ANO6,RPLP2,ZNF114,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,HLA-DPA1,TXNDC5,LYN",2.6951949366212
"64","brown",TRUE,0.00852,2151,246,55,0.224,0.026,"GO:1903561","CC",5,"extracellular vesicle",2,"LAP3,AK2,CD38,CD44,HSPA5,GNAI3,PDCD2,ICAM3,LAT2,RPLP0,MYL6,PTGS1,DDT,CTSZ,RASAL3,AEBP1,FAM20A,CTSC,MGP,ACAT2,CRISPLD1,PLAU,SDCBP2,DNAJB1,H3F3B,CHI3L1,FAM129A,IL18BP,THBS1,SPPL2A,WARS,MINK1,SECTM1,MSN,GSTO1,GNA14,CCT8,ATP2B2,FABP5,SERPINB8,EEF2,GNG4,GLRX,SFN,EPS8L2,ANO6,RPLP2,ZNF114,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,TXNDC5,LYN",3.19352709072738
"65","brown",TRUE,0.00632,2130,246,55,0.224,0.026,"GO:0070062","CC",5,"extracellular exosome",3,"LAP3,AK2,CD38,CD44,HSPA5,GNAI3,PDCD2,ICAM3,LAT2,RPLP0,MYL6,PTGS1,DDT,CTSZ,RASAL3,AEBP1,FAM20A,CTSC,MGP,ACAT2,CRISPLD1,PLAU,SDCBP2,DNAJB1,H3F3B,CHI3L1,FAM129A,IL18BP,THBS1,SPPL2A,WARS,MINK1,SECTM1,MSN,GSTO1,GNA14,CCT8,ATP2B2,FABP5,SERPINB8,EEF2,GNG4,GLRX,SFN,EPS8L2,ANO6,RPLP2,ZNF114,HIST2H2AC,PLSCR1,MYO5A,HLA-DRA,HSPA1B,TXNDC5,LYN",3.21178426510394
"66","brown",TRUE,0.00829,9648,246,168,0.683,0.017,"GO:0005737","CC",12,"cytoplasm",1,"LAP3,AK2,PSMC4,SAMD4A,DEF6,CD44,MAP2K3,TNC,HSPA5,HERPUD1,GYG2,YIPF1,BCAT1,GNAI3,PVR,FERMT2,PTGS2,APBB1IP,GCKR,RPLP0,GMIP,DNAJB11,MYL6,PTGS1,SH3GLB1,CYTH4,XBP1,NCF4,NFATC2,CTSZ,MSLN,CYB5B,ERI1,SLC39A14,RASAL3,ETHE1,SEC61B,FAM20A,GRPEL1,CTSC,PUS3,PTPMT1,HCFC2,HMGCS1,ACADL,STAT1,GNLY,PLEK,RNF19B,NCF2,GADD45A,WARS2,CNN3,NEK6,MTHFD1L,ACAT2,SLC35B1,MAPK8IP1,NPY,PLAU,ITPR2,CDKN1A,HS3ST3B1,IL1B,SDCBP2,MASP1,RAB3IP,KDR,SDF2L1,A4GALT,NDUFA5,ARPP19,APOC1,ATXN10,CLIP1,PDLIM4,DNAJB1,XAF1,CHI3L1,RSAD2,STT3A,FAM129A,MTHFS,SULF1,DDX60,THBS1,SPPL2A,ETV6,WARS,MINK1,PIK3R5,TP53,SECTM1,VAV1,ITGB3BP,UCK2,RGL1,OSBPL10,CRHBP,DOK3,WTAP,MSN,FRMPD3,GSTO1,CMIP,AZIN1,PIK3AP1,CLIC2,CCT8,MPV17L,ATP2B2,MMP14,ARHGAP27,HK2,ZFYVE28,VAV2,FDPS,PDPN,PSMD6,PRICKLE2,ZDHHC3,ARHGEF3,SGMS2,SHISA5,GALNT10,FABP5,SERPINB8,SNRPD1,CDT1,EEF2,SCARA3,BDKRB2,INPP5D,SLC33A1,PTPN9,ANTXR1,SMAD1,USP32,FPR1,SCG2,PPIH,SPTLC3,RASGRP1,MYD88,GLRX,MARCH3,TBC1D10C,SFN,SPHK1,EPS8L2,ANO6,RPLP2,KPNA2,ARSI,CA13,LSAMP,MT1X,PLSCR1,GDAP2,MYO5A,MCMBP,HLA-DRA,HSPA1B,HLA-DPA1,TXNDC5,HYPK,LYN,GAN",1.14744902579554
"67","brown",TRUE,0.0126,8577,246,153,0.622,0.018,"GO:0044444","CC",12,"cytoplasmic part",2,"LAP3,AK2,PSMC4,SAMD4A,DEF6,CD44,MAP2K3,TNC,HSPA5,HERPUD1,GYG2,YIPF1,BCAT1,GNAI3,FERMT2,PTGS2,APBB1IP,GCKR,RPLP0,GMIP,DNAJB11,MYL6,PTGS1,SH3GLB1,CYTH4,XBP1,NCF4,NFATC2,CTSZ,MSLN,CYB5B,RASAL3,ETHE1,SEC61B,FAM20A,GRPEL1,CTSC,PUS3,PTPMT1,HCFC2,HMGCS1,ACADL,STAT1,GNLY,PLEK,RNF19B,NCF2,WARS2,CNN3,NEK6,MTHFD1L,ACAT2,SLC35B1,NPY,PLAU,ITPR2,CDKN1A,HS3ST3B1,IL1B,MASP1,RAB3IP,KDR,SDF2L1,A4GALT,NDUFA5,APOC1,ATXN10,CLIP1,PDLIM4,DNAJB1,XAF1,CHI3L1,RSAD2,STT3A,FAM129A,MTHFS,SULF1,DDX60,THBS1,SPPL2A,ETV6,WARS,MINK1,PIK3R5,TP53,SECTM1,VAV1,ITGB3BP,UCK2,RGL1,OSBPL10,CRHBP,DOK3,MSN,FRMPD3,GSTO1,CMIP,AZIN1,PIK3AP1,CCT8,MMP14,ARHGAP27,HK2,ZFYVE28,VAV2,FDPS,PDPN,PSMD6,ZDHHC3,ARHGEF3,SGMS2,SHISA5,GALNT10,FABP5,SERPINB8,SNRPD1,CDT1,EEF2,SCARA3,BDKRB2,INPP5D,SLC33A1,ANTXR1,SMAD1,USP32,FPR1,SCG2,SPTLC3,RASGRP1,MYD88,GLRX,MARCH3,TBC1D10C,SFN,SPHK1,EPS8L2,ANO6,RPLP2,KPNA2,ARSI,CA13,LSAMP,MT1X,PLSCR1,GDAP2,MYO5A,MCMBP,HLA-DRA,HSPA1B,HLA-DPA1,TXNDC5,LYN,GAN",1.41169016510702
"68","brown",TRUE,0.00698,12522,246,204,0.829,0.016,"GO:0005488","MF",9,"binding",1,"TAC1,TNFRSF12A,PSMC4,SAMD4A,DEF6,CD44,MAP2K3,TNC,HSPA5,HERPUD1,FAM114A2,YIPF1,GNAI3,PDCD2,PVR,FERMT2,PTGS2,FNDC3B,ICAM3,APBB1IP,PTPRH,GCKR,LAT2,SH3BP2,RPLP0,GMIP,DNAJB11,ANGPT2,MYL6,IL12RB1,SH3GLB1,DDT,CYTH4,XBP1,APOL4,NCF4,NFATC2,CTSZ,LAMA1,SMARCA1,MSLN,CYB5B,ERI1,PLEKHA4,ETHE1,TMEM248,AEBP1,SEC61B,CCL2,FAM20A,GRPEL1,CTSC,PTPMT1,MGP,C12ORF49,FHL5,HMGCS1,STAT1,PLEK,RND3,RNF19B,NCF2,GADD45A,CNN3,F3,NEK6,MTHFD1L,ACAT2,MAPK8IP1,NPY,PLAU,ITPR2,CDKN1A,IL1B,SDCBP2,MASP1,RAB3IP,KDR,NDUFA5,ARPP19,APOC1,ATXN10,CLIP1,PDLIM4,DNAJB1,H3F3B,MATN2,CHI3L1,TSPAN2,RSAD2,STT3A,LMO2,FAM129A,MTHFS,IL33,IL18BP,DDX60,THBS1,SPPL2A,FGF2,ETV6,AMIGO2,SYT16,WARS,MINK1,PIK3R5,TP53,SLC16A3,SECTM1,VAV1,ITGB3BP,RGL1,WNT9A,OSBPL10,TIFA,CRHBP,DOK3,PPP1R18,WTAP,MSN,GSTO1,CMIP,C4ORF19,AZIN1,PIK3AP1,CLIC2,GNA14,CCT8,MPV17L,ATP2B2,MMP14,ARHGAP27,HK2,ZFYVE28,VAV2,FDPS,CLPB,PDPN,PSMD6,TIPARP,CXCL5,CDCP1,ARHGEF3,SHISA5,FABP5,NFIL3,SERPINB8,TAC3,SNRPD1,CDT1,EEF2,SCARA3,MAPK1IP1L,GNG4,BDKRB2,INPP5D,PTPN9,ANTXR1,SMAD1,USP32,FPR1,P2RY6,SCG2,PPIH,SPTLC3,RASGRP1,MYD88,GLRX,C1QTNF1,TBC1D10C,SFN,SPHK1,EPS8L2,ANO6,RPLP2,ZNF114,CIITA,KPNA2,CSF1R,ARSI,LRRC55,KCNQ3,CRELD2,HIST2H2AC,RBM11,LSAMP,IKZF1,MT1X,SESTD1,PLSCR1,GDAP2,MYO5A,NMB,MCMBP,TEAD4,MPZL1,HLA-DRA,HSPA1B,GPSM3,HLA-DPA1,TXNDC5,HYPK,LYN,GAN",0.446947654588742
"69","brown",TRUE,0.000303,11003,246,190,0.772,0.017,"GO:0005515","MF",9,"protein binding",2,"TAC1,TNFRSF12A,PSMC4,SAMD4A,DEF6,CD44,MAP2K3,TNC,HSPA5,HERPUD1,YIPF1,GNAI3,PDCD2,PVR,FERMT2,PTGS2,ICAM3,APBB1IP,PTPRH,GCKR,LAT2,SH3BP2,RPLP0,GMIP,DNAJB11,ANGPT2,MYL6,IL12RB1,SH3GLB1,DDT,CYTH4,XBP1,APOL4,NCF4,NFATC2,CTSZ,LAMA1,SMARCA1,MSLN,CYB5B,ERI1,TMEM248,SEC61B,CCL2,FAM20A,GRPEL1,CTSC,PTPMT1,MGP,C12ORF49,FHL5,HMGCS1,STAT1,PLEK,RND3,RNF19B,NCF2,GADD45A,CNN3,F3,NEK6,MTHFD1L,ACAT2,MAPK8IP1,NPY,PLAU,ITPR2,CDKN1A,IL1B,SDCBP2,MASP1,RAB3IP,KDR,NDUFA5,ARPP19,ATXN10,CLIP1,PDLIM4,DNAJB1,H3F3B,MATN2,TSPAN2,RSAD2,STT3A,LMO2,FAM129A,IL33,IL18BP,DDX60,THBS1,SPPL2A,FGF2,ETV6,AMIGO2,SYT16,WARS,MINK1,TP53,SLC16A3,SECTM1,VAV1,ITGB3BP,RGL1,WNT9A,TIFA,CRHBP,DOK3,PPP1R18,WTAP,MSN,GSTO1,CMIP,C4ORF19,AZIN1,PIK3AP1,CLIC2,GNA14,CCT8,MPV17L,ATP2B2,MMP14,ARHGAP27,HK2,ZFYVE28,VAV2,CLPB,PDPN,PSMD6,CXCL5,CDCP1,ARHGEF3,SHISA5,FABP5,NFIL3,SERPINB8,TAC3,SNRPD1,CDT1,EEF2,SCARA3,MAPK1IP1L,GNG4,BDKRB2,INPP5D,PTPN9,ANTXR1,SMAD1,USP32,FPR1,P2RY6,SCG2,PPIH,SPTLC3,RASGRP1,MYD88,GLRX,C1QTNF1,TBC1D10C,SFN,SPHK1,EPS8L2,ANO6,RPLP2,ZNF114,CIITA,KPNA2,CSF1R,ARSI,LRRC55,KCNQ3,CRELD2,RBM11,LSAMP,IKZF1,MT1X,SESTD1,PLSCR1,GDAP2,MYO5A,NMB,MCMBP,TEAD4,MPZL1,HLA-DRA,HSPA1B,GPSM3,TXNDC5,HYPK,LYN,GAN",1.0162372433747
"70","brown",TRUE,0.00274,70,130,8,0.062,0.114,"KEGG:05140","keg",2,"Leishmaniasis",1,"PTGS2,NCF4,STAT1,NCF2,IL1B,MYD88,HLA-DRA,HLA-DPA1",NA
"71","brown",TRUE,0.00232,111,130,10,0.077,0.09,"KEGG:05145","keg",6,"Toxoplasmosis",1,"MAP2K3,GNAI3,LAMA1,STAT1,PIK3R5,MYD88,CIITA,HLA-DRA,HSPA1B,HLA-DPA1",NA
"72","brown",TRUE,0.0414,186,130,11,0.085,0.059,"KEGG:05167","keg",3,"Kaposi sarcoma-associated herpesvirus infection",1,"PTGS2,ANGPT2,NFATC2,STAT1,ITPR2,CDKN1A,FGF2,PIK3R5,TP53,GNG4,LYN",NA
"73","brown",TRUE,0.000148,169,130,14,0.108,0.083,"KEGG:05164","keg",7,"Influenza A",1,"MAP2K3,CCL2,STAT1,IL1B,DNAJB1,RSAD2,IL33,FDPS,MYD88,CIITA,KPNA2,HLA-DRA,HSPA1B,HLA-DPA1",NA
"74","brown",TRUE,0.0404,258,177,14,0.079,0.054,"REAC:R-HSA-76002","rea",13,"Platelet activation, signaling and aggregation",1,"HSPA5,GNAI3,APBB1IP,PLEK,ITPR2,THBS1,PIK3R5,VAV1,GNA14,VAV2,PDPN,GNG4,RASGRP1,LYN",NA
"75","brown",TRUE,0.000306,2019,177,61,0.345,0.03,"REAC:R-HSA-168256","rea",10,"Immune System",1,"TNFRSF12A,PSMC4,CD44,MAP2K3,HSPA5,PVR,PTGS2,ICAM3,LAT2,RPLP0,IL12RB1,NCF4,NFATC2,CTSZ,SEC61B,CCL2,CTSC,STAT1,GNLY,RNF19B,NCF2,PLAU,ITPR2,CDKN1A,IL1B,MASP1,XAF1,CHI3L1,RSAD2,IL33,IL18BP,FGF2,TP53,VAV1,DOK3,MSN,FRMPD3,GSTO1,PIK3AP1,CCT8,VAV2,PSMD6,FABP5,EEF2,INPP5D,PTPN9,FPR1,RASGRP1,MYD88,TBC1D10C,ANO6,CIITA,KPNA2,CSF1R,MYO5A,HLA-DRA,HSPA1B,HLA-DPA1,TXNDC5,LYN,GAN",NA
"76","brown",TRUE,0.000126,687,177,31,0.175,0.045,"REAC:R-HSA-1280215","rea",10,"Cytokine Signaling in Immune system",2,"TNFRSF12A,PSMC4,CD44,MAP2K3,PTGS2,RPLP0,IL12RB1,CCL2,STAT1,CDKN1A,IL1B,XAF1,RSAD2,IL33,IL18BP,FGF2,TP53,VAV1,MSN,GSTO1,PSMD6,INPP5D,PTPN9,FPR1,MYD88,CIITA,KPNA2,CSF1R,HLA-DRA,HLA-DPA1,LYN",NA
"77","brown",TRUE,0.00105,464,177,23,0.13,0.05,"REAC:R-HSA-449147","rea",10,"Signaling by Interleukins",3,"PSMC4,MAP2K3,PTGS2,RPLP0,IL12RB1,CCL2,STAT1,CDKN1A,IL1B,IL33,IL18BP,FGF2,TP53,VAV1,MSN,GSTO1,PSMD6,INPP5D,PTPN9,FPR1,MYD88,CSF1R,LYN",NA
"78","antiquewhite4",TRUE,0.0393,6,172,3,0.017,0.5,"GO:1903789","BP",5,"regulation of amino acid transmembrane transport",1,"OSR1,ARL6IP5,ARL6IP1",Inf
"79","antiquewhite4",TRUE,0.0295,88,79,6,0.076,0.068,"KEGG:04727","keg",3,"GABAergic synapse",1,"GABRA4,PRKCG,PRKACB,GABRB2,KCNJ6,GNG2",NA
"80","antiquewhite4",TRUE,0.0162,112,79,7,0.089,0.062,"KEGG:04726","keg",8,"Serotonergic synapse",1,"PRKCG,PRKACB,GABRB2,KCNJ6,KCND2,CYP4X1,GNG2",NA
"81","antiquewhite4",TRUE,0.00238,148,79,9,0.114,0.061,"KEGG:04723","keg",1,"Retrograde endocannabinoid signaling",1,"GABRA4,GRIA3,PRKCG,PRKACB,GABRB2,GRIA4,GRM1,KCNJ6,GNG2",NA
"82","antiquewhite4",TRUE,0.0443,132,79,7,0.089,0.053,"KEGG:04728","keg",2,"Dopaminergic synapse",1,"ATF2,GRIA3,PRKCG,PRKACB,GRIA4,KCNJ6,GNG2",NA
"83","antiquewhite4",TRUE,0.0471,96,79,6,0.076,0.062,"KEGG:04713","keg",4,"Circadian entrainment",1,"GRIA3,PRKCG,PRKACB,GRIA4,KCNJ6,GNG2",NA
"84","antiquewhite4",TRUE,0.0421,94,79,6,0.076,0.064,"KEGG:05032","keg",6,"Morphine addiction",1,"GABRA4,PRKCG,PRKACB,GABRB2,KCNJ6,GNG2",NA
