"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"39","darkturquoise",TRUE,4.98e-05,578,196,24,0.122,0.042,"GO:0005740","CC",1,"mitochondrial envelope",3,"TMEM14A,COA1,NDUFC1,COQ5,MRPL3,COX7C,MTX2,COX7B,DAP3,SCO1,NDUFAF1,MPC2,TAMM41,MRPS28,NDUFC2,COX18,NDUFB6,TMEM126B,MRPL36,TOMM5,CMC4,NGRN,SDHD,VDAC1",4.23090980319294
"40","darkturquoise",TRUE,6.06e-05,539,196,23,0.117,0.043,"GO:0031966","CC",1,"mitochondrial membrane",3,"TMEM14A,COA1,NDUFC1,COQ5,MRPL3,COX7C,MTX2,COX7B,DAP3,SCO1,NDUFAF1,MPC2,TAMM41,MRPS28,NDUFC2,COX18,NDUFB6,TMEM126B,MRPL36,TOMM5,NGRN,SDHD,VDAC1",4.32531948766402
"41","darkturquoise",TRUE,0.00494,201,196,12,0.061,0.06,"GO:0044455","CC",1,"mitochondrial membrane part",4,"COA1,NDUFC1,COX7C,SCO1,NDUFAF1,MPC2,TAMM41,NDUFC2,COX18,NDUFB6,TOMM5,SDHD",5.59248713736193
"42","darkturquoise",TRUE,0.00106,402,196,18,0.092,0.045,"GO:0005743","CC",1,"mitochondrial inner membrane",4,"COA1,NDUFC1,COQ5,MRPL3,COX7C,COX7B,DAP3,SCO1,NDUFAF1,MPC2,TAMM41,MRPS28,NDUFC2,COX18,NDUFB6,TMEM126B,MRPL36,SDHD",4.65608745256506
"43","darkturquoise",TRUE,0.00939,149,73,8,0.11,0.054,"KEGG:04932","keg",6,"Non-alcoholic fatty liver disease (NAFLD)",1,"FAS,NDUFC1,COX7C,COX7B,NDUFC2,NDUFB6,MAP3K11,SDHD",NA
"44","darkturquoise",TRUE,0.0291,133,73,7,0.096,0.053,"KEGG:00190","keg",4,"Oxidative phosphorylation",1,"NDUFC1,COX7C,COX7B,ATP6V1G1,NDUFC2,NDUFB6,SDHD",NA
"45","darkturquoise",TRUE,0.00128,229,73,11,0.151,0.048,"KEGG:04714","keg",7,"Thermogenesis",1,"COA1,RHEB,NDUFC1,COX7C,COX7B,NDUFAF1,NDUFC2,ADCY8,COX18,NDUFB6,SDHD",NA
"46","darkturquoise",TRUE,0.0432,142,73,7,0.096,0.049,"KEGG:05012","keg",5,"Parkinson disease",1,"NDUFC1,COX7C,COX7B,NDUFC2,NDUFB6,SDHD,VDAC1",NA
"47","darkturquoise",TRUE,0.000316,174,124,12,0.097,0.069,"REAC:R-HSA-1428517","rea",3,"The citric acid (TCA) cycle and respiratory electron transport",1,"IDH3B,NDUFC1,COX7C,COX7B,SCO1,NDUFAF1,MPC2,NDUFC2,COX18,NDUFB6,TMEM126B,SDHD",NA
"48","darkturquoise",TRUE,0.000657,124,124,10,0.081,0.081,"REAC:R-HSA-163200","rea",3,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",2,"NDUFC1,COX7C,COX7B,SCO1,NDUFAF1,NDUFC2,COX18,NDUFB6,TMEM126B,SDHD",NA
"49","darkturquoise",TRUE,9.7e-05,101,124,10,0.081,0.099,"REAC:R-HSA-611105","rea",3,"Respiratory electron transport",3,"NDUFC1,COX7C,COX7B,SCO1,NDUFAF1,NDUFC2,COX18,NDUFB6,TMEM126B,SDHD",NA
"50","red",TRUE,0.022,4,241,3,0.012,0.75,"GO:0061101","BP",2,"neuroendocrine cell differentiation",1,"WNT11,BCCIP,INSM1",9.42818262347145
"51","red",TRUE,0.0252,106,138,8,0.058,0.075,"REAC:R-HSA-72306","rea",1,"tRNA processing",1,"METTL1,KIAA0391,TRMT1,RPP40,EPRS,TRMT10A,POP5,TSEN15",NA
"52","green",TRUE,6.11e-05,178,210,14,0.067,0.079,"GO:0006413","BP",17,"translational initiation",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPS7,RPL39",5.90449947662601
"53","green",TRUE,0.0475,1117,210,30,0.143,0.027,"GO:0009057","BP",10,"macromolecule catabolic process",1,"OSBPL7,IDS,RPS5,RPL6,RPS19,FBXL4,TRIM32,RPL5,RPS10,RPL27,BCAN,AGAP2,ARRB1,GID4,RPS11,CTSK,RPS27A,POLR2D,RPS3A,RPL7,RPS3,TATDN2,TIMP4,ANAPC16,RPS7,RNASEH2C,TBL1XR1,RPL39,GPC2,DNASE1",4.24028907453779
"54","green",TRUE,0.0018,28,210,6,0.029,0.214,"GO:0021510","BP",5,"spinal cord development",1,"SOX4,ZC4H2,ASCL1,SOX11,SOX12,RELN",6.94327597368345
"55","green",TRUE,0.0182,2341,210,51,0.243,0.022,"GO:0009892","BP",8,"negative regulation of metabolic process",1,"U2AF2,RPS5,RPL6,P2RX7,SIRT4,TFAP4,RPS19,PIK3R2,CHCHD3,HDAC5,CORO1C,PHF1,MDFI,RNF2,RPL5,RPS10,SOX4,FLRT1,MAP3K10,RPL27,AGAP2,ZC3H10,ARRB1,ASCL1,RPS11,RPS27A,POLR2D,RPS3A,ZNF157,CXORF57,RPL7,RPS3,PID1,TIMP4,ZNF281,VPS72,ZNF589,ELFN2,NR0B1,RPS7,SMAD2,SOX11,TBL1XR1,DUSP8,RXRA,PDE2A,BCDIN3D,BLM,LRRTM3,RPL39,DAXX",3.45761675865399
"56","green",TRUE,0.00566,2184,210,50,0.238,0.023,"GO:0010605","BP",8,"negative regulation of macromolecule metabolic process",2,"U2AF2,RPS5,RPL6,P2RX7,SIRT4,TFAP4,RPS19,PIK3R2,CHCHD3,HDAC5,CORO1C,PHF1,MDFI,RNF2,RPL5,RPS10,SOX4,FLRT1,MAP3K10,RPL27,AGAP2,ZC3H10,ARRB1,ASCL1,RPS11,RPS27A,POLR2D,RPS3A,ZNF157,CXORF57,RPL7,RPS3,PID1,TIMP4,ZNF281,VPS72,ZNF589,NR0B1,RPS7,SMAD2,SOX11,TBL1XR1,DUSP8,RXRA,PDE2A,BCDIN3D,BLM,LRRTM3,RPL39,DAXX",3.602182516091
"57","green",TRUE,0.0302,518,210,19,0.09,0.037,"GO:0046700","BP",6,"heterocycle catabolic process",1,"RPS5,RPL6,P2RX7,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,TATDN2,RPS7,RNASEH2C,PDE2A,RPL39,DNASE1",5.19407611887419
"58","green",TRUE,0.0319,520,210,19,0.09,0.037,"GO:0044270","BP",6,"cellular nitrogen compound catabolic process",1,"RPS5,RPL6,P2RX7,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,TATDN2,RPS7,RNASEH2C,PDE2A,RPL39,DNASE1",5.19803652009029
"59","green",TRUE,0.0426,531,210,19,0.09,0.036,"GO:0019439","BP",6,"aromatic compound catabolic process",1,"RPS5,RPL6,P2RX7,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,TATDN2,RPS7,RNASEH2C,PDE2A,RPL39,DNASE1",5.1757988476824
"60","green",TRUE,0.00994,479,210,19,0.09,0.04,"GO:0034655","BP",6,"nucleobase-containing compound catabolic process",2,"RPS5,RPL6,P2RX7,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,TATDN2,RPS7,RNASEH2C,PDE2A,RPL39,DNASE1",5.3113652053973
"61","green",TRUE,0.0155,321,210,15,0.071,0.047,"GO:0006401","BP",6,"RNA catabolic process",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPS7,RNASEH2C,RPL39",5.73250812622469
"62","green",TRUE,0.0228,291,210,14,0.067,0.048,"GO:0006402","BP",6,"mRNA catabolic process",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPS7,RPL39",5.90449947662601
"63","green",TRUE,0.000299,202,210,14,0.067,0.069,"GO:0000956","BP",6,"nuclear-transcribed mRNA catabolic process",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPS7,RPL39",5.98543623889643
"64","green",TRUE,2.36e-06,115,210,13,0.062,0.113,"GO:0000184","BP",6,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",6.84934415384925
"65","green",TRUE,0.0162,1884,210,44,0.21,0.023,"GO:0008104","BP",7,"protein localization",1,"U2AF2,RPS5,RPL6,P2RX7,SIRT4,SGSM3,NIN,MAPRE1,STX10,RPS19,PIK3R2,ATP6V0A4,CORO1C,MDFI,KCNIP3,ICMT,SPCS2,PLS1,RPL5,RPS10,SOX4,RPL27,RAB15,RPS11,RPS27A,POLR2D,TBCK,RPS3A,RPL7,RPS3,PID1,SHANK1,RFTN2,CHCHD4,BAP1,TUB,NR0B1,MYRIP,TRIM8,RPS7,ADCY5,PDE2A,TFDP1,RPL39",3.72228118328803
"66","green",TRUE,0.0443,1345,210,34,0.162,0.025,"GO:0045184","BP",7,"establishment of protein localization",2,"U2AF2,RPS5,RPL6,P2RX7,SIRT4,SGSM3,STX10,RPS19,PIK3R2,ATP6V0A4,CORO1C,ICMT,SPCS2,RPL5,RPS10,SOX4,RPL27,RAB15,RPS11,RPS27A,POLR2D,TBCK,RPS3A,RPL7,RPS3,RFTN2,CHCHD4,BAP1,MYRIP,RPS7,ADCY5,PDE2A,TFDP1,RPL39",3.99764153711224
"67","green",TRUE,0.00607,463,210,19,0.09,0.041,"GO:0072594","BP",7,"establishment of protein localization to organelle",3,"RPS5,RPL6,RPS19,PIK3R2,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,CHCHD4,BAP1,RPS7,PDE2A,TFDP1,RPL39",5.21942771007161
"68","green",TRUE,0.00163,466,210,20,0.095,0.043,"GO:0072657","BP",7,"protein localization to membrane",1,"RPS5,RPL6,RPS19,KCNIP3,ICMT,PLS1,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,PID1,RFTN2,TUB,RPS7,TFDP1,RPL39",5.42914824105368
"69","green",TRUE,0.000112,250,210,16,0.076,0.064,"GO:0090150","BP",7,"establishment of protein localization to membrane",2,"RPS5,RPL6,RPS19,ICMT,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RFTN2,RPS7,TFDP1,RPL39",5.78820697634769
"70","green",TRUE,3.06e-07,119,210,14,0.067,0.118,"GO:0070972","BP",7,"protein localization to endoplasmic reticulum",1,"RPS5,RPL6,RPS19,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",6.8087980594549
"71","green",TRUE,4.2e-08,103,210,14,0.067,0.136,"GO:0072599","BP",7,"establishment of protein localization to endoplasmic reticulum",2,"RPS5,RPL6,RPS19,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",6.95088057306867
"72","green",TRUE,0.0271,813,210,25,0.119,0.031,"GO:0006886","BP",7,"intracellular protein transport",1,"U2AF2,RPS5,RPL6,SGSM3,STX10,RPS19,PIK3R2,ICMT,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,TBCK,RPS3A,RPL7,RPS3,RFTN2,CHCHD4,BAP1,RPS7,PDE2A,RPL39",4.69758195058979
"73","green",TRUE,0.00244,353,210,17,0.081,0.048,"GO:0006605","BP",7,"protein targeting",2,"RPS5,RPL6,RPS19,ICMT,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,CHCHD4,BAP1,RPS7,RPL39",5.09984449391108
"74","green",TRUE,1.22e-05,157,210,14,0.067,0.089,"GO:0006612","BP",7,"protein targeting to membrane",3,"RPS5,RPL6,RPS19,ICMT,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",6.37075678091212
"75","green",TRUE,2.71e-07,97,210,13,0.062,0.134,"GO:0006613","BP",7,"cotranslational protein targeting to membrane",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",7.04695440315829
"76","green",TRUE,2.41e-08,99,210,14,0.067,0.141,"GO:0045047","BP",7,"protein targeting to ER",3,"RPS5,RPL6,RPS19,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",6.98189080981123
"77","green",TRUE,1.03e-07,90,210,13,0.062,0.144,"GO:0006614","BP",7,"SRP-dependent cotranslational protein targeting to membrane",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPS7,RPL39",7.11654769495749
"78","green",TRUE,0.039,1278,210,33,0.157,0.026,"GO:0015833","BP",18,"peptide transport",1,"U2AF2,RPS5,RPL6,P2RX7,SIRT4,SGSM3,STX10,RPS19,PIK3R2,ATP6V0A4,ICMT,SPCS2,RPL5,RPS10,SOX4,RPL27,RAB15,RPS11,RPS27A,POLR2D,TBCK,RPS3A,RPL7,RPS3,RFTN2,CHCHD4,BAP1,MYRIP,RPS7,ADCY5,PDE2A,RPL39,RASL10B",5.85993115714613
"79","green",TRUE,0.00372,364,210,17,0.081,0.047,"GO:0030055","CC",14,"cell-substrate junction",1,"RALA,RPS5,RPL6,RPS19,GIT1,CORO1C,RPL5,RPS10,FLRT1,RPL27,RPS11,RPS3A,RPL7,RPS3,ALCAM,RPS7,MARCKS",5.12394942579869
"80","green",TRUE,0.00308,359,210,17,0.081,0.047,"GO:0005924","CC",14,"cell-substrate adherens junction",1,"RALA,RPS5,RPL6,RPS19,GIT1,CORO1C,RPL5,RPS10,FLRT1,RPL27,RPS11,RPS3A,RPL7,RPS3,ALCAM,RPS7,MARCKS",5.14620003473351
"81","green",TRUE,0.00285,357,210,17,0.081,0.048,"GO:0005925","CC",14,"focal adhesion",2,"RALA,RPS5,RPL6,RPS19,GIT1,CORO1C,RPL5,RPS10,FLRT1,RPL27,RPS11,RPS3A,RPL7,RPS3,ALCAM,RPS7,MARCKS",5.16131367254356
"82","green",TRUE,3.48e-05,230,210,16,0.076,0.07,"GO:0044445","CC",4,"cytosolic part",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,ADCY5,BLOC1S5,RPL39",5.64460313850095
"83","green",TRUE,1.16e-05,213,210,16,0.076,0.075,"GO:0005840","CC",4,"ribosome",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,NR0B1,RPS7,MRPL48,RPL39",5.43388210718529
"84","green",TRUE,1.26e-05,185,210,15,0.071,0.081,"GO:0044391","CC",4,"ribosomal subunit",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,MRPL48,RPL39",5.83934721529346
"85","green",TRUE,0.0054,73,210,8,0.038,0.11,"GO:0015935","CC",4,"small ribosomal subunit",3,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",6.55269710317092
"86","green",TRUE,1.51e-07,113,210,14,0.067,0.124,"GO:0022626","CC",4,"cytosolic ribosome",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",6.35854108872997
"87","green",TRUE,0.000138,46,210,8,0.038,0.174,"GO:0022627","CC",4,"cytosolic small ribosomal subunit",3,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",7.26646357093361
"88","green",TRUE,0.000357,145,210,12,0.057,0.083,"GO:0003735","MF",9,"structural constituent of ribosome",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL39",5.68570553698797
"89","green",TRUE,1.71e-08,136,81,14,0.173,0.103,"KEGG:03010","keg",3,"Ribosome",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"90","green",TRUE,0.00218,850,126,26,0.206,0.031,"REAC:R-HSA-1643685","rea",11,"Disease",1,"TAF2,RPS5,RPL6,RPS19,PIK3R2,KAT2A,HDAC5,SEMA5A,RPL5,RPS10,RPL27,BCAN,PDGFRA,ARRB1,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPL36AL,RPS7,SMAD2,TBL1XR1,RPL39,GPC2",NA
"91","green",TRUE,0.00384,380,126,16,0.127,0.042,"REAC:R-HSA-5663205","rea",11,"Infectious disease",2,"TAF2,RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"92","green",TRUE,1.4e-07,155,126,15,0.119,0.097,"REAC:R-HSA-168254","rea",11,"Influenza Infection",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"93","green",TRUE,4.92e-08,144,126,15,0.119,0.104,"REAC:R-HSA-168255","rea",11,"Influenza Life Cycle",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"94","green",TRUE,1.94e-08,135,126,15,0.119,0.111,"REAC:R-HSA-168273","rea",11,"Influenza Viral RNA Transcription and Replication",5,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"95","green",TRUE,8.3e-10,90,126,14,0.111,0.156,"REAC:R-HSA-192823","rea",11,"Viral mRNA Translation",6,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"96","green",TRUE,2.87e-08,116,126,14,0.111,0.121,"REAC:R-HSA-927802","rea",12,"Nonsense-Mediated Decay (NMD)",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"97","green",TRUE,2.87e-08,116,126,14,0.111,0.121,"REAC:R-HSA-975957","rea",12,"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"98","green",TRUE,2.07e-09,96,126,14,0.111,0.146,"REAC:R-HSA-975956","rea",12,"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"99","green",TRUE,4.34e-05,203,126,14,0.111,0.069,"REAC:R-HSA-72312","rea",13,"rRNA processing",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"100","green",TRUE,2.31e-05,193,126,14,0.111,0.073,"REAC:R-HSA-8868773","rea",13,"rRNA processing in the nucleus and cytosol",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"101","green",TRUE,1.18e-05,183,126,14,0.111,0.077,"REAC:R-HSA-6791226","rea",13,"Major pathway of rRNA processing in the nucleolus and cytosol",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"102","green",TRUE,2.25e-05,293,126,17,0.135,0.058,"REAC:R-HSA-72766","rea",1,"Translation",1,"RPS5,RPL6,RPS19,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,MRPL48,RPL39,EEF1G",NA
"103","green",TRUE,8.81e-11,94,126,15,0.119,0.16,"REAC:R-HSA-156842","rea",1,"Eukaryotic Translation Elongation",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39,EEF1G",NA
"104","green",TRUE,8.3e-10,90,126,14,0.111,0.156,"REAC:R-HSA-156902","rea",1,"Peptide chain elongation",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"105","green",TRUE,1.42e-09,113,126,15,0.119,0.133,"REAC:R-HSA-1799339","rea",1,"SRP-dependent cotranslational protein targeting to membrane",2,"RPS5,RPL6,RPS19,SPCS2,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"106","green",TRUE,4.55e-08,120,126,14,0.111,0.117,"REAC:R-HSA-72613","rea",1,"Eukaryotic Translation Initiation",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"107","green",TRUE,4.55e-08,120,126,14,0.111,0.117,"REAC:R-HSA-72737","rea",1,"Cap-dependent Translation Initiation",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"108","green",TRUE,5.58e-05,52,126,8,0.063,0.154,"REAC:R-HSA-72695","rea",1,"Formation of the ternary complex, and subsequently, the 43S complex",4,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",NA
"109","green",TRUE,0.000153,59,126,8,0.063,0.136,"REAC:R-HSA-72702","rea",1,"Ribosomal scanning and start codon recognition",4,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",NA
"110","green",TRUE,4.84e-09,102,126,14,0.111,0.137,"REAC:R-HSA-72689","rea",1,"Formation of a pool of free 40S subunits",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"111","green",TRUE,2e-08,113,126,14,0.111,0.124,"REAC:R-HSA-72706","rea",1,"GTP hydrolysis and joining of the 60S ribosomal subunit",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"112","green",TRUE,0.000175,60,126,8,0.063,0.133,"REAC:R-HSA-72662","rea",1,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",4,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",NA
"113","green",TRUE,0.000153,59,126,8,0.063,0.136,"REAC:R-HSA-72649","rea",1,"Translation initiation complex formation",5,"RPS5,RPS19,RPS10,RPS11,RPS27A,RPS3A,RPS3,RPS7",NA
"114","green",TRUE,1.77e-08,112,126,14,0.111,0.125,"REAC:R-HSA-156827","rea",1,"L13a-mediated translational silencing of Ceruloplasmin expression",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"115","green",TRUE,1.54e-09,94,126,14,0.111,0.149,"REAC:R-HSA-72764","rea",1,"Eukaryotic Translation Termination",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"116","green",TRUE,0.0093,50,126,6,0.048,0.12,"REAC:R-HSA-1793185","rea",15,"Chondroitin sulfate/dermatan sulfate metabolism",1,"IDS,B3GAT1,UST,BCAN,DSEL,GPC2",NA
"117","green",TRUE,0.0435,369,126,14,0.111,0.038,"REAC:R-HSA-71291","rea",16,"Metabolism of amino acids and derivatives",1,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"118","green",TRUE,3.62e-08,118,126,14,0.111,0.119,"REAC:R-HSA-2408522","rea",16,"Selenoamino acid metabolism",2,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"119","green",TRUE,1.54e-09,94,126,14,0.111,0.149,"REAC:R-HSA-2408557","rea",16,"Selenocysteine synthesis",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"120","green",TRUE,0.000152,1051,126,32,0.254,0.03,"REAC:R-HSA-1266738","rea",2,"Developmental Biology",1,"KCNQ2,CACNG4,RPS5,RPL6,EFNA2,RPS19,PIK3R2,GIT1,SEMA5A,RPL5,RPS10,RPL27,AGAP2,RPS11,RPS27A,POLR2D,RPS3A,RPL7,RPS3,NCAM1,RPL36AL,ALCAM,SEMA3E,DSCAM,RPS7,DAB1,SMAD2,DSCAML1,TBL1XR1,RXRA,RELN,RPL39",NA
"121","green",TRUE,3.24e-08,530,126,27,0.214,0.051,"REAC:R-HSA-422475","rea",2,"Axon guidance",2,"KCNQ2,RPS5,RPL6,EFNA2,RPS19,PIK3R2,GIT1,SEMA5A,RPL5,RPS10,RPL27,AGAP2,RPS11,RPS27A,RPS3A,RPL7,RPS3,NCAM1,RPL36AL,ALCAM,SEMA3E,DSCAM,RPS7,DAB1,DSCAML1,RELN,RPL39",NA
"122","green",TRUE,0.000105,218,126,14,0.111,0.064,"REAC:R-HSA-376176","rea",2,"Signaling by ROBO receptors",3,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
"123","green",TRUE,5.34e-06,172,126,14,0.111,0.081,"REAC:R-HSA-9010553","rea",2,"Regulation of expression of SLITs and ROBOs",4,"RPS5,RPL6,RPS19,RPL5,RPS10,RPL27,RPS11,RPS27A,RPS3A,RPL7,RPS3,RPL36AL,RPS7,RPL39",NA
