"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"787","royalblue",TRUE,0.0166,2396,339,75,0.221,0.031,"GO:0007166","BP",9,"cell surface receptor signaling pathway",1,"CX3CL1,PLAUR,LCP2,CNN2,HYAL2,PTGS2,CXCL2,IL11,IL12RB1,TSPAN15,RPS6KA5,MAPK3,STX4,UNC5B,DKK1,WNT3,MPP2,HSPA8,WNT5B,NEDD9,PRPH2,HBEGF,ERRFI1,PIK3R3,TNFSF4,NR4A3,EGR1,GRM4,EFNB2,TNFSF9,TSPAN8,GDF15,EPHB2,SKIL,MYC,MAP2K5,THBS1,DUSP6,ITGAX,NOL3,TOB1,BCL10,CYR61,MCL1,NR4A2,CD8A,ADAMTS1,WNT7A,NRG2,WNT4,ATF3,CITED2,NOS3,GEM,CACNG2,NFKBID,FOS,SOCS6,JUNB,SOSTDC1,EIF2AK3,TRIB1,GRIN1,JUN,POLR2A,SLIT3,PARK2,IFNLR1,IRS2,TMEM17,CSF2RA,PEG10,GRIN2B,CCL4L2,CCL3",2.97642048962991
"788","royalblue",TRUE,0.0376,745,339,32,0.094,0.043,"GO:0000165","BP",1,"MAPK cascade",1,"CX3CL1,HYAL2,IL11,GADD45B,MAPK3,DKK1,HBEGF,RGS2,CTGF,DUSP1,GRM4,GADD45G,GDF15,EPHB2,MYC,MAP2K5,THBS1,DUSP5,DUSP6,CYR61,NRG2,TRIB1,C3ORF33,GRIN1,PER1,TNFAIP8L3,PARK2,IRS2,CSF2RA,GRIN2B,CCL4L2,CCL3",4.50092893831425
"789","royalblue",TRUE,0.0123,1635,339,57,0.168,0.035,"GO:0008219","BP",2,"cell death",1,"CX3CL1,PLAUR,HYAL2,PPP1R15A,GADD45B,STX4,UNC5B,DKK1,PPIF,CTGF,NR4A3,DUSP1,TP53AIP1,EGR1,GRM4,EFNB2,TNFSF9,GADD45G,GDF15,BTG1,KLF4,MYC,MTCH1,MAP2K5,THBS1,FGD4,DUSP6,NOL3,CBX4,SIK1,BCL10,CYR61,MCL1,RHOB,CSRNP1,PLK2,NR4A2,MPV17L,ATF3,DAPL1,CITED2,NOS3,FOS,SERPINB9,JUNB,EIF2AK3,JUN,EGR3,SLIT3,PARK2,IRS2,DCUN1D3,ANXA4,GZMM,AQP1,GRIN2B,CCL3",3.46928822634661
"790","royalblue",TRUE,0.000462,1252,339,51,0.15,0.041,"GO:0010941","BP",2,"regulation of cell death",2,"CX3CL1,PLAUR,HYAL2,GADD45B,STX4,UNC5B,DKK1,PPIF,CTGF,NR4A3,DUSP1,TP53AIP1,EGR1,GRM4,EFNB2,GADD45G,GDF15,BTG1,KLF4,MYC,MTCH1,MAP2K5,THBS1,FGD4,DUSP6,NOL3,CBX4,SIK1,BCL10,CYR61,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,FOS,SERPINB9,JUNB,EIF2AK3,JUN,EGR3,PARK2,IRS2,DCUN1D3,ANXA4,AQP1,GRIN2B,CCL3",3.99208155456036
"791","royalblue",TRUE,0.0427,513,339,25,0.074,0.049,"GO:0010942","BP",2,"positive regulation of cell death",2,"PLAUR,HYAL2,GADD45B,DKK1,PPIF,EGR1,EFNB2,GADD45G,BTG1,MYC,MTCH1,THBS1,FGD4,DUSP6,SIK1,BCL10,MCL1,RHOB,ATF3,FOS,EIF2AK3,JUN,DCUN1D3,GRIN2B,CCL3",5.04049025126189
"792","royalblue",TRUE,0.0453,1156,339,43,0.127,0.037,"GO:0043067","BP",2,"regulation of programmed cell death",1,"CX3CL1,PLAUR,HYAL2,GADD45B,STX4,UNC5B,DKK1,PPIF,DUSP1,TP53AIP1,GRM4,GADD45G,GDF15,BTG1,KLF4,MYC,MTCH1,MAP2K5,THBS1,FGD4,DUSP6,NOL3,CBX4,SIK1,BCL10,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,SERPINB9,EIF2AK3,JUN,EGR3,PARK2,IRS2,DCUN1D3,ANXA4,AQP1,CCL3",4.07503277829802
"793","royalblue",TRUE,0.0345,1143,339,43,0.127,0.038,"GO:0042981","BP",2,"regulation of apoptotic process",1,"CX3CL1,PLAUR,HYAL2,GADD45B,STX4,UNC5B,DKK1,PPIF,DUSP1,TP53AIP1,GRM4,GADD45G,GDF15,BTG1,KLF4,MYC,MTCH1,MAP2K5,THBS1,FGD4,DUSP6,NOL3,CBX4,SIK1,BCL10,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,SERPINB9,EIF2AK3,JUN,EGR3,PARK2,IRS2,DCUN1D3,ANXA4,AQP1,CCL3",4.09546383020608
"794","royalblue",TRUE,0.0307,42,339,7,0.021,0.167,"GO:1901216","BP",2,"positive regulation of neuron death",1,"DKK1,EGR1,EFNB2,MCL1,FOS,GRIN2B,CCL3",7.65169062637419
"795","royalblue",TRUE,0.0275,3175,339,92,0.271,0.029,"GO:0042221","BP",6,"response to chemical",1,"CX3CL1,PLAUR,CYP46A1,CNN2,HYAL2,PTGS2,CXCL2,HBQ1,PPP1R15A,IL11,IL12RB1,RPS6KA5,MAPK3,STX4,PPIF,WNT3,HSPA8,WNT5B,HBEGF,PIK3R3,SLC19A2,TNFSF4,NR4A3,EGR1,SERP1,CCRL2,PLAU,NR4A1,EFNB2,TNFSF9,KLF2,CDO1,LDLR,GDF15,DNAJB1,EPHB2,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,CH25H,DUSP6,ITGAX,NOL3,TOB1,SIK1,BCL10,CYR61,MCL1,RHOB,NR4A2,WNT7A,IER2,WNT4,ATF3,CITED2,NOS3,SLC25A32,STIM1,UBXN6,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,KLHL15,GRIN1,JUN,PER1,EGR3,POLR2A,SLC8A1,SLC35F3,SLIT3,PARK2,IFNLR1,IRS2,PAQR9,ARID5A,CSF2RA,AS3MT,GET4,AQP1,PEG10,GRIN2B,CCL4L2,CCL3",2.52151884905466
"796","royalblue",TRUE,0.0287,687,197,28,0.142,0.041,"REAC:R-HSA-1280215","rea",7,"Cytokine Signaling in Immune system",1,"CNN2,PTGS2,CXCL2,IL11,IL12RB1,RPS6KA5,MAPK3,STX4,HSPA8,NUP155,PIK3R3,TNFSF4,EGR1,TNFSF9,MYC,TRIM29,DUSP6,ITGAX,EIF4A3,MCL1,ARIH1,FOS,JUNB,JUN,IFNLR1,IRS2,CSF2RA,CCL3",NA
"797","royalblue",TRUE,0.0353,199,197,13,0.066,0.065,"REAC:R-HSA-9006931","rea",10,"Signaling by Nuclear Receptors",1,"DHRS9,MAPK3,FOSB,MYC,HIST1H4H,FOS,JUN,POLR2A,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H4E",NA
"798","royalblue",TRUE,0.0137,156,197,12,0.061,0.077,"REAC:R-HSA-8939211","rea",10,"ESR-mediated signaling",2,"MAPK3,FOSB,MYC,HIST1H4H,FOS,JUN,POLR2A,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H4E",NA
"799","royalblue",TRUE,0.0449,150,197,11,0.056,0.073,"REAC:R-HSA-9018519","rea",10,"Estrogen-dependent gene expression",3,"FOSB,MYC,HIST1H4H,FOS,JUN,POLR2A,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H4E",NA
"800","royalblue",TRUE,0.0366,122,197,10,0.051,0.082,"REAC:R-HSA-5619507","rea",4,"Activation of HOX genes during differentiation",1,"EGR2,HIST1H4H,JUN,POLR2A,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,MAFB,HIST1H4E",NA
"801","royalblue",TRUE,0.0366,122,197,10,0.051,0.082,"REAC:R-HSA-5617472","rea",4,"Activation of anterior HOX genes in hindbrain development during early embryogenesis",2,"EGR2,HIST1H4H,JUN,POLR2A,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,MAFB,HIST1H4E",NA
"802","royalblue",TRUE,0.0273,194,197,13,0.066,0.067,"REAC:R-HSA-2559583","rea",8,"Cellular Senescence",1,"MAPK3,ERF,KDM6B,CBX4,HIST1H4H,HIST1H1E,FOS,JUN,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H4E",NA
"803","royalblue",TRUE,0.00777,124,197,11,0.056,0.089,"REAC:R-HSA-2559580","rea",8,"Oxidative Stress Induced Senescence",2,"MAPK3,KDM6B,CBX4,HIST1H4H,FOS,JUN,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H4E",NA
"804","cyan",TRUE,0.046,996,453,48,0.106,0.048,"GO:1901135","BP",6,"carbohydrate derivative metabolic process",1,"FUCA2,NDUFB2,DLD,SCD,GSTZ1,UGGT2,ALDOC,MVK,NME5,PIGZ,ALG5,NT5C3A,MCEE,ATP5S,NT5C,PPCS,NDUFA5,ATPIF1,COG3,NDUFAF1,PFKL,SDHC,ACP6,PQLC3,ACSL6,HGSNAT,NDUFV1,PGAM1,B3GALT1,SUCLG2,PIGG,TALDO1,MAN1B1,DPY19L2,GALNT11,DPY19L3,FUCA1,GPC5,SGSH,PRKAG1,ALG1L,SULT1A1,GK,OPA1,HEXA,ALG1L2,NDUFA7,NUDT18",3.98458497180981
"805","cyan",TRUE,0.0316,9371,453,283,0.625,0.03,"GO:0008152","BP",3,"metabolic process",1,"FUCA2,SPPL2B,MPO,IBTK,ELAC2,LUC7L,AASS,RPS20,PIK3C2A,UFL1,MNAT1,TFB1M,HMGB3,TNC,CTPS2,THRAP3,TARBP1,ZNF275,PMS1,FECH,IDI1,GPKOW,NUCKS1,PFN2,EIF2B3,SREBF1,MOV10L1,SRI,TOP2B,MOXD1,C1QTNF3,TRAF5,BCKDHB,CHMP2B,CPNE3,TASP1,NDUFB2,EXOC1,DLD,SCFD1,CDC23,MSH2,SCD,CIRBP,RANBP1,FBXO7,RPL3,TAB1,GSTZ1,VRK1,GSS,PYGB,USP11,RBM3,BEX4,UGGT2,CTSH,GABPB1,SQLE,CHCHD2,PTPRZ1,FBXO24,LSM5,FUBP3,PBLD,YWHAE,SLC9A3R1,ALDOC,FRG1,AADAT,FBXW7,UFSP2,SC5D,ATG2A,PTPMT1,MVK,BACH2,PEX7,NME5,THBS4,NIT2,UBE3A,RBP1,SPCS1,ACVR1,CCDC88A,ACADL,WDR75,PPP1R7,FARSB,BCAS2,TNNI3K,MTR,ABCD3,DHDDS,MARC2,PIGZ,SOHLH2,WBP4,ALG5,EXOSC8,ARL1,SCPEP1,LRAT,NT5C3A,POLM,RECK,ACADS,MCEE,UNC5CL,ATP5S,NT5C,TRAP1,PPCS,SHFM1,POT1,PRKRIP1,NDUFA5,ORMDL1,ALDH1A2,SUMF2,PLD2,CYP2E1,ATPIF1,HACL1,MCCC2,ENOSF1,PTCD3,DMGDH,DCLK1,RFXAP,RFC3,RNF128,CCDC59,MEIS2,GSTM1,RBMX2,MRPS9,PWP1,COG3,ATP6V1G1,DSCC1,MDC1,NDUFAF1,RTF1,SLC44A5,RPS24,ITGAV,NUP54,BMP2K,HMG20A,WDR61,PARN,GCSH,FN3KRP,PFKL,RPL11,SDHC,RAB5A,RBMS3,TRPC1,PPIP5K2,RARS2,AIG1,CXORF57,IGSF1,ADIRF,INTS4,FADS1,PTS,TNIK,AGPAT5,USP16,AIFM1,TSR2,PMF1,FDXR,PLCD3,AGL,ACP6,PQLC3,DHX57,ALB,MEAF6,BDH2,APEH,PAPD4,ANKRA2,UBLCP1,ACSL6,SLC35A1,COX6C,YWHAZ,HGSNAT,PACSIN3,PSMC3,TAF1D,LMO1,HDHD2,ZNF23,NDUFV1,DDB1,POLR2G,RNF187,DEGS2,ING2,SIN3A,ATF7,GSTA4,TRMT61B,ATP6V0E2,PGAM1,PAH,ADRA1D,PPIH,B3GALT1,SUCLG2,NAA20,PTPRM,C11ORF80,PIGG,MRPL11,KCTD13,EID2B,TALDO1,MAN1B1,RPS27,DPY19L2,PPP1R42,GALNT11,OPLAH,DPY19L3,EIF3K,FUCA1,GPC5,MED14,HIGD1A,SGSH,HKR1,PRKAG1,IDH2,RGMA,TSPYL2,PRMT3,ROR1,PSMD13,BRWD1,RASA3,ZP3,ALG1L,ACADSB,RFX8,SULT1A1,COL13A1,SPG7,AKAP17A,DDX42,ZNF534,GK,OPA1,CHML,TCEAL5,MSH5,CSNK2B,HEXA,FIS1,RPL41,CKMT1B,NME1,PPIL3,YAE1D1,RPL36A,KCTD7,NAT6,AMY2A,UBE2V1,USP51,PDCD6,ALG1L2,CTSO,RNASE4,NDUFA7,NUDT18",1.10347152361181
"806","cyan",TRUE,0.019,1991,453,82,0.181,0.041,"GO:0009056","BP",3,"catabolic process",2,"FUCA2,MPO,AASS,RPS20,UFL1,THRAP3,SREBF1,MOXD1,BCKDHB,CHMP2B,EXOC1,SCFD1,CDC23,CIRBP,RANBP1,FBXO7,RPL3,GSTZ1,PYGB,UGGT2,CTSH,LSM5,ALDOC,AADAT,FBXW7,ATG2A,UBE3A,ACADL,ABCD3,EXOSC8,SCPEP1,NT5C3A,ACADS,MCEE,NT5C,ATPIF1,HACL1,MCCC2,ENOSF1,DMGDH,RNF128,GSTM1,ATP6V1G1,RPS24,WDR61,PARN,GCSH,PFKL,RPL11,RAB5A,AIG1,AGL,BDH2,PAPD4,YWHAZ,HGSNAT,PACSIN3,PSMC3,DDB1,POLR2G,RNF187,ATP6V0E2,PGAM1,PAH,KCTD13,MAN1B1,RPS27,FUCA1,GPC5,SGSH,PRKAG1,PSMD13,ACADSB,SULT1A1,COL13A1,HEXA,FIS1,RPL41,RPL36A,AMY2A,CTSO,NUDT18",3.57415318246847
"807","cyan",TRUE,0.0311,1639,453,70,0.155,0.043,"GO:1901575","BP",3,"organic substance catabolic process",3,"FUCA2,AASS,RPS20,UFL1,THRAP3,MOXD1,BCKDHB,CDC23,CIRBP,RANBP1,FBXO7,RPL3,GSTZ1,PYGB,UGGT2,CTSH,LSM5,ALDOC,AADAT,FBXW7,UBE3A,ACADL,ABCD3,EXOSC8,SCPEP1,NT5C3A,ACADS,MCEE,NT5C,ATPIF1,HACL1,MCCC2,ENOSF1,DMGDH,RNF128,RPS24,WDR61,PARN,GCSH,PFKL,RPL11,AIG1,AGL,BDH2,PAPD4,YWHAZ,HGSNAT,PACSIN3,PSMC3,DDB1,POLR2G,RNF187,PGAM1,PAH,KCTD13,MAN1B1,RPS27,FUCA1,GPC5,SGSH,PRKAG1,PSMD13,ACADSB,SULT1A1,HEXA,RPL41,RPL36A,AMY2A,CTSO,NUDT18",3.8077817577543
"808","cyan",TRUE,0.00943,1644,453,72,0.159,0.044,"GO:0044281","BP",3,"small molecule metabolic process",2,"FUCA2,AASS,CTPS2,IDI1,SREBF1,MOXD1,C1QTNF3,BCKDHB,NDUFB2,DLD,SCD,GSTZ1,GSS,SQLE,ALDOC,AADAT,SC5D,MVK,PEX7,NME5,NIT2,RBP1,ACADL,FARSB,MTR,ABCD3,DHDDS,MARC2,SCPEP1,LRAT,NT5C3A,ACADS,MCEE,ATP5S,NT5C,PPCS,NDUFA5,ALDH1A2,CYP2E1,ATPIF1,HACL1,MCCC2,NDUFAF1,GCSH,PFKL,SDHC,PPIP5K2,RARS2,AIG1,FADS1,PTS,FDXR,PLCD3,BDH2,ACSL6,NDUFV1,PGAM1,PAH,SUCLG2,TALDO1,FUCA1,PRKAG1,IDH2,ACADSB,SULT1A1,GK,OPA1,HEXA,CKMT1B,NME1,NDUFA7,NUDT18",3.03885756764053
"809","cyan",TRUE,0.00361,8739,453,272,0.6,0.031,"GO:0044237","BP",3,"cellular metabolic process",1,"FUCA2,MPO,IBTK,ELAC2,LUC7L,AASS,RPS20,PIK3C2A,UFL1,MNAT1,TFB1M,HMGB3,TNC,CTPS2,THRAP3,TARBP1,ZNF275,PMS1,FECH,IDI1,GPKOW,NUCKS1,PFN2,EIF2B3,SREBF1,MOV10L1,TOP2B,MOXD1,C1QTNF3,TRAF5,BCKDHB,CHMP2B,CPNE3,TASP1,NDUFB2,EXOC1,DLD,SCFD1,CDC23,MSH2,SCD,CIRBP,RANBP1,FBXO7,RPL3,TAB1,GSTZ1,VRK1,GSS,PYGB,USP11,RBM3,BEX4,UGGT2,CTSH,GABPB1,CHCHD2,PTPRZ1,FBXO24,LSM5,FUBP3,PBLD,YWHAE,SLC9A3R1,ALDOC,FRG1,AADAT,FBXW7,ATG2A,PTPMT1,MVK,BACH2,PEX7,NME5,THBS4,NIT2,UBE3A,RBP1,SPCS1,ACVR1,CCDC88A,ACADL,WDR75,PPP1R7,FARSB,BCAS2,TNNI3K,MTR,ABCD3,DHDDS,MARC2,PIGZ,SOHLH2,WBP4,ALG5,EXOSC8,ARL1,SCPEP1,LRAT,NT5C3A,POLM,RECK,ACADS,MCEE,UNC5CL,ATP5S,NT5C,TRAP1,PPCS,SHFM1,POT1,PRKRIP1,NDUFA5,ORMDL1,ALDH1A2,SUMF2,PLD2,CYP2E1,ATPIF1,HACL1,MCCC2,ENOSF1,PTCD3,DMGDH,DCLK1,RFXAP,RFC3,RNF128,CCDC59,MEIS2,GSTM1,RBMX2,MRPS9,PWP1,COG3,ATP6V1G1,DSCC1,MDC1,NDUFAF1,RTF1,SLC44A5,RPS24,ITGAV,BMP2K,HMG20A,WDR61,PARN,GCSH,FN3KRP,PFKL,RPL11,SDHC,RAB5A,TRPC1,PPIP5K2,RARS2,AIG1,CXORF57,IGSF1,ADIRF,INTS4,FADS1,PTS,TNIK,AGPAT5,USP16,AIFM1,TSR2,PMF1,FDXR,PLCD3,AGL,ACP6,PQLC3,DHX57,ALB,MEAF6,BDH2,APEH,PAPD4,ANKRA2,UBLCP1,ACSL6,SLC35A1,COX6C,YWHAZ,PACSIN3,PSMC3,TAF1D,LMO1,HDHD2,ZNF23,NDUFV1,DDB1,POLR2G,RNF187,DEGS2,ING2,SIN3A,ATF7,GSTA4,TRMT61B,ATP6V0E2,PGAM1,PAH,ADRA1D,PPIH,B3GALT1,SUCLG2,NAA20,PTPRM,C11ORF80,PIGG,MRPL11,KCTD13,EID2B,TALDO1,MAN1B1,RPS27,DPY19L2,PPP1R42,GALNT11,OPLAH,DPY19L3,EIF3K,FUCA1,GPC5,MED14,HIGD1A,SGSH,HKR1,PRKAG1,IDH2,RGMA,TSPYL2,PRMT3,ROR1,PSMD13,BRWD1,RASA3,ZP3,ALG1L,ACADSB,RFX8,SULT1A1,AKAP17A,DDX42,ZNF534,GK,OPA1,CHML,TCEAL5,MSH5,CSNK2B,HEXA,FIS1,RPL41,CKMT1B,NME1,PPIL3,YAE1D1,RPL36A,KCTD7,NAT6,UBE2V1,USP51,PDCD6,ALG1L2,CTSO,RNASE4,NDUFA7,NUDT18",1.33189125738454
"810","cyan",TRUE,0.0179,1830,453,77,0.17,0.042,"GO:0044248","BP",3,"cellular catabolic process",2,"MPO,AASS,RPS20,UFL1,THRAP3,SREBF1,MOXD1,BCKDHB,CHMP2B,EXOC1,SCFD1,CDC23,CIRBP,RANBP1,FBXO7,RPL3,GSTZ1,PYGB,UGGT2,CTSH,LSM5,ALDOC,AADAT,FBXW7,ATG2A,UBE3A,ACADL,ABCD3,EXOSC8,SCPEP1,NT5C3A,ACADS,MCEE,NT5C,ATPIF1,HACL1,MCCC2,ENOSF1,DMGDH,RNF128,GSTM1,ATP6V1G1,RPS24,WDR61,PARN,GCSH,PFKL,RPL11,RAB5A,AIG1,AGL,BDH2,PAPD4,YWHAZ,PACSIN3,PSMC3,DDB1,POLR2G,RNF187,ATP6V0E2,PGAM1,PAH,KCTD13,MAN1B1,RPS27,FUCA1,SGSH,PRKAG1,PSMD13,ACADSB,SULT1A1,HEXA,FIS1,RPL41,RPL36A,CTSO,NUDT18",3.75111753715397
"811","cyan",TRUE,6.28e-06,11197,453,343,0.757,0.031,"GO:0043226","CC",2,"organelle",1,"FUCA2,ICA1,SLC25A5,SPPL2B,MPO,IBTK,ELAC2,LUC7L,AASS,RPS20,PHF7,PIK3C2A,UFL1,MNAT1,SEC63,TFB1M,TUBG2,TNC,THRAP3,TARBP1,MPC1,MED29,PMS1,FECH,IDI1,NAV3,GPKOW,NUCKS1,PFN2,CDC42,SPEG,SREBF1,MOV10L1,SRI,SLC25A3,TOP2B,MOXD1,C1QTNF3,TRAF5,DOPEY1,BCKDHB,CHMP2B,CPNE3,RPH3A,NDUFB2,DLD,SCFD1,CDC23,MSH2,SCD,CIRBP,RANBP1,FBXO7,RPL3,TAB1,GSTZ1,VRK1,GSS,PYGB,MYL9,PGRMC1,EEA1,USP11,RBM3,BEX4,UGGT2,CCDC113,CTSH,GABPB1,DMXL2,SQLE,DCTN6,TUBB4A,PEX11G,SLC17A7,CHCHD2,LSM5,FUBP3,PBLD,RAB5C,PTGES3L-AARSD1,YWHAE,SLC9A3R1,ALDOC,FRG1,AADAT,FBXW7,UFSP2,MTCH2,SC5D,ATG2A,PTPMT1,MVK,CEP85L,BACH2,PEX7,THBS4,BRIX1,NIT2,RBP1,SPCS1,CCDC88A,ACADL,WDR75,PPP1R7,BCAS2,TNNI3K,GPR89A,ABCD3,DHDDS,MARC2,ATP10B,MYL12B,PIGZ,SOHLH2,WBP4,ALG5,EXOSC8,ARL1,SCPEP1,LRAT,PYROXD1,PEX16,FKBP9,NT5C3A,POLM,ACADS,SLC12A4,MCEE,ATP5S,TEKT3,SLC25A35,NT5C,BFSP1,COX6B1,TRAP1,SHFM1,POT1,PRKRIP1,NDUFA5,ORMDL1,SUMF2,PLD2,MAU2,CYP2E1,ATPIF1,HACL1,MCCC2,PTCD3,IMMT,DMGDH,RFXAP,RFC3,CCDC59,PEBP4,TRIM45,SOX3,RBMX2,RINT1,MRPS9,PWP1,COG3,TM6SF1,ATP6V1G1,GARNL3,DSCC1,HINT2,TUBB2A,MDC1,NDUFAF1,RTF1,UACA,DYNC2LI1,RPS24,ITGAV,DIRC2,NUP54,BMP2K,GIT2,HMG20A,WDR61,UNC45A,PARN,GCSH,SCRN2,PFKL,RPL11,MPC2,SDHC,RAB5A,RARS2,TMEM168,CCNB3,CXORF57,ZCCHC7,ASTN2,ADIRF,ARFGAP2,ENDOD1,INTS4,TTC12,FADS1,CCDC15,PTS,PLBD2,TMEM18,WDR78,NMRAL1,ROBO4,TNIK,ZNF18,AGPAT5,USP16,AIFM1,TSR2,NIT1,PMF1,FDXR,ALPL,TM2D1,AGL,ACP6,DHX57,IGFN1,ALB,HESX1,MEAF6,BDH2,APEH,MFSD8,FAM198B,PAPD4,ANKRA2,UBLCP1,ACSL6,SLC35A1,COX6C,YWHAZ,HGSNAT,TTC8,PACSIN3,PSMC3,TAF1D,RIC3,LMO1,COG1,NAV2,HDHD2,TRAPPC9,GLOD4,HSD11B1L,NDUFV1,DDB1,POLR2G,RNF187,DEGS2,SEPT2,ING2,SIN3A,CLIC3,SLN,ATF7,TRMT61B,ATP6V0E2,PGAM1,TBCA,SYCE1,PPIH,SUCLG2,C2CD2L,MZT2A,NAA20,PIGG,MRPL11,KCTD13,GOLGA8A,EID2B,PXMP2,TALDO1,MAN1B1,ZNF518A,RPS27,DPY19L2,PPP1R42,GALNT11,DPY19L3,FUCA1,GPC5,MED14,HIGD1A,SGSH,PRKAG1,IDH2,RGMA,PCP4,TSPYL2,CMSS1,CDNF,PSMD13,BRWD1,LAMP1,DYNC2H1,THSD4,DNER,CENPP,NHLRC3,ALG1L,ACADSB,ATP2A1,RFX8,IPP,COL13A1,TTC30A,TXNRD3,SPG7,AKAP17A,DDX42,GK,OPA1,MT-CO3,CHML,TCEAL5,MSH5,CSNK2B,DENND6B,LIN52,HEXA,LEPROT,FIS1,GOLGA8B,RPL41,CKMT1B,NME1,AMY2B,PPIL3,RPL36A,AMY2A,UBE2V1,PDCD6,ALG1L2,CTSO,ZNF10,NDUFA7",0.760772938189011
