"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"288","darkgreen",TRUE,1.53e-06,683,485,49,0.101,0.072,"GO:0097458","CC",14,"neuron part",1,"ALS2,PRKAR2B,CDKL5,ADAM22,RUFY3,PHLPP2,MAPK9,NSF,DCX,AMPH,GNB1,EPB41L3,GSK3B,FMR1,MAPK8,MAPK10,RAPGEF2,GRIA2,VAMP7,USP9X,FLRT3,RNF6,SYT4,SCN2A,PPP3CA,SNCA,CAMK2D,UHMK1,SPOCK1,RAB39B,NPTN,DYRK1A,KCNB1,SYNJ1,CAPN2,SERPINI1,KCNC2,GRM5,FRMPD4,FEZ2,PRNP,CDK5R1,NRXN1,SV2B,SCN8A,MYO5A,DNM3,GRIN3A,SMN2",3.44509493377359
"289","darkgreen",TRUE,0.00193,280,485,24,0.049,0.086,"GO:0036477","CC",14,"somatodendritic compartment",2,"ALS2,PRKAR2B,CDKL5,RUFY3,NSF,GSK3B,FMR1,MAPK8,RAPGEF2,GRIA2,PPP3CA,UHMK1,DYRK1A,KCNB1,CAPN2,SERPINI1,KCNC2,FRMPD4,PRNP,CDK5R1,NRXN1,DNM3,GRIN3A,SMN2",4.34532015437069
"290","darkgreen",TRUE,0.0169,1088,485,55,0.113,0.051,"GO:0042995","CC",14,"cell projection",1,"ALS2,PRKAR2B,CDKL5,ADAM22,RUFY3,PHLPP2,MAPK9,NCKAP1,NSF,KIFAP3,DCX,GNB1,EPB41L3,GSK3B,SLC26A4,FMR1,MAPK8,MAPK10,RAPGEF2,TBC1D30,GRIA2,VAMP7,USP9X,FLRT3,RNF6,DZIP1,SCN2A,BBS7,PPP3CA,PRKACB,CEP170,SNCA,CAMK2D,RABGAP1L,UHMK1,SPOCK1,RAB39B,DYRK1A,KCNB1,SYNJ1,PEX19,CAPN2,SLC9B2,KCNC2,CCDC68,FRMPD4,FEZ2,PRNP,CDK5R1,NRXN1,SCN8A,MYO5A,DNM3,GRIN3A,SMN2",3.13530503558879
"291","darkgreen",TRUE,0.014,1081,485,55,0.113,0.051,"GO:0120025","CC",14,"plasma membrane bounded cell projection",2,"ALS2,PRKAR2B,CDKL5,ADAM22,RUFY3,PHLPP2,MAPK9,NCKAP1,NSF,KIFAP3,DCX,GNB1,EPB41L3,GSK3B,SLC26A4,FMR1,MAPK8,MAPK10,RAPGEF2,TBC1D30,GRIA2,VAMP7,USP9X,FLRT3,RNF6,DZIP1,SCN2A,BBS7,PPP3CA,PRKACB,CEP170,SNCA,CAMK2D,RABGAP1L,UHMK1,SPOCK1,RAB39B,DYRK1A,KCNB1,SYNJ1,PEX19,CAPN2,SLC9B2,KCNC2,CCDC68,FRMPD4,FEZ2,PRNP,CDK5R1,NRXN1,SCN8A,MYO5A,DNM3,GRIN3A,SMN2",NA
"292","darkgreen",TRUE,1.95e-07,517,485,43,0.089,0.083,"GO:0043005","CC",14,"neuron projection",3,"ALS2,PRKAR2B,CDKL5,ADAM22,RUFY3,PHLPP2,MAPK9,NSF,DCX,GNB1,EPB41L3,GSK3B,FMR1,MAPK8,MAPK10,RAPGEF2,GRIA2,VAMP7,USP9X,FLRT3,RNF6,SCN2A,PPP3CA,SNCA,CAMK2D,UHMK1,SPOCK1,RAB39B,DYRK1A,KCNB1,SYNJ1,CAPN2,KCNC2,FRMPD4,FEZ2,PRNP,CDK5R1,NRXN1,SCN8A,MYO5A,DNM3,GRIN3A,SMN2",3.9447303606257
"293","darkgreen",TRUE,1.68e-05,218,485,24,0.049,0.11,"GO:0030424","CC",14,"axon",4,"ALS2,CDKL5,ADAM22,RUFY3,EPB41L3,GSK3B,FMR1,MAPK8,USP9X,FLRT3,RNF6,SCN2A,SNCA,UHMK1,SPOCK1,DYRK1A,KCNB1,SYNJ1,KCNC2,FEZ2,CDK5R1,NRXN1,SCN8A,MYO5A",5.06462004774109
"294","darkgreen",TRUE,0.0101,207,485,19,0.039,0.092,"GO:0097447","CC",14,"dendritic tree",4,"ALS2,PRKAR2B,CDKL5,RUFY3,NSF,GSK3B,FMR1,MAPK8,GRIA2,PPP3CA,UHMK1,DYRK1A,KCNB1,CAPN2,KCNC2,FRMPD4,PRNP,CDK5R1,DNM3",11.1376645818415
"295","darkgreen",TRUE,0.0287,735,485,41,0.085,0.056,"GO:0044463","CC",14,"cell projection part",2,"ALS2,PRKAR2B,CDKL5,RUFY3,PHLPP2,NSF,KIFAP3,GNB1,EPB41L3,GSK3B,SLC26A4,FMR1,MAPK8,TBC1D30,GRIA2,USP9X,FLRT3,DZIP1,SCN2A,BBS7,PPP3CA,PRKACB,CEP170,SNCA,UHMK1,SPOCK1,DYRK1A,KCNB1,SYNJ1,PEX19,CAPN2,SLC9B2,KCNC2,CCDC68,FRMPD4,PRNP,CDK5R1,NRXN1,SCN8A,MYO5A,DNM3",4.00357086064863
"296","darkgreen",TRUE,0.0287,735,485,41,0.085,0.056,"GO:0120038","CC",14,"plasma membrane bounded cell projection part",3,"ALS2,PRKAR2B,CDKL5,RUFY3,PHLPP2,NSF,KIFAP3,GNB1,EPB41L3,GSK3B,SLC26A4,FMR1,MAPK8,TBC1D30,GRIA2,USP9X,FLRT3,DZIP1,SCN2A,BBS7,PPP3CA,PRKACB,CEP170,SNCA,UHMK1,SPOCK1,DYRK1A,KCNB1,SYNJ1,PEX19,CAPN2,SLC9B2,KCNC2,CCDC68,FRMPD4,PRNP,CDK5R1,NRXN1,SCN8A,MYO5A,DNM3",NA
"297","darkgreen",TRUE,0.0113,136,485,15,0.031,0.11,"GO:0033267","CC",14,"axon part",4,"ALS2,CDKL5,RUFY3,EPB41L3,FMR1,USP9X,FLRT3,SCN2A,SNCA,SPOCK1,SYNJ1,CDK5R1,NRXN1,SCN8A,MYO5A",5.77637241613207
"298","darkgreen",TRUE,0.00815,204,485,19,0.039,0.093,"GO:0030425","CC",14,"dendrite",4,"ALS2,PRKAR2B,CDKL5,RUFY3,NSF,GSK3B,FMR1,MAPK8,GRIA2,PPP3CA,UHMK1,DYRK1A,KCNB1,CAPN2,KCNC2,FRMPD4,PRNP,CDK5R1,DNM3",4.96596398443058
"299","darkgreen",TRUE,7.01e-06,12325,485,392,0.808,0.032,"GO:0005622","CC",6,"intracellular",1,"ALS2,PRKAR2B,VPS41,CDKL5,UBE3C,DDX11,MTMR11,RUFY3,AKAP11,BCLAF1,PIAS1,MAT2B,PHLPP2,INPP4A,POLR2B,GOPC,MAPK9,PIK3CB,ATP9A,RC3H2,CDK14,NCKAP1,APPBP2,IPO5,MAP2K4,PDE4A,ZBTB11,THUMPD1,ATG2B,ACSL4,VPS35,DNAJA2,AP3M2,RPS6KA6,TRHDE,CLCN4,NSF,NUAK1,DPP8,EIF4G3,SLC25A40,ADD2,RASAL2,BCAP29,KIFAP3,MKRN2,TPD52,DCX,AMPH,UBE2K,RBFOX1,GNB1,VDAC3,RUNX1T1,FKBP7,XRCC5,MID2,EPB41L3,GSK3B,ULK2,MYNN,SCAMP1,SEH1L,NLK,DOCK3,GLG1,WDR7,DPYSL2,NUP50,ADRBK2,SEC23A,UQCC,NDRG3,USP14,LPIN2,SMARCA1,FMR1,CAB39L,KPNA3,HERC1,ZDHHC2,RAB2A,ARMC1,MTMR9,ZNF175,TNPO2,CBLL1,MTPN,WASL,SPIN1,SH3GL2,MAPK8,ATE1,TNKS2,CUL2,TRIM37,DHX40,INTS2,MED13,MAPK10,RAPGEF2,UBE4A,DDX6,CAPRIN2,TBC1D30,RNGTT,SERINC1,RBM24,GPR63,WASF1,PPP2CA,TRIM23,FGF12,ATP6V1A,MRPL3,GLS,MOB4,RAB3GAP1,SLC25A12,ATF2,PLEKHA3,PARD3B,ASH1L,DNAJC6,CRYZ,CAMSAP2,B4GALT6,FOXO3,FAM98A,BCL11A,GRIA2,PCMT1,PIK3CA,ACVR2A,KIAA1191,FAM35A,KLHL7,RAB9B,LPGAT1,RAB22A,VAMP7,USP9X,MRS2,RUNX2,NAPB,FLRT3,PCSK2,RNF6,FOXP2,CHN1,OSGEPL1,ILF3,REEP5,ASH2L,XPO7,TBC1D5,PRKAB2,SYT4,USPL1,RTN3,IMPA1,ARL8B,SYT6,NAPG,PUM1,DZIP1,ARHGAP32,WDR36,UBQLN1,NAA35,AGTPBP1,SNX14,CAPRIN1,REV1,EPC2,LRCH1,SUCLA2,SETDB2,SMC2,RANBP6,RNF38,ARHGAP20,CTDSPL2,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,HECW2,OLA1,HERC3,BBS7,RAP1GDS1,G3BP2,USO1,CDKL2,CENPE,SEC24B,PPP3CA,ETNK1,MTMR6,VPS33A,MBNL2,RTN1,KCNH5,FTO,NPEPPS,AFG3L2,RPRD1A,OSBPL1A,TNFRSF11A,PRKACB,NUF2,CEP170,FBXO28,ASXL2,SCN1A,ZNF385B,STXBP5L,SNCA,CAMK2D,MARCH1,MARCH6,PIK3R1,SSBP2,BHMT,RASA1,HMGCLL1,SHPRH,CCT6A,SH3KBP1,SYBU,EBAG9,AUH,BTBD10,LRRC4C,AKAP6,RABGAP1L,UHMK1,SPOCK1,MBNL1,RAB3C,FBXL2,AK5,ATP6V1C1,HSPA13,USP25,LARP1,RRAGA,RAB39B,MICU3,BAG4,SSBP3,APPL1,DYRK1A,CUL4B,GPRASP2,DYNC1I1,SYNJ1,KALRN,MUM1,CMPK1,ZYG11B,EXTL2,ZNF281,PEX19,CAPN2,SPATA18,SERPINI1,PPM1L,WDFY3,PRICKLE2,FAM208A,ARHGEF3,DNAJB14,SLC9B2,ABCE1,SLC25A46,UTP15,STXBP5,LMTK2,OXR1,NIPSNAP3B,DYNLT3,WNK2,KBTBD6,API5,COX11,PRKCB,CCDC68,TMEM135,MAPRE2,CDK12,HOOK3,FEM1B,LDB2,ZFPM2,MAP3K2,MYRIP,YWHAG,ARL6IP1,ARMC10,USP32,FEZ2,PRKCE,TMEM126B,ATF7IP,PRNP,CERS6,RND1,DCP2,DMXL1,NBEA,NUDT4,DPY19L1,SLCO4C1,RGMB,ATP2A2,VCPIP1,PDIK1L,CKAP5,RAB6A,ZDHHC21,CDK5R1,BASP1,FAM210A,RIMKLA,CLVS1,ZNF354C,PLEKHM3,CSRNP3,NRXN1,MCFD2,NRIP1,YOD1,SLC36A4,SLC26A11,RFX7,ADO,NGRN,TCEAL7,GTF2H2C,ST6GALNAC3,SS18L1,XPOT,RALYL,SUMO3,NOMO2,SV2B,LMLN,KCNQ5,KCNIP4,ZBTB6,MKL2,NKRF,NAP1L2,USP7,UBQLN2,CHM,HBA2,H1F0,TSPYL1,SCN8A,ARHGEF12,FAM3C,MYO5A,SPTAN1,DNM3,CHSY3,MIER1,ATL1,KLHL9,SLC9A6,LRRTM3,CNOT7,INPP5F,DCAF12,CAPZA2,RASGEF1A,RORB,SLC35B4,SMN2,HAUS3,PPP3R1,PPP2R2A,B3GNT9,HBB,ATXN7L3B,BCL2L2-PABPN1,GAN,NCOA4,FAM156A",0.535768712823952
"300","darkgreen",TRUE,5.67e-06,12227,485,390,0.804,0.032,"GO:0044424","CC",6,"intracellular part",2,"ALS2,PRKAR2B,VPS41,CDKL5,UBE3C,DDX11,MTMR11,RUFY3,AKAP11,BCLAF1,PIAS1,MAT2B,PHLPP2,INPP4A,POLR2B,GOPC,MAPK9,PIK3CB,ATP9A,RC3H2,CDK14,NCKAP1,APPBP2,IPO5,MAP2K4,PDE4A,ZBTB11,THUMPD1,ATG2B,ACSL4,VPS35,DNAJA2,AP3M2,RPS6KA6,TRHDE,CLCN4,NSF,NUAK1,DPP8,EIF4G3,SLC25A40,ADD2,RASAL2,BCAP29,KIFAP3,TPD52,DCX,AMPH,UBE2K,RBFOX1,GNB1,VDAC3,RUNX1T1,FKBP7,XRCC5,MID2,EPB41L3,GSK3B,ULK2,MYNN,SCAMP1,SEH1L,NLK,DOCK3,GLG1,WDR7,DPYSL2,NUP50,ADRBK2,SEC23A,UQCC,NDRG3,USP14,LPIN2,SMARCA1,FMR1,CAB39L,KPNA3,HERC1,ZDHHC2,RAB2A,ARMC1,MTMR9,ZNF175,TNPO2,CBLL1,MTPN,WASL,SPIN1,SH3GL2,MAPK8,ATE1,TNKS2,CUL2,TRIM37,DHX40,INTS2,MED13,MAPK10,RAPGEF2,UBE4A,DDX6,CAPRIN2,TBC1D30,RNGTT,SERINC1,RBM24,GPR63,WASF1,PPP2CA,TRIM23,FGF12,ATP6V1A,MRPL3,GLS,MOB4,RAB3GAP1,SLC25A12,ATF2,PLEKHA3,PARD3B,ASH1L,DNAJC6,CRYZ,CAMSAP2,B4GALT6,FOXO3,FAM98A,BCL11A,GRIA2,PCMT1,PIK3CA,ACVR2A,KIAA1191,FAM35A,KLHL7,RAB9B,LPGAT1,RAB22A,VAMP7,USP9X,MRS2,RUNX2,NAPB,FLRT3,PCSK2,RNF6,FOXP2,CHN1,OSGEPL1,ILF3,REEP5,ASH2L,XPO7,TBC1D5,PRKAB2,SYT4,USPL1,RTN3,IMPA1,ARL8B,SYT6,NAPG,PUM1,DZIP1,ARHGAP32,WDR36,UBQLN1,NAA35,AGTPBP1,SNX14,CAPRIN1,REV1,EPC2,LRCH1,SUCLA2,SETDB2,SMC2,RANBP6,RNF38,ARHGAP20,CTDSPL2,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,HECW2,OLA1,HERC3,BBS7,RAP1GDS1,G3BP2,USO1,CDKL2,CENPE,SEC24B,PPP3CA,ETNK1,MTMR6,VPS33A,MBNL2,RTN1,FTO,NPEPPS,AFG3L2,RPRD1A,OSBPL1A,TNFRSF11A,PRKACB,NUF2,CEP170,FBXO28,ASXL2,SCN1A,ZNF385B,STXBP5L,SNCA,CAMK2D,MARCH1,MARCH6,PIK3R1,SSBP2,BHMT,RASA1,HMGCLL1,SHPRH,CCT6A,SH3KBP1,SYBU,EBAG9,AUH,BTBD10,LRRC4C,AKAP6,RABGAP1L,UHMK1,SPOCK1,MBNL1,RAB3C,FBXL2,AK5,ATP6V1C1,HSPA13,USP25,LARP1,RRAGA,RAB39B,MICU3,BAG4,SSBP3,APPL1,DYRK1A,CUL4B,GPRASP2,DYNC1I1,SYNJ1,KALRN,MUM1,CMPK1,ZYG11B,EXTL2,ZNF281,PEX19,CAPN2,SPATA18,SERPINI1,PPM1L,WDFY3,PRICKLE2,FAM208A,ARHGEF3,DNAJB14,SLC9B2,ABCE1,SLC25A46,UTP15,STXBP5,LMTK2,OXR1,NIPSNAP3B,DYNLT3,WNK2,KBTBD6,API5,COX11,PRKCB,CCDC68,TMEM135,MAPRE2,CDK12,HOOK3,FEM1B,LDB2,ZFPM2,MAP3K2,MYRIP,YWHAG,ARL6IP1,ARMC10,USP32,FEZ2,PRKCE,TMEM126B,ATF7IP,PRNP,CERS6,RND1,DCP2,DMXL1,NBEA,NUDT4,DPY19L1,SLCO4C1,RGMB,ATP2A2,VCPIP1,PDIK1L,CKAP5,RAB6A,ZDHHC21,CDK5R1,BASP1,FAM210A,RIMKLA,CLVS1,ZNF354C,PLEKHM3,CSRNP3,NRXN1,MCFD2,NRIP1,YOD1,SLC36A4,SLC26A11,RFX7,ADO,NGRN,TCEAL7,GTF2H2C,ST6GALNAC3,SS18L1,XPOT,RALYL,SUMO3,NOMO2,SV2B,LMLN,KCNQ5,KCNIP4,ZBTB6,MKL2,NKRF,NAP1L2,USP7,UBQLN2,CHM,HBA2,H1F0,TSPYL1,SCN8A,ARHGEF12,FAM3C,MYO5A,SPTAN1,DNM3,CHSY3,MIER1,ATL1,KLHL9,SLC9A6,LRRTM3,CNOT7,INPP5F,DCAF12,CAPZA2,RASGEF1A,RORB,SLC35B4,SMN2,HAUS3,PPP3R1,PPP2R2A,B3GNT9,HBB,ATXN7L3B,BCL2L2-PABPN1,GAN,NCOA4,FAM156A",0.550802445394251
"301","darkgreen",TRUE,1.5e-06,9648,485,328,0.676,0.034,"GO:0005737","CC",6,"cytoplasm",3,"ALS2,PRKAR2B,VPS41,CDKL5,UBE3C,MTMR11,RUFY3,AKAP11,MAT2B,PHLPP2,INPP4A,GOPC,MAPK9,PIK3CB,ATP9A,CDK14,NCKAP1,APPBP2,IPO5,MAP2K4,PDE4A,ATG2B,ACSL4,VPS35,DNAJA2,AP3M2,RPS6KA6,TRHDE,CLCN4,NSF,NUAK1,DPP8,EIF4G3,SLC25A40,ADD2,RASAL2,BCAP29,KIFAP3,TPD52,DCX,AMPH,UBE2K,RBFOX1,GNB1,VDAC3,FKBP7,XRCC5,EPB41L3,GSK3B,ULK2,SCAMP1,SEH1L,NLK,DOCK3,GLG1,WDR7,DPYSL2,ADRBK2,SEC23A,UQCC,NDRG3,USP14,LPIN2,FMR1,CAB39L,KPNA3,HERC1,ZDHHC2,RAB2A,ARMC1,MTMR9,ZNF175,TNPO2,CBLL1,MTPN,WASL,SPIN1,SH3GL2,MAPK8,ATE1,TNKS2,CUL2,TRIM37,DHX40,INTS2,MAPK10,RAPGEF2,UBE4A,DDX6,CAPRIN2,TBC1D30,SERINC1,RBM24,GPR63,WASF1,PPP2CA,TRIM23,ATP6V1A,MRPL3,GLS,MOB4,RAB3GAP1,SLC25A12,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,CAMSAP2,B4GALT6,FOXO3,GRIA2,PCMT1,PIK3CA,ACVR2A,KIAA1191,KLHL7,RAB9B,LPGAT1,RAB22A,VAMP7,USP9X,MRS2,RUNX2,NAPB,FLRT3,PCSK2,RNF6,CHN1,OSGEPL1,ILF3,REEP5,XPO7,TBC1D5,PRKAB2,SYT4,RTN3,IMPA1,ARL8B,SYT6,NAPG,PUM1,DZIP1,ARHGAP32,UBQLN1,NAA35,AGTPBP1,SNX14,CAPRIN1,LRCH1,SUCLA2,SETDB2,SMC2,RANBP6,ARHGAP20,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,HECW2,OLA1,HERC3,BBS7,RAP1GDS1,G3BP2,USO1,CENPE,SEC24B,PPP3CA,ETNK1,MTMR6,VPS33A,RTN1,NPEPPS,AFG3L2,OSBPL1A,TNFRSF11A,PRKACB,NUF2,CEP170,SCN1A,STXBP5L,SNCA,CAMK2D,MARCH1,MARCH6,PIK3R1,SSBP2,BHMT,RASA1,HMGCLL1,CCT6A,SH3KBP1,EBAG9,AUH,BTBD10,LRRC4C,AKAP6,RABGAP1L,UHMK1,SPOCK1,MBNL1,RAB3C,FBXL2,AK5,ATP6V1C1,USP25,LARP1,RRAGA,RAB39B,MICU3,BAG4,APPL1,DYRK1A,CUL4B,GPRASP2,DYNC1I1,SYNJ1,KALRN,MUM1,CMPK1,EXTL2,PEX19,CAPN2,SPATA18,SERPINI1,PPM1L,WDFY3,PRICKLE2,ARHGEF3,DNAJB14,SLC9B2,ABCE1,SLC25A46,UTP15,STXBP5,LMTK2,NIPSNAP3B,WNK2,KBTBD6,API5,COX11,PRKCB,CCDC68,TMEM135,MAPRE2,HOOK3,FEM1B,MAP3K2,MYRIP,YWHAG,ARL6IP1,ARMC10,USP32,FEZ2,PRKCE,TMEM126B,ATF7IP,PRNP,CERS6,RND1,DCP2,DMXL1,NBEA,NUDT4,SLCO4C1,RGMB,ATP2A2,VCPIP1,CKAP5,RAB6A,ZDHHC21,CDK5R1,BASP1,FAM210A,RIMKLA,CLVS1,ZNF354C,PLEKHM3,NRXN1,MCFD2,YOD1,SLC36A4,SLC26A11,ADO,NGRN,ST6GALNAC3,SS18L1,XPOT,NOMO2,SV2B,LMLN,KCNQ5,KCNIP4,ZBTB6,USP7,UBQLN2,CHM,HBA2,H1F0,SCN8A,ARHGEF12,FAM3C,MYO5A,SPTAN1,DNM3,CHSY3,ATL1,KLHL9,SLC9A6,LRRTM3,CNOT7,INPP5F,DCAF12,CAPZA2,RASGEF1A,SLC35B4,SMN2,HAUS3,PPP3R1,PPP2R2A,B3GNT9,HBB,ATXN7L3B,BCL2L2-PABPN1,GAN,NCOA4",1.14744902579554
"302","darkgreen",TRUE,0.000284,8577,485,290,0.598,0.034,"GO:0044444","CC",6,"cytoplasmic part",4,"ALS2,PRKAR2B,VPS41,CDKL5,RUFY3,AKAP11,MAT2B,PHLPP2,INPP4A,GOPC,MAPK9,PIK3CB,ATP9A,CDK14,NCKAP1,APPBP2,MAP2K4,PDE4A,ATG2B,ACSL4,VPS35,DNAJA2,AP3M2,RPS6KA6,CLCN4,NSF,DPP8,EIF4G3,SLC25A40,ADD2,RASAL2,BCAP29,KIFAP3,TPD52,DCX,AMPH,UBE2K,RBFOX1,GNB1,VDAC3,XRCC5,EPB41L3,GSK3B,ULK2,SCAMP1,SEH1L,NLK,DOCK3,GLG1,DPYSL2,ADRBK2,SEC23A,UQCC,USP14,LPIN2,FMR1,CAB39L,KPNA3,HERC1,ZDHHC2,RAB2A,MTMR9,ZNF175,CBLL1,MTPN,WASL,SPIN1,SH3GL2,MAPK8,TNKS2,CUL2,TRIM37,MAPK10,RAPGEF2,DDX6,CAPRIN2,TBC1D30,SERINC1,RBM24,GPR63,WASF1,PPP2CA,TRIM23,ATP6V1A,MRPL3,GLS,MOB4,RAB3GAP1,SLC25A12,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,CAMSAP2,B4GALT6,FOXO3,GRIA2,PCMT1,PIK3CA,KLHL7,RAB9B,LPGAT1,RAB22A,VAMP7,USP9X,MRS2,RUNX2,NAPB,FLRT3,PCSK2,CHN1,OSGEPL1,ILF3,REEP5,TBC1D5,PRKAB2,SYT4,RTN3,IMPA1,ARL8B,SYT6,NAPG,PUM1,DZIP1,ARHGAP32,UBQLN1,NAA35,AGTPBP1,SNX14,CAPRIN1,SUCLA2,SETDB2,SMC2,ARHGAP20,RAB1A,PREPL,FBXO11,STAMBPL1,OLA1,HERC3,BBS7,RAP1GDS1,G3BP2,USO1,CENPE,SEC24B,PPP3CA,ETNK1,MTMR6,VPS33A,RTN1,NPEPPS,AFG3L2,OSBPL1A,TNFRSF11A,PRKACB,NUF2,CEP170,SCN1A,SNCA,CAMK2D,MARCH1,MARCH6,PIK3R1,BHMT,RASA1,HMGCLL1,CCT6A,SH3KBP1,EBAG9,AUH,AKAP6,RABGAP1L,UHMK1,MBNL1,RAB3C,AK5,ATP6V1C1,USP25,LARP1,RRAGA,RAB39B,MICU3,BAG4,APPL1,CUL4B,DYNC1I1,SYNJ1,KALRN,MUM1,CMPK1,EXTL2,PEX19,CAPN2,SPATA18,SERPINI1,PPM1L,WDFY3,ARHGEF3,DNAJB14,SLC9B2,ABCE1,SLC25A46,UTP15,STXBP5,LMTK2,NIPSNAP3B,WNK2,KBTBD6,COX11,PRKCB,CCDC68,TMEM135,HOOK3,FEM1B,MAP3K2,MYRIP,YWHAG,ARL6IP1,ARMC10,USP32,PRKCE,TMEM126B,ATF7IP,PRNP,CERS6,RND1,DCP2,DMXL1,NBEA,NUDT4,SLCO4C1,RGMB,ATP2A2,VCPIP1,CKAP5,RAB6A,ZDHHC21,CDK5R1,FAM210A,RIMKLA,CLVS1,ZNF354C,PLEKHM3,NRXN1,MCFD2,YOD1,SLC36A4,SLC26A11,ADO,NGRN,ST6GALNAC3,SS18L1,XPOT,NOMO2,SV2B,LMLN,KCNQ5,KCNIP4,ZBTB6,USP7,UBQLN2,CHM,HBA2,H1F0,SCN8A,ARHGEF12,FAM3C,MYO5A,SPTAN1,DNM3,CHSY3,ATL1,KLHL9,SLC9A6,CNOT7,INPP5F,CAPZA2,RASGEF1A,SLC35B4,SMN2,HAUS3,PPP3R1,PPP2R2A,B3GNT9,HBB,BCL2L2-PABPN1,GAN,NCOA4",1.41169016510702
"303","darkgreen",TRUE,0.00567,4713,485,174,0.359,0.037,"GO:0005829","CC",6,"cytosol",5,"ALS2,PRKAR2B,CDKL5,RUFY3,AKAP11,MAT2B,PHLPP2,INPP4A,MAPK9,PIK3CB,CDK14,NCKAP1,MAP2K4,PDE4A,VPS35,DNAJA2,RPS6KA6,NSF,DPP8,EIF4G3,ADD2,RASAL2,KIFAP3,DCX,AMPH,UBE2K,GNB1,XRCC5,EPB41L3,GSK3B,SEH1L,NLK,DOCK3,DPYSL2,ADRBK2,SEC23A,USP14,LPIN2,FMR1,CAB39L,KPNA3,RAB2A,MTMR9,ZNF175,CBLL1,MTPN,WASL,SPIN1,SH3GL2,MAPK8,TNKS2,CUL2,TRIM37,MAPK10,RAPGEF2,DDX6,CAPRIN2,TBC1D30,RBM24,GPR63,PPP2CA,ATP6V1A,RAB3GAP1,DNAJC6,CRYZ,CAMSAP2,FOXO3,PCMT1,PIK3CA,KLHL7,USP9X,RUNX2,FLRT3,CHN1,PRKAB2,IMPA1,SYT6,PUM1,DZIP1,ARHGAP32,UBQLN1,AGTPBP1,SETDB2,SMC2,ARHGAP20,RAB1A,FBXO11,STAMBPL1,OLA1,HERC3,BBS7,RAP1GDS1,G3BP2,USO1,CENPE,SEC24B,PPP3CA,ETNK1,MTMR6,NPEPPS,OSBPL1A,TNFRSF11A,PRKACB,NUF2,CEP170,SNCA,CAMK2D,PIK3R1,BHMT,RASA1,HMGCLL1,CCT6A,SH3KBP1,MBNL1,AK5,ATP6V1C1,USP25,RRAGA,BAG4,APPL1,CUL4B,DYNC1I1,SYNJ1,KALRN,MUM1,CMPK1,PEX19,CAPN2,WDFY3,ARHGEF3,ABCE1,STXBP5,WNK2,KBTBD6,PRKCB,FEM1B,MAP3K2,YWHAG,USP32,PRKCE,ATF7IP,PRNP,RND1,DCP2,NBEA,NUDT4,CKAP5,RAB6A,CDK5R1,RIMKLA,ZNF354C,YOD1,ADO,SS18L1,XPOT,LMLN,KCNIP4,USP7,UBQLN2,CHM,HBA2,ARHGEF12,MYO5A,SPTAN1,KLHL9,CNOT7,CAPZA2,RASGEF1A,SMN2,HAUS3,PPP3R1,PPP2R2A,HBB,GAN",2.92726832673672
