"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"200","purple",TRUE,0.0239,478,373,26,0.07,0.054,"GO:0030155","BP",10,"regulation of cell adhesion",1,"PTPRC,FXYD5,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,BMP4,HAVCR2,CD164,TBCD,VAV1,IL18,FZD7,RUNX1,TNFAIP8L2,SYK,TMIGD2,CD300A,LGALS9,P2RY12,LILRB4,AIF1,HLA-DMB",4.99412433070397
"201","purple",TRUE,0.000425,286,373,22,0.059,0.077,"GO:0022407","BP",10,"regulation of cell-cell adhesion",2,"PTPRC,FXYD5,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,BMP4,HAVCR2,VAV1,IL18,RUNX1,TNFAIP8L2,SYK,TMIGD2,CD300A,LGALS9,LILRB4,AIF1,HLA-DMB",5.48395647754867
"202","purple",TRUE,1.31e-05,215,373,21,0.056,0.098,"GO:1903037","BP",10,"regulation of leukocyte cell-cell adhesion",3,"PTPRC,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,BMP4,HAVCR2,VAV1,IL18,RUNX1,TNFAIP8L2,SYK,TMIGD2,CD300A,LGALS9,LILRB4,AIF1,HLA-DMB",5.68835084218359
"203","purple",TRUE,0.0413,270,373,18,0.048,0.067,"GO:0045785","BP",10,"positive regulation of cell adhesion",1,"PTPRC,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,P2RY12,LILRB4,AIF1,HLA-DMB",5.58191099560609
"204","purple",TRUE,0.000924,185,373,17,0.046,0.092,"GO:0022409","BP",10,"positive regulation of cell-cell adhesion",2,"PTPRC,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",5.97387541649535
"205","purple",TRUE,9.24e-05,158,373,17,0.046,0.108,"GO:1903039","BP",10,"positive regulation of leukocyte cell-cell adhesion",3,"PTPRC,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",6.1090501948636
"206","purple",TRUE,1.08e-05,572,373,36,0.097,0.063,"GO:0002520","BP",10,"immune system development",1,"SCIN,CD4,BTK,TYROBP,CD74,EIF2AK2,CASP8,PTPRC,BLNK,TREM2,NFATC2,LYL1,CD86,STAT1,NCKAP1L,BMP4,MED1,RIPK3,RSAD2,HAVCR2,CD164,IL18,C1QC,RUNX1,ACE,IFI16,CCR1,SYK,LGALS9,HCLS1,CSF1R,IRF7,ZFP36L1,IKZF1,EVI2B,LILRB4",4.54469223269954
"207","purple",TRUE,8.84e-06,541,373,35,0.094,0.065,"GO:0048534","BP",10,"hematopoietic or lymphoid organ development",2,"SCIN,CD4,BTK,TYROBP,CD74,EIF2AK2,CASP8,PTPRC,BLNK,TREM2,NFATC2,LYL1,CD86,STAT1,NCKAP1L,BMP4,MED1,RIPK3,RSAD2,CD164,IL18,C1QC,RUNX1,ACE,IFI16,CCR1,SYK,LGALS9,HCLS1,CSF1R,IRF7,ZFP36L1,IKZF1,EVI2B,LILRB4",4.62864254217323
"208","purple",TRUE,4.04e-06,525,373,35,0.094,0.067,"GO:0030097","BP",10,"hemopoiesis",3,"SCIN,CD4,BTK,TYROBP,CD74,EIF2AK2,CASP8,PTPRC,BLNK,TREM2,NFATC2,LYL1,CD86,STAT1,NCKAP1L,BMP4,MED1,RIPK3,RSAD2,CD164,IL18,C1QC,RUNX1,ACE,IFI16,CCR1,SYK,LGALS9,HCLS1,CSF1R,IRF7,ZFP36L1,IKZF1,EVI2B,LILRB4",4.72357854049518
"209","purple",TRUE,9.93e-08,321,373,29,0.078,0.09,"GO:0002521","BP",10,"leukocyte differentiation",4,"CD4,BTK,TYROBP,CD74,CASP8,PTPRC,BLNK,TREM2,NFATC2,LYL1,CD86,NCKAP1L,BMP4,RIPK3,RSAD2,IL18,C1QC,RUNX1,IFI16,CCR1,SYK,LGALS9,HCLS1,CSF1R,IRF7,ZFP36L1,IKZF1,EVI2B,LILRB4",5.22349000408049
"210","purple",TRUE,0.00144,25,373,7,0.019,0.28,"GO:1903131","BP",10,"mononuclear cell differentiation",5,"CD4,CD74,BMP4,IFI16,CSF1R,IRF7,ZFP36L1",Inf
"211","purple",TRUE,0.000378,216,373,19,0.051,0.088,"GO:0030098","BP",10,"lymphocyte differentiation",5,"CD4,BTK,CD74,PTPRC,BLNK,NFATC2,LYL1,CD86,NCKAP1L,BMP4,RIPK3,RSAD2,IL18,RUNX1,SYK,LGALS9,ZFP36L1,IKZF1,LILRB4",5.66698250777789
"212","purple",TRUE,0.00553,145,373,14,0.038,0.097,"GO:0030217","BP",10,"T cell differentiation",6,"CD4,CD74,PTPRC,NFATC2,CD86,NCKAP1L,BMP4,RIPK3,RSAD2,IL18,RUNX1,LGALS9,ZFP36L1,LILRB4",6.07668491036157
"213","purple",TRUE,0.000865,274,373,21,0.056,0.077,"GO:0030099","BP",10,"myeloid cell differentiation",4,"SCIN,CD4,TYROBP,CD74,CASP8,TREM2,STAT1,NCKAP1L,BMP4,MED1,C1QC,RUNX1,IFI16,CCR1,HCLS1,CSF1R,IRF7,ZFP36L1,IKZF1,EVI2B,LILRB4",5.63781377318723
"214","purple",TRUE,2.43e-05,127,373,16,0.043,0.126,"GO:0002573","BP",10,"myeloid leukocyte differentiation",5,"CD4,TYROBP,CD74,CASP8,TREM2,BMP4,C1QC,RUNX1,IFI16,CCR1,HCLS1,CSF1R,IRF7,ZFP36L1,EVI2B,LILRB4",6.33301645292928
"215","purple",TRUE,0.00144,25,373,7,0.019,0.28,"GO:0030224","BP",10,"monocyte differentiation",6,"CD4,CD74,BMP4,IFI16,CSF1R,IRF7,ZFP36L1",8.45878206628335
"216","purple",TRUE,9.64e-05,309,373,24,0.064,0.078,"GO:1903706","BP",10,"regulation of hemopoiesis",4,"SCIN,CD4,BTK,CD74,EIF2AK2,CASP8,NFATC2,CD86,STAT1,NCKAP1L,BMP4,MED1,IL18,C1QC,RUNX1,ACE,CCR1,SYK,LGALS9,HCLS1,IRF7,ZFP36L1,EVI2B,LILRB4",5.73250812622469
"217","purple",TRUE,1.03e-05,173,373,19,0.051,0.11,"GO:1902105","BP",10,"regulation of leukocyte differentiation",5,"CD4,BTK,CD74,CASP8,NFATC2,CD86,NCKAP1L,BMP4,IL18,C1QC,RUNX1,CCR1,SYK,LGALS9,HCLS1,IRF7,ZFP36L1,EVI2B,LILRB4",6.04225271394009
"218","purple",TRUE,0.0487,110,373,11,0.029,0.1,"GO:0045619","BP",10,"regulation of lymphocyte differentiation",6,"BTK,NFATC2,CD86,NCKAP1L,BMP4,IL18,RUNX1,SYK,LGALS9,ZFP36L1,LILRB4",6.57380446822319
"219","purple",TRUE,3.52e-07,126,373,18,0.048,0.143,"GO:1903708","BP",10,"positive regulation of hemopoiesis",5,"SCIN,CD4,BTK,CD74,CASP8,CD86,STAT1,NCKAP1L,MED1,IL18,RUNX1,CCR1,SYK,LGALS9,HCLS1,ZFP36L1,EVI2B,LILRB4",6.45079948858566
"220","purple",TRUE,1.86e-06,92,373,15,0.04,0.163,"GO:1902107","BP",10,"positive regulation of leukocyte differentiation",6,"CD4,BTK,CD74,CASP8,CD86,NCKAP1L,IL18,RUNX1,CCR1,SYK,LGALS9,HCLS1,ZFP36L1,EVI2B,LILRB4",6.66129192234631
"221","purple",TRUE,0.0257,188,373,15,0.04,0.08,"GO:0045637","BP",10,"regulation of myeloid cell differentiation",5,"SCIN,CD4,CD74,CASP8,STAT1,NCKAP1L,MED1,C1QC,RUNX1,CCR1,HCLS1,IRF7,ZFP36L1,EVI2B,LILRB4",6.42791519475207
"222","purple",TRUE,0.000811,73,373,11,0.029,0.151,"GO:0002761","BP",10,"regulation of myeloid leukocyte differentiation",6,"CD4,CD74,CASP8,C1QC,RUNX1,CCR1,HCLS1,IRF7,ZFP36L1,EVI2B,LILRB4",6.98979598931835
"223","purple",TRUE,2.2e-05,65,373,12,0.032,0.185,"GO:0045639","BP",10,"positive regulation of myeloid cell differentiation",6,"SCIN,CD4,CD74,CASP8,STAT1,NCKAP1L,MED1,RUNX1,CCR1,HCLS1,ZFP36L1,EVI2B",7.27220100466928
"224","purple",TRUE,0.000963,34,373,8,0.021,0.235,"GO:0002763","BP",10,"positive regulation of myeloid leukocyte differentiation",7,"CD4,CD74,CASP8,RUNX1,CCR1,HCLS1,ZFP36L1,EVI2B",7.74854045236411
"225","purple",TRUE,0.00124,280,373,21,0.056,0.075,"GO:0050867","BP",10,"positive regulation of cell activation",1,"BTK,CD74,PTPRC,NFATC2,TNFSF13B,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",5.71683031350546
"226","purple",TRUE,0.00072,271,373,21,0.056,0.077,"GO:0002696","BP",10,"positive regulation of leukocyte activation",2,"BTK,CD74,PTPRC,NFATC2,TNFSF13B,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",5.73930316935752
"227","purple",TRUE,0.000113,243,373,21,0.056,0.086,"GO:0051251","BP",10,"positive regulation of lymphocyte activation",3,"BTK,CD74,PTPRC,NFATC2,TNFSF13B,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",5.81726471082723
"228","purple",TRUE,0.000151,92,373,13,0.035,0.141,"GO:0050671","BP",10,"positive regulation of lymphocyte proliferation",4,"CD74,PTPRC,NFATC2,TNFSF13B,PYCARD,RASAL3,NCKAP1L,IL18,SYK,TMIGD2,LGALS9,AIF1,HLA-DMB",6.82213159032437
"229","purple",TRUE,4.68e-05,151,373,17,0.046,0.113,"GO:0050870","BP",10,"positive regulation of T cell activation",4,"PTPRC,PYCARD,CSK,RASAL3,DOCK8,PTPN6,CD86,NCKAP1L,VAV1,IL18,RUNX1,SYK,TMIGD2,LGALS9,LILRB4,AIF1,HLA-DMB",6.12563432287914
"230","purple",TRUE,0.00353,68,373,10,0.027,0.147,"GO:0042102","BP",10,"positive regulation of T cell proliferation",5,"PTPRC,PYCARD,RASAL3,NCKAP1L,IL18,SYK,TMIGD2,LGALS9,AIF1,HLA-DMB",7.23095804613523
"231","purple",TRUE,0.0111,46,373,8,0.021,0.174,"GO:0032760","BP",10,"positive regulation of tumor necrosis factor production",1,"CYBA,PYCARD,DDX58,IFIH1,HAVCR2,LY96,LGALS9,TLR1",7.73173333404772
"232","purple",TRUE,0.00257,27,373,7,0.019,0.259,"GO:0046596","BP",10,"regulation of viral entry into host cell",1,"CD4,CD74,TRIM38,TRIM25,TRIM5,LGALS9,IFITM1",8.39209069178468
"233","purple",TRUE,0.0309,8,373,4,0.011,0.5,"GO:0046598","BP",10,"positive regulation of viral entry into host cell",1,"CD4,CD74,TRIM38,LGALS9",9.88016774721451
"234","purple",TRUE,0.000101,358,373,26,0.07,0.073,"GO:0051090","BP",10,"regulation of DNA-binding transcription factor activity",1,"BTK,EIF2AK2,SP100,PYCARD,RIPK2,TRIM14,DDX58,TRIM38,ID3,TRIM25,RIPK3,TRIM21,TRIM5,TRIM22,HAVCR2,RB1,IL18,SYK,CX3CR1,LGALS9,PARP10,HCLS1,CARD16,TMSB4X,TRIM34,ADORA3",5.74385898589338
"235","purple",TRUE,0.00267,222,373,18,0.048,0.081,"GO:0051091","BP",10,"positive regulation of DNA-binding transcription factor activity",2,"BTK,EIF2AK2,PYCARD,RIPK2,TRIM14,DDX58,TRIM38,TRIM25,RIPK3,TRIM21,TRIM5,TRIM22,IL18,CX3CR1,LGALS9,HCLS1,CARD16,TRIM34",6.23882923786957
"236","purple",TRUE,0.00147,130,373,14,0.038,0.108,"GO:0051092","BP",10,"positive regulation of NF-kappaB transcription factor activity",3,"BTK,EIF2AK2,PYCARD,RIPK2,TRIM14,TRIM38,TRIM25,RIPK3,TRIM5,TRIM22,IL18,CX3CR1,LGALS9,CARD16",6.87025083866856
"237","purple",TRUE,0.0227,3,373,3,0.008,1,"GO:0002503","BP",20,"peptide antigen assembly with MHC class II protein complex",1,"HLA-DMA,HLA-DRA,HLA-DMB",10.2166399838357
"238","purple",TRUE,0.0106,16039,373,359,0.962,0.022,"GO:0005575","CC",5,"cellular_component",1,"SKAP2,ITGAL,GGCT,SCIN,CD4,BTK,UTP18,TYROBP,WAS,CD74,RNASET2,GRN,NSMAF,CYBA,KCNQ1,EIF2AK2,TBXAS1,CASP8,GNAI3,SP100,PRR11,ST6GALNAC2,EVC,WDR62,ARHGAP15,GPC4,APBB1IP,SP140,PAFAH1B3,KCNN2,PTPRC,AGBL5,LAT2,LPCAT2,ARHGAP28,SIGLEC1,OAS1,FXYD5,ARHGAP4,PTGS1,BLNK,TREM2,HSCB,NCF4,NIN,NFATC2,CTSZ,PHEX,TNFSF13B,KATNAL1,INTS6,MSLN,PYCARD,CSK,ATP8B4,PDGFRL,RIPK2,NBN,GSDMD,SH2D4A,MCM4,MAN2B1,CD37,LYL1,RASAL3,SIGLEC8,CD33,ZC3HAV1,CPED1,GIMAP2,BLVRA,PRKAG2,DOCK8,DDX58,LGALS3BP,GAR1,CTSC,UNC93B1,IL10RA,CLEC2B,SELPLG,PARP11,ARPC3,OAS3,OAS2,PTPN6,BTN3A3,TRIM38,DPYSL3,CD86,CBLB,IFIH1,STAT1,GNLY,UXS1,OLFML3,GNPAT,ID3,DPH5,DARS2,TGIF2,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,CCZ1,PRDX4,TSFM,NCKAP1L,NMI,SLPI,XPO5,ABCC4,BMP4,MED1,C3,PDCD2L,SGPP1,CANX,FGD3,FGL2,SRD5A3,PAICS,BAIAP2L2,IRF5,LRRC6,RIPK3,RHBDF2,SAT1,BST2,C19ORF66,GFAP,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,PRAM1,RSAD2,CMPK2,DOCK2,HAVCR2,DTX1,CD164,SP110,ARMC9,RTP4,NIPSNAP3A,CNPY3,PPIL1,TPMT,NARS2,DDX60,CASP1,PLCB2,IFI44L,PARP9,HERC6,HERC5,ITGB7,RB1,PSTPIP1,IGSF6,CMTM3,IRF8,GNAL,PIK3R5,TBCD,WDR45B,ZCCHC2,VAV1,MYO1F,SLC2A5,FCGR2A,OSR1,CDCA7,LPP,PLAC8,LHFPL2,FGD2,TRIM4,GINS4,AK3,FUOM,RGS10,ST14,FCGR1A,IL18,SPC25,KCNK13,DCLRE1C,TRIM36,IFIT5,GGPS1,CMTM7,LY96,SLFN13,PIK3AP1,FZD7,TMBIM4,CCT8,TDRD9,SUSD3,MX1,TSPAN33,C1QC,RUNX1,ARHGAP27,ADPGK,HK2,ACE,VMA21,LAPTM5,OXER1,HPGDS,MSX1,TNFAIP8L2,MNDA,IFI16,SLC6A20,CCR1,DTX3L,ERMAP,TXLNB,PDSS2,BRI3,TNFRSF11B,SYK,TMEM71,CYBB,TTC7B,PTER,SPINT1,CCT2,PLD4,WEE1,B2M,SNX20,POP5,RAB8A,TMIGD2,CD300A,TMC8,RAB3IL1,IRF2,CX3CR1,REEP4,ABHD15,LGALS9,ADRB2,PGM2,P2RY12,RNASE2,RNASE3,RNASE6,CHRNA5,STAT2,GPR34,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,IL16,EVC2,HPSE,PARP14,C1QB,C1QA,NABP1,RNF213,GPR160,TLR10,TLR1,TBC1D10C,UCP2,RMI2,PLEKHF2,SAMD9L,ZC3H12D,GPR35,PARP10,C3ORF38,FAHD1,HCLS1,PRF1,RNF135,P2RY13,UBA7,CSF1R,RPS17,TMEM119,MX2,IQGAP3,NPB,ADAP2,LPAR5,USP18,TMEM106A,IRF7,ZFP36L1,IFIT1,IKZF1,EVI2B,IFITM1,AIDA,TRDN,LILRB4,ISG15,COL25A1,FAM72B,SF3B3,TLR7,GAL3ST4,GTF2E2,SLC2A10,ENPP1,MT-CYB,NAGA,FCGR3A,HLA-DMA,HLA-DRA,SKIV2L,CARD16,AIF1,LST1,MT1H,SAMD9,CNEP1R1,TMSB4X,DENND1C,IRF9,MYCBP,AP4M1,C4B,PGBD3,PATL2,CYP21A2,PET117,GPX1,APOC2,MRPS17,ADSL,HYPK,HLA-DMB,LEFTY1,APOBEC3C,C15ORF38-AP3S2,ANKHD1-EIF4EBP3,TRIM34,THTPA,OVCA2,IKBKE,TXNIP,APOC4,MARCKS,ADORA3",0
"239","purple",TRUE,0.00776,14535,373,336,0.901,0.023,"GO:0005623","CC",5,"cell",2,"SKAP2,ITGAL,GGCT,SCIN,CD4,BTK,UTP18,TYROBP,WAS,CD74,RNASET2,GRN,NSMAF,CYBA,KCNQ1,EIF2AK2,TBXAS1,CASP8,GNAI3,SP100,PRR11,ST6GALNAC2,EVC,WDR62,ARHGAP15,GPC4,APBB1IP,SP140,PAFAH1B3,KCNN2,PTPRC,AGBL5,LAT2,LPCAT2,ARHGAP28,OAS1,FXYD5,ARHGAP4,PTGS1,BLNK,TREM2,HSCB,NCF4,NIN,NFATC2,CTSZ,PHEX,TNFSF13B,KATNAL1,INTS6,MSLN,PYCARD,CSK,ATP8B4,RIPK2,NBN,GSDMD,SH2D4A,MCM4,MAN2B1,CD37,LYL1,RASAL3,CD33,ZC3HAV1,CPED1,GIMAP2,BLVRA,PRKAG2,DOCK8,DDX58,LGALS3BP,GAR1,CTSC,UNC93B1,IL10RA,CLEC2B,SELPLG,PARP11,ARPC3,OAS3,OAS2,PTPN6,BTN3A3,TRIM38,DPYSL3,CD86,CBLB,IFIH1,STAT1,GNLY,UXS1,GNPAT,ID3,DPH5,DARS2,TGIF2,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,CCZ1,PRDX4,TSFM,NCKAP1L,NMI,SLPI,XPO5,ABCC4,BMP4,MED1,C3,SGPP1,CANX,FGD3,FGL2,SRD5A3,PAICS,BAIAP2L2,IRF5,LRRC6,RIPK3,RHBDF2,SAT1,BST2,C19ORF66,GFAP,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,CMPK2,DOCK2,HAVCR2,DTX1,CD164,SP110,ARMC9,RTP4,NIPSNAP3A,CNPY3,PPIL1,TPMT,NARS2,DDX60,CASP1,PLCB2,PARP9,HERC6,HERC5,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,TBCD,WDR45B,ZCCHC2,VAV1,MYO1F,SLC2A5,FCGR2A,OSR1,CDCA7,LPP,PLAC8,LHFPL2,FGD2,TRIM4,GINS4,AK3,FUOM,RGS10,ST14,FCGR1A,IL18,SPC25,KCNK13,DCLRE1C,TRIM36,IFIT5,GGPS1,LY96,SLFN13,PIK3AP1,FZD7,TMBIM4,CCT8,TDRD9,SUSD3,MX1,TSPAN33,RUNX1,ARHGAP27,ADPGK,HK2,ACE,VMA21,LAPTM5,OXER1,HPGDS,MSX1,TNFAIP8L2,MNDA,IFI16,SLC6A20,CCR1,DTX3L,ERMAP,TXLNB,PDSS2,BRI3,TNFRSF11B,SYK,TMEM71,CYBB,TTC7B,CCT2,PLD4,WEE1,B2M,SNX20,POP5,RAB8A,CD300A,TMC8,RAB3IL1,IRF2,CX3CR1,REEP4,LGALS9,ADRB2,PGM2,P2RY12,RNASE2,RNASE3,RNASE6,CHRNA5,STAT2,GPR34,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,IL16,EVC2,HPSE,PARP14,NABP1,RNF213,GPR160,TLR10,TLR1,TBC1D10C,UCP2,RMI2,PLEKHF2,SAMD9L,ZC3H12D,GPR35,PARP10,C3ORF38,FAHD1,HCLS1,PRF1,RNF135,P2RY13,UBA7,CSF1R,RPS17,TMEM119,MX2,IQGAP3,ADAP2,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IKZF1,EVI2B,IFITM1,TRDN,LILRB4,ISG15,COL25A1,FAM72B,SF3B3,TLR7,GTF2E2,SLC2A10,ENPP1,MT-CYB,NAGA,FCGR3A,HLA-DMA,HLA-DRA,SKIV2L,AIF1,LST1,MT1H,SAMD9,CNEP1R1,TMSB4X,DENND1C,IRF9,MYCBP,AP4M1,C4B,PGBD3,PATL2,CYP21A2,PET117,GPX1,APOC2,MRPS17,ADSL,HYPK,HLA-DMB,APOBEC3C,C15ORF38-AP3S2,ANKHD1-EIF4EBP3,TRIM34,THTPA,OVCA2,IKBKE,TXNIP,MARCKS,ADORA3",0.26449720077231
"240","purple",TRUE,0.00766,14534,373,336,0.901,0.023,"GO:0044464","CC",5,"cell part",2,"SKAP2,ITGAL,GGCT,SCIN,CD4,BTK,UTP18,TYROBP,WAS,CD74,RNASET2,GRN,NSMAF,CYBA,KCNQ1,EIF2AK2,TBXAS1,CASP8,GNAI3,SP100,PRR11,ST6GALNAC2,EVC,WDR62,ARHGAP15,GPC4,APBB1IP,SP140,PAFAH1B3,KCNN2,PTPRC,AGBL5,LAT2,LPCAT2,ARHGAP28,OAS1,FXYD5,ARHGAP4,PTGS1,BLNK,TREM2,HSCB,NCF4,NIN,NFATC2,CTSZ,PHEX,TNFSF13B,KATNAL1,INTS6,MSLN,PYCARD,CSK,ATP8B4,RIPK2,NBN,GSDMD,SH2D4A,MCM4,MAN2B1,CD37,LYL1,RASAL3,CD33,ZC3HAV1,CPED1,GIMAP2,BLVRA,PRKAG2,DOCK8,DDX58,LGALS3BP,GAR1,CTSC,UNC93B1,IL10RA,CLEC2B,SELPLG,PARP11,ARPC3,OAS3,OAS2,PTPN6,BTN3A3,TRIM38,DPYSL3,CD86,CBLB,IFIH1,STAT1,GNLY,UXS1,GNPAT,ID3,DPH5,DARS2,TGIF2,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,CCZ1,PRDX4,TSFM,NCKAP1L,NMI,SLPI,XPO5,ABCC4,BMP4,MED1,C3,SGPP1,CANX,FGD3,FGL2,SRD5A3,PAICS,BAIAP2L2,IRF5,LRRC6,RIPK3,RHBDF2,SAT1,BST2,C19ORF66,GFAP,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,CMPK2,DOCK2,HAVCR2,DTX1,CD164,SP110,ARMC9,RTP4,NIPSNAP3A,CNPY3,PPIL1,TPMT,NARS2,DDX60,CASP1,PLCB2,PARP9,HERC6,HERC5,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,TBCD,WDR45B,ZCCHC2,VAV1,MYO1F,SLC2A5,FCGR2A,OSR1,CDCA7,LPP,PLAC8,LHFPL2,FGD2,TRIM4,GINS4,AK3,FUOM,RGS10,ST14,FCGR1A,IL18,SPC25,KCNK13,DCLRE1C,TRIM36,IFIT5,GGPS1,LY96,SLFN13,PIK3AP1,FZD7,TMBIM4,CCT8,TDRD9,SUSD3,MX1,TSPAN33,RUNX1,ARHGAP27,ADPGK,HK2,ACE,VMA21,LAPTM5,OXER1,HPGDS,MSX1,TNFAIP8L2,MNDA,IFI16,SLC6A20,CCR1,DTX3L,ERMAP,TXLNB,PDSS2,BRI3,TNFRSF11B,SYK,TMEM71,CYBB,TTC7B,CCT2,PLD4,WEE1,B2M,SNX20,POP5,RAB8A,CD300A,TMC8,RAB3IL1,IRF2,CX3CR1,REEP4,LGALS9,ADRB2,PGM2,P2RY12,RNASE2,RNASE3,RNASE6,CHRNA5,STAT2,GPR34,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,IL16,EVC2,HPSE,PARP14,NABP1,RNF213,GPR160,TLR10,TLR1,TBC1D10C,UCP2,RMI2,PLEKHF2,SAMD9L,ZC3H12D,GPR35,PARP10,C3ORF38,FAHD1,HCLS1,PRF1,RNF135,P2RY13,UBA7,CSF1R,RPS17,TMEM119,MX2,IQGAP3,ADAP2,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IKZF1,EVI2B,IFITM1,TRDN,LILRB4,ISG15,COL25A1,FAM72B,SF3B3,TLR7,GTF2E2,SLC2A10,ENPP1,MT-CYB,NAGA,FCGR3A,HLA-DMA,HLA-DRA,SKIV2L,AIF1,LST1,MT1H,SAMD9,CNEP1R1,TMSB4X,DENND1C,IRF9,MYCBP,AP4M1,C4B,PGBD3,PATL2,CYP21A2,PET117,GPX1,APOC2,MRPS17,ADSL,HYPK,HLA-DMB,APOBEC3C,C15ORF38-AP3S2,ANKHD1-EIF4EBP3,TRIM34,THTPA,OVCA2,IKBKE,TXNIP,MARCKS,ADORA3",0.265597498722559
