"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"28","darkgrey",TRUE,0.0477,237,470,19,0.04,0.08,"GO:0009123","BP",1,"nucleoside monophosphate metabolic process",3,"UQCRC1,SDHA,PGM1,ALDOC,PPARGC1A,NDUFA10,ATPIF1,COX5B,NDUFA9,PFKL,NDUFS6,COX6A2,COX8A,PRKAG1,ADSSL1,NDUFS3,EIF6,CHCHD10,NDUFA7",5.84214161558263
"29","darkgrey",TRUE,0.0375,233,470,19,0.04,0.082,"GO:0009161","BP",1,"ribonucleoside monophosphate metabolic process",4,"UQCRC1,SDHA,PGM1,ALDOC,PPARGC1A,NDUFA10,ATPIF1,COX5B,NDUFA9,PFKL,NDUFS6,COX6A2,COX8A,PRKAG1,ADSSL1,NDUFS3,EIF6,CHCHD10,NDUFA7",5.90449947662601
"30","darkgrey",TRUE,0.0332,231,470,19,0.04,0.082,"GO:0009126","BP",1,"purine nucleoside monophosphate metabolic process",4,"UQCRC1,SDHA,PGM1,ALDOC,PPARGC1A,NDUFA10,ATPIF1,COX5B,NDUFA9,PFKL,NDUFS6,COX6A2,COX8A,PRKAG1,ADSSL1,NDUFS3,EIF6,CHCHD10,NDUFA7",5.94275550778155
"31","darkgrey",TRUE,0.0332,231,470,19,0.04,0.082,"GO:0009167","BP",1,"purine ribonucleoside monophosphate metabolic process",5,"UQCRC1,SDHA,PGM1,ALDOC,PPARGC1A,NDUFA10,ATPIF1,COX5B,NDUFA9,PFKL,NDUFS6,COX6A2,COX8A,PRKAG1,ADSSL1,NDUFS3,EIF6,CHCHD10,NDUFA7",5.94834211449019
"32","darkgrey",TRUE,0.0022,512,470,34,0.072,0.066,"GO:0009117","BP",1,"nucleotide metabolic process",3,"UQCRC1,SDHA,PGM1,GSTZ1,MTHFD1,OGDH,ALDOC,PPARGC1A,MVK,ACOT2,NT5C,NDUFA10,ATPIF1,COX5B,NDUFA9,NUDT7,PFKL,NDUFS6,PDK1,ADCY8,COX6A2,AK8,FASN,GPHN,COX8A,PRKAG1,ADSSL1,SULT1A1,NT5M,NDUFS3,EIF6,CHCHD10,NDUFA7,NUDT18",4.84043607863062
"33","darkgrey",TRUE,0.000198,418,470,32,0.068,0.077,"GO:0006163","BP",1,"purine nucleotide metabolic process",4,"UQCRC1,SDHA,PGM1,GSTZ1,MTHFD1,OGDH,ALDOC,PPARGC1A,MVK,ACOT2,NT5C,NDUFA10,ATPIF1,COX5B,NDUFA9,NUDT7,PFKL,NDUFS6,PDK1,ADCY8,COX6A2,FASN,GPHN,COX8A,PRKAG1,ADSSL1,SULT1A1,NDUFS3,EIF6,CHCHD10,NDUFA7,NUDT18",5.19407611887419
"34","darkgrey",TRUE,0.00156,413,470,30,0.064,0.073,"GO:0019693","BP",1,"ribose phosphate metabolic process",1,"UQCRC1,SDHA,PGM1,GSTZ1,OGDH,ALDOC,PPARGC1A,MVK,ACOT2,NDUFA10,ATPIF1,COX5B,NDUFA9,NUDT7,PFKL,NDUFS6,PDK1,ADCY8,COX6A2,FASN,GPHN,COX8A,PRKAG1,ADSSL1,SULT1A1,NDUFS3,EIF6,CHCHD10,NDUFA7,NUDT18",5.15657980641195
"35","darkgrey",TRUE,0.000752,399,470,30,0.064,0.075,"GO:0009259","BP",1,"ribonucleotide metabolic process",2,"UQCRC1,SDHA,PGM1,GSTZ1,OGDH,ALDOC,PPARGC1A,MVK,ACOT2,NDUFA10,ATPIF1,COX5B,NDUFA9,NUDT7,PFKL,NDUFS6,PDK1,ADCY8,COX6A2,FASN,GPHN,COX8A,PRKAG1,ADSSL1,SULT1A1,NDUFS3,EIF6,CHCHD10,NDUFA7,NUDT18",5.1993601470208
"36","darkgrey",TRUE,0.000605,395,470,30,0.064,0.076,"GO:0009150","BP",1,"purine ribonucleotide metabolic process",3,"UQCRC1,SDHA,PGM1,GSTZ1,OGDH,ALDOC,PPARGC1A,MVK,ACOT2,NDUFA10,ATPIF1,COX5B,NDUFA9,NUDT7,PFKL,NDUFS6,PDK1,ADCY8,COX6A2,FASN,GPHN,COX8A,PRKAG1,ADSSL1,SULT1A1,NDUFS3,EIF6,CHCHD10,NDUFA7,NUDT18",5.2622223697377
"37","darkgrey",TRUE,0.028,208,470,18,0.038,0.087,"GO:0046034","BP",1,"ATP metabolic process",4,"UQCRC1,SDHA,PGM1,ALDOC,PPARGC1A,NDUFA10,ATPIF1,COX5B,NDUFA9,PFKL,NDUFS6,COX6A2,COX8A,PRKAG1,NDUFS3,EIF6,CHCHD10,NDUFA7",6.19486611444846
"38","darkgrey",TRUE,0.0456,279,470,21,0.045,0.075,"GO:0006520","BP",1,"cellular amino acid metabolic process",1,"AASS,PRODH,TXN2,GSTZ1,MTHFD1,GSS,FARSB,CTH,HMGCL,SARDH,TST,MCCC2,FPGS,FARS2,PTS,RIMKLB,AHCYL1,HARS,QARS,TH,BCKDHA",5.14773578161549
"39","darkgrey",TRUE,0.00623,894,470,48,0.102,0.054,"GO:0031975","CC",2,"envelope",1,"UQCRC1,RETSAT,MRPL43,SDHA,HADHA,MUL1,PRODH,OGDH,FOXRED1,MRPL2,CHCHD5,COX6B1,TRAP1,NUP214,NDUFA10,CHMP2A,ATPIF1,PTCD3,TIMM10,COX5B,NUP54,NDUFA9,NDUFS6,IMMP1L,UBC,OXA1L,MCU,AIFM1,COX6A2,DDX19B,CHCHD6,SLC25A45,COX6C,MRPL11,GOLT1A,C19ORF70,PARL,COX8A,SLC25A10,THAP7,NDUFA13,TMEM120B,NDUFS3,CPNE1,FIS1,PHB2,CHCHD10,NDUFA7",3.78972075869281
"40","darkgrey",TRUE,0.00658,11197,470,342,0.728,0.031,"GO:0043226","CC",2,"organelle",1,"ICA1,ARF5,POLDIP2,FAM214B,MPO,PON1,ELAC2,LUC7L,AASS,RPS20,UQCRC1,ZDHHC6,TUBG2,CLEC16A,RETSAT,TRIT1,GEMIN8,COL23A1,PHPT1,ENTPD2,USP36,MRPL43,MED29,SPA17,DHX29,METTL22,IDH3G,PYGM,RNF126,PRKACA,SPEG,MRVI1,SDHA,EXOSC7,CAPZB,KIF22,PGM1,SLC35C2,ZNF446,HADHA,PILRA,ACOX3,BLVRB,MUL1,GNPTG,ZNF268,SCFD1,IGFALS,DDT,PRODH,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,MTHFD1,VRK1,APEX1,GSS,PYGB,RNMT,RHOXF1,SUV39H1,ABCD1,RBBP7,USP11,PORCN,RBM3,CLN5,LMF1,GABPB1,LAPTM4B,CLIP3,PPP2R1A,COPE,PON3,OGDH,RNF32,LIMK1,RPL28,SLC9A3R1,ALDOC,RAB34,PPARGC1A,FOXRED1,PTPMT1,MVK,MRPL2,THBS4,DROSHA,FAM162A,NPRL2,DNAH1,TFCP2L1,OTOF,REEP6,INO80B,PPP1R7,MECR,GON4L,CTH,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,DNAH7,CPSF3,PIGZ,ACOT2,COQ6,CYSTM1,SOHLH2,ALG5,EXOSC8,NR2C1,PEX16,NT5C3A,POLM,PFDN5,SARDH,SDC4,TOX2,TEKT3,MIF4GD,NT5C,CHCHD5,DTD1,NRSN2,TMEM53,COX6B1,TRAP1,NUP214,SMARCA4,PNKD,SHFM1,TST,ORMDL1,NDUFA10,HBZ,CHMP2A,UBE2M,ATPIF1,HACL1,MCCC2,PTCD3,POLR3F,ATP8A2,PEMT,SFTPD,DYDC2,PEBP4,BHLHE40,CCNH,RBMX2,TIMM10,FADS2,ADAM19,MDM2,ITM2C,COX5B,VPS45,FPGS,HINT2,MDC1,ATAT1,C11ORF1,RTF1,CIR1,NUP54,NDUFA9,RDH16,C12ORF10,HMG20A,UNC45A,NUDT7,G6PC3,PFKL,SYT2,DUSP11,ALDH1L1,NDUFS6,FARS2,ZCCHC7,PTGES2,MSRB2,IMMP1L,ARFGAP2,TTC12,FADS1,SIDT2,PTS,FOXO1,ABCB9,UBC,VIPAS39,PDK1,SPARCL1,NMRAL1,TNIK,ZNF18,ZFYVE27,OXA1L,MCU,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,PEX10,NPM2,SV2A,ACTC1,CHCHD6,ATAD3B,RSPH1,SPATC1L,VPS11,MYL3,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,SLC25A45,MXRA8,NLRP3,DHX57,GLB1L,ENPP6,COX6C,NUDT2,PSMC3,TAF1D,HTRA1,POLL,GPX4,TRAPPC2L,RAB4B,OTUB1,DDB1,POLR2G,RNF187,RBPJ,TMEM223,AHCYL1,TMEM129,ARL13B,CCDC8,ASPSCR1,FASN,SF3B5,GLB1,HARS,ATF7,TTLL6,SYCE1,PPIH,C20ORF196,QARS,AZU1,MACROD2,C2CD2L,FIBP,PSMD1,ENDOV,PIGG,MRPL11,GOLT1A,C19ORF70,ATR,PARL,COX8A,MAN1B1,EPM2AIP1,FUCA1,RAD23A,GPC5,TH,SGSH,COPG1,PRKAG1,IDH2,GRID1,DDX28,SLC25A10,PSMG1,ACTG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,FAF1,RAB11B,PSMD13,PCYT2,NDUFA13,GSAP,FSCN2,EFCAB6,PLCD1,DYNC2H1,EXD3,FBLL1,TMEM120B,ALG1L,ATP2A1,ZNF34,ENTPD6,RPL12,ZNF335,OXCT2,HSD17B8,CSNK2B,DDR1,TMEM231,NT5M,SARNP,TMEM256,DENND6B,LIN52,ZNF580,HAUS7,NDUFS3,CPNE1,FIS1,PPME1,PHB2,NPEPL1,SYCE3,WDR46,PPIL3,EIF6,CCDC13,UBE2V1,BCKDHA,CHCHD10,C17ORF49,TUBB3,NDUFA7",0.760772938189011
"41","darkgrey",TRUE,0.000102,10424,470,331,0.704,0.032,"GO:0043227","CC",2,"membrane-bounded organelle",2,"ICA1,ARF5,POLDIP2,FAM214B,MPO,PON1,ELAC2,LUC7L,AASS,RPS20,UQCRC1,ZDHHC6,CLEC16A,RETSAT,TRIT1,GEMIN8,COL23A1,PHPT1,ENTPD2,USP36,MRPL43,MED29,DHX29,METTL22,IDH3G,PYGM,RNF126,PRKACA,SPEG,MRVI1,SDHA,EXOSC7,CAPZB,KIF22,PGM1,SLC35C2,ZNF446,HADHA,PILRA,ACOX3,BLVRB,MUL1,GNPTG,ZNF268,SCFD1,IGFALS,DDT,PRODH,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,MTHFD1,VRK1,APEX1,GSS,PYGB,RNMT,RHOXF1,SUV39H1,ABCD1,RBBP7,USP11,PORCN,RBM3,CLN5,LMF1,GABPB1,LAPTM4B,CLIP3,PPP2R1A,COPE,PON3,OGDH,RNF32,LIMK1,RPL28,SLC9A3R1,ALDOC,RAB34,PPARGC1A,FOXRED1,PTPMT1,MVK,MRPL2,THBS4,DROSHA,FAM162A,NPRL2,TFCP2L1,OTOF,REEP6,INO80B,PPP1R7,MECR,GON4L,CTH,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,CPSF3,PIGZ,ACOT2,COQ6,CYSTM1,SOHLH2,ALG5,EXOSC8,NR2C1,PEX16,NT5C3A,POLM,PFDN5,SARDH,SDC4,TOX2,TEKT3,MIF4GD,NT5C,CHCHD5,DTD1,NRSN2,TMEM53,COX6B1,TRAP1,NUP214,SMARCA4,PNKD,SHFM1,TST,ORMDL1,NDUFA10,HBZ,CHMP2A,UBE2M,ATPIF1,HACL1,MCCC2,PTCD3,POLR3F,ATP8A2,PEMT,SFTPD,DYDC2,PEBP4,BHLHE40,CCNH,RBMX2,TIMM10,FADS2,ADAM19,MDM2,ITM2C,COX5B,VPS45,FPGS,HINT2,MDC1,ATAT1,C11ORF1,RTF1,CIR1,NUP54,NDUFA9,RDH16,C12ORF10,HMG20A,UNC45A,NUDT7,G6PC3,PFKL,SYT2,DUSP11,ALDH1L1,NDUFS6,FARS2,ZCCHC7,PTGES2,MSRB2,IMMP1L,ARFGAP2,FADS1,SIDT2,PTS,FOXO1,ABCB9,UBC,VIPAS39,PDK1,SPARCL1,NMRAL1,TNIK,ZNF18,ZFYVE27,OXA1L,MCU,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,PEX10,NPM2,SV2A,ACTC1,CHCHD6,ATAD3B,RSPH1,VPS11,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,SLC25A45,MXRA8,NLRP3,DHX57,GLB1L,ENPP6,COX6C,NUDT2,PSMC3,TAF1D,HTRA1,POLL,GPX4,TRAPPC2L,RAB4B,OTUB1,DDB1,POLR2G,RNF187,RBPJ,TMEM223,AHCYL1,TMEM129,ARL13B,CCDC8,ASPSCR1,FASN,SF3B5,GLB1,HARS,ATF7,SYCE1,PPIH,QARS,AZU1,MACROD2,C2CD2L,FIBP,PSMD1,ENDOV,PIGG,MRPL11,GOLT1A,C19ORF70,ATR,PARL,COX8A,MAN1B1,EPM2AIP1,FUCA1,RAD23A,GPC5,TH,SGSH,COPG1,PRKAG1,IDH2,GRID1,DDX28,SLC25A10,PSMG1,ACTG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,FAF1,RAB11B,PSMD13,PCYT2,NDUFA13,GSAP,EFCAB6,PLCD1,DYNC2H1,EXD3,FBLL1,TMEM120B,ALG1L,ATP2A1,ZNF34,ENTPD6,RPL12,ZNF335,OXCT2,HSD17B8,CSNK2B,DDR1,TMEM231,NT5M,SARNP,TMEM256,DENND6B,LIN52,ZNF580,NDUFS3,CPNE1,FIS1,PPME1,PHB2,NPEPL1,SYCE3,WDR46,PPIL3,EIF6,CCDC13,UBE2V1,BCKDHA,CHCHD10,C17ORF49,TUBB3,NDUFA7",0.950314742956453
"42","darkgrey",TRUE,0.0409,4986,470,173,0.368,0.035,"GO:0031974","CC",2,"membrane-enclosed lumen",1,"POLDIP2,MPO,ELAC2,AASS,RPS20,TRIT1,GEMIN8,COL23A1,USP36,MRPL43,MED29,METTL22,IDH3G,RNF126,PRKACA,SDHA,EXOSC7,KIF22,PGM1,SLC35C2,HADHA,ACOX3,BLVRB,IGFALS,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,VRK1,APEX1,PYGB,RNMT,SUV39H1,RBBP7,USP11,RBM3,GABPB1,COPE,OGDH,LIMK1,ALDOC,PPARGC1A,MRPL2,DROSHA,TFCP2L1,INO80B,MECR,GON4L,HMGCL,DDX59,CPSF3,ACOT2,EXOSC8,NR2C1,POLM,SARDH,SDC4,TOX2,MIF4GD,CHCHD5,DTD1,TRAP1,NUP214,SMARCA4,SHFM1,TST,UBE2M,HACL1,MCCC2,PTCD3,POLR3F,ATP8A2,DYDC2,BHLHE40,CCNH,TIMM10,MDM2,FPGS,HINT2,MDC1,C11ORF1,RTF1,CIR1,NDUFA9,C12ORF10,UNC45A,NUDT7,PFKL,DUSP11,FARS2,ZCCHC7,PTGES2,FOXO1,UBC,PDK1,SPARCL1,TNIK,ZFYVE27,OXA1L,SUPV3L1,AIFM1,DDX19B,NPM2,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,MXRA8,NUDT2,PSMC3,TAF1D,POLL,GPX4,OTUB1,DDB1,POLR2G,RNF187,RBPJ,ASPSCR1,SF3B5,GLB1,ATF7,SYCE1,PPIH,QARS,AZU1,MACROD2,FIBP,PSMD1,ENDOV,MRPL11,C19ORF70,ATR,EPM2AIP1,FUCA1,RAD23A,GPC5,SGSH,PRKAG1,IDH2,DDX28,SLC25A10,PSMG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,PSMD13,NDUFA13,EFCAB6,FBLL1,ZNF34,ZNF335,OXCT2,HSD17B8,CSNK2B,NT5M,SARNP,LIN52,NDUFS3,CPNE1,PPME1,PHB2,SYCE3,WDR46,EIF6,UBE2V1,BCKDHA,CHCHD10,C17ORF49,NDUFA7",2.31652234550961
"43","darkgrey",TRUE,6.02e-05,8082,470,272,0.579,0.034,"GO:0044422","CC",2,"organelle part",1,"ICA1,POLDIP2,MPO,ELAC2,LUC7L,AASS,RPS20,UQCRC1,TUBG2,RETSAT,TRIT1,GEMIN8,COL23A1,USP36,MRPL43,MED29,SPA17,METTL22,IDH3G,RNF126,PRKACA,MRVI1,SDHA,EXOSC7,CAPZB,KIF22,PGM1,SLC35C2,HADHA,ACOX3,BLVRB,MUL1,SCFD1,IGFALS,PRODH,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,VRK1,APEX1,PYGB,RNMT,SUV39H1,ABCD1,RBBP7,USP11,PORCN,RBM3,CLN5,LMF1,GABPB1,LAPTM4B,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,RPL28,SLC9A3R1,ALDOC,RAB34,PPARGC1A,FOXRED1,MRPL2,DROSHA,NPRL2,DNAH1,TFCP2L1,OTOF,INO80B,MECR,GON4L,GPR89A,HMGCL,VAMP4,DDX59,DNAH7,CPSF3,PIGZ,ACOT2,CYSTM1,ALG5,EXOSC8,NR2C1,PEX16,POLM,SARDH,SDC4,TOX2,TEKT3,MIF4GD,CHCHD5,DTD1,COX6B1,TRAP1,NUP214,SMARCA4,SHFM1,TST,ORMDL1,NDUFA10,CHMP2A,UBE2M,ATPIF1,HACL1,MCCC2,PTCD3,POLR3F,ATP8A2,PEMT,SFTPD,DYDC2,BHLHE40,CCNH,RBMX2,TIMM10,FADS2,MDM2,COX5B,VPS45,FPGS,HINT2,MDC1,ATAT1,C11ORF1,RTF1,CIR1,NUP54,NDUFA9,RDH16,C12ORF10,UNC45A,NUDT7,G6PC3,PFKL,SYT2,DUSP11,NDUFS6,FARS2,ZCCHC7,PTGES2,IMMP1L,TTC12,FADS1,SIDT2,FOXO1,ABCB9,UBC,PDK1,SPARCL1,TNIK,ZFYVE27,OXA1L,MCU,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,PEX10,NPM2,SV2A,ACTC1,CHCHD6,ATAD3B,SPATC1L,VPS11,MYL3,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,SLC25A45,MXRA8,COX6C,NUDT2,PSMC3,TAF1D,POLL,GPX4,RAB4B,OTUB1,DDB1,POLR2G,RNF187,RBPJ,AHCYL1,TMEM129,ARL13B,CCDC8,ASPSCR1,SF3B5,GLB1,ATF7,TTLL6,SYCE1,PPIH,C20ORF196,QARS,AZU1,MACROD2,C2CD2L,FIBP,PSMD1,ENDOV,PIGG,MRPL11,GOLT1A,C19ORF70,ATR,PARL,COX8A,MAN1B1,EPM2AIP1,FUCA1,RAD23A,GPC5,TH,SGSH,COPG1,PRKAG1,IDH2,DDX28,SLC25A10,PSMG1,ACTG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,FAF1,RAB11B,PSMD13,PCYT2,NDUFA13,GSAP,FSCN2,EFCAB6,DYNC2H1,FBLL1,TMEM120B,ATP2A1,ZNF34,RPL12,ZNF335,OXCT2,HSD17B8,CSNK2B,TMEM231,NT5M,SARNP,LIN52,HAUS7,NDUFS3,CPNE1,FIS1,PPME1,PHB2,SYCE3,WDR46,PPIL3,EIF6,CCDC13,UBE2V1,BCKDHA,CHCHD10,C17ORF49,TUBB3,NDUFA7",1.42400670158964
"44","darkgrey",TRUE,0.0409,4986,470,173,0.368,0.035,"GO:0043233","CC",2,"organelle lumen",2,"POLDIP2,MPO,ELAC2,AASS,RPS20,TRIT1,GEMIN8,COL23A1,USP36,MRPL43,MED29,METTL22,IDH3G,RNF126,PRKACA,SDHA,EXOSC7,KIF22,PGM1,SLC35C2,HADHA,ACOX3,BLVRB,IGFALS,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,VRK1,APEX1,PYGB,RNMT,SUV39H1,RBBP7,USP11,RBM3,GABPB1,COPE,OGDH,LIMK1,ALDOC,PPARGC1A,MRPL2,DROSHA,TFCP2L1,INO80B,MECR,GON4L,HMGCL,DDX59,CPSF3,ACOT2,EXOSC8,NR2C1,POLM,SARDH,SDC4,TOX2,MIF4GD,CHCHD5,DTD1,TRAP1,NUP214,SMARCA4,SHFM1,TST,UBE2M,HACL1,MCCC2,PTCD3,POLR3F,ATP8A2,DYDC2,BHLHE40,CCNH,TIMM10,MDM2,FPGS,HINT2,MDC1,C11ORF1,RTF1,CIR1,NDUFA9,C12ORF10,UNC45A,NUDT7,PFKL,DUSP11,FARS2,ZCCHC7,PTGES2,FOXO1,UBC,PDK1,SPARCL1,TNIK,ZFYVE27,OXA1L,SUPV3L1,AIFM1,DDX19B,NPM2,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,MXRA8,NUDT2,PSMC3,TAF1D,POLL,GPX4,OTUB1,DDB1,POLR2G,RNF187,RBPJ,ASPSCR1,SF3B5,GLB1,ATF7,SYCE1,PPIH,QARS,AZU1,MACROD2,FIBP,PSMD1,ENDOV,MRPL11,C19ORF70,ATR,EPM2AIP1,FUCA1,RAD23A,GPC5,SGSH,PRKAG1,IDH2,DDX28,SLC25A10,PSMG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,PSMD13,NDUFA13,EFCAB6,FBLL1,ZNF34,ZNF335,OXCT2,HSD17B8,CSNK2B,NT5M,SARNP,LIN52,NDUFS3,CPNE1,PPME1,PHB2,SYCE3,WDR46,EIF6,UBE2V1,BCKDHA,CHCHD10,C17ORF49,NDUFA7",2.32959442707696
"45","darkgrey",TRUE,4.35e-05,12325,470,378,0.804,0.031,"GO:0005622","CC",2,"intracellular",1,"ICA1,POLDIP2,FAM214B,MPO,FARP2,ELAC2,LUC7L,AASS,RPS20,UQCRC1,NME1-NME2,ZDHHC6,TUBG2,CLEC16A,RETSAT,TRIT1,GEMIN8,COL23A1,PHPT1,USP36,MRPL43,MED29,SPA17,PHKA1,DHX29,METTL22,IDH3G,PYGM,RNF126,PRKACA,SPEG,MRVI1,SDHA,SNCB,EXOSC7,CAPZB,KIF22,PGM1,SLC35C2,ZNF446,HADHA,ACOX3,BLVRB,MUL1,GNPTG,ZNF268,RNF31,SCFD1,IGFALS,PRODH,CBY1,HMGXB4,RPL3,TXN2,GSTZ1,MTHFD1,VRK1,APEX1,GSS,PYGB,RNMT,RHOXF1,SUV39H1,ABCD1,RBBP7,USP11,PORCN,RBM3,CLN5,LMF1,GABPB1,LAPTM4B,CLIP3,PPP2R1A,COPE,OGDH,RNF32,LIMK1,RPL28,RNF167,SLC9A3R1,ALDOC,RAB34,PPARGC1A,FOXRED1,PTPMT1,MVK,ENDOU,MRPL2,THBS4,DROSHA,FAM162A,NPRL2,DNAH1,TFCP2L1,OTOF,REEP6,INO80B,PPP1R7,FARSB,MECR,GON4L,CTH,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,DNAH7,CPSF3,PIGZ,ACOT2,COQ6,CYSTM1,PDZD11,SOHLH2,ALG5,EXOSC8,NR2C1,PEX16,NT5C3A,POLM,PFDN5,SARDH,SDC4,TOX2,TEKT3,MIF4GD,NT5C,CHCHD5,DTD1,NRSN2,TMEM53,COX6B1,TRAP1,NUP214,FBXL12,EPS15L1,SMARCA4,PNKD,SHFM1,TST,ORMDL1,NDUFA10,HBZ,CHMP2A,UBE2M,ATPIF1,HACL1,PPP1R1B,MCCC2,RHPN2,DCAF15,PTCD3,RGS22,POLR3F,ATP8A2,PEMT,SFTPD,DYDC2,BHLHE40,GSTM5,CCNH,RBMX2,TIMM10,FADS2,ADAM19,REPS1,MDM2,ITM2C,COX5B,BZW2,MYCBPAP,VPS45,LRRC8A,FPGS,HINT2,MDC1,ATAT1,C11ORF1,RTF1,CIR1,NUP54,NDUFA9,RDH16,C12ORF10,COMMD4,HMG20A,UNC45A,NUDT7,G6PC3,FBXO15,PFKL,SYT2,DUSP11,ALDH1L1,NDUFS6,FARS2,ZCCHC7,PTGES2,MSRB2,IMMP1L,ARFGAP2,KLHL35,TTC12,FADS1,SIDT2,PTS,FOXO1,ABCB9,UBC,VIPAS39,PDK1,SPARCL1,NMRAL1,TNIK,ZNF18,ZFYVE27,OXA1L,ADCY8,MCU,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,PEX10,RHPN1,NPM2,SV2A,ACTC1,CHCHD6,ATAD3B,RSPH1,SPATC1L,VPS11,ANO10,MYL3,U2AF1L4,SAP30BP,ZNF385A,SNRNP25,SLC25A45,MXRA8,NLRP3,DHX57,GLB1L,COX6C,NUDT2,AK8,PSMC3,TAF1D,POLL,RIMKLB,GPX4,TRAPPC2L,RHEBL1,RAB4B,OTUB1,DDB1,VWCE,POLR2G,RNF187,RBPJ,TMEM223,AHCYL1,ADAL,TMEM129,ASMTL,CCDC8,ASPSCR1,FASN,SF3B5,GLB1,HARS,ATF7,TTLL6,GSTA4,GPHN,SYCE1,PPIH,C20ORF196,QARS,AZU1,MACROD2,C2CD2L,FIBP,TMEM134,PTPRM,PSMD1,ENDOV,PIGG,MRPL11,GOLT1A,GLMN,C19ORF70,ATR,PARL,EIF3F,COX8A,MAN1B1,ATOX1,EPM2AIP1,OPLAH,FUCA1,RAD23A,GPC5,ALOX12B,TH,SGSH,COPG1,PRKAG1,IDH2,DDX28,SLC25A10,PSMG1,ACTG1,TSPYL2,PKP3,THAP7,TXNRD2,CIB1,ADSSL1,FAF1,RAB11B,PRMT3,PSMD13,PCYT2,RASA3,NDUFA13,GSAP,FSCN2,EFCAB6,PLCD1,DYNC2H1,EXD3,FBLL1,TMEM120B,NOXA1,FAM47E,ALG1L,ATP2A1,ZNF34,SULT1A1,ENTPD6,RPL12,ZNF335,OXCT2,HSD17B8,CSNK2B,NT5M,SARNP,DENND6B,LIN52,ZNF580,HAUS7,NDUFS3,CPNE1,FIS1,PPME1,PHB2,NPEPL1,SYCE3,WDR46,PPIL3,EIF6,NAT6,CCDC13,UBE2V1,BCKDHA,CHCHD10,KRTAP5-9,C17ORF49,TUBB3,NDUFA7,NUDT18",0.535768712823952
